std_interval__,lf_log__,le_log__,threshold,emma_prep_time_log__,prob_regression_interval__,std,lf,le,emma_prep_time,prob_regression,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,mu_rt__6,mu_rt__7,mu_rt__8,mu_rt__9,mu_rt__10,mu_rt__11,mu_reg__0,mu_reg__1,mu_reg__2,mu_reg__3,mu_reg__4,mu_reg__5,mu_reg__6,mu_reg__7,mu_reg__8,mu_reg__9,mu_reg__10,mu_reg__11
1.0913778925496078,-2.8877871531024177,-2.6971526049323193,3.6647141960302303,-5.033319059553475,-1.5679597472305968,45.16982483789224,0.05569933043134346,0.06739714608369025,0.006517143845322534,0.09452864581456467,264.8697756265339,318.0243402065987,735.2811399542563,264.6823640532589,329.7960960351782,732.1071726679843,269.92057579786626,321.5622338260778,756.471166908644,270.21316234896926,333.7435592847869,749.5221340185348,0.0466035289402186,0.05755949262880203,0.47285727249211995,0.027966569700342905,0.057702471139029585,0.476193118466798,0.1758873905618735,0.2711920537421334,0.4813487033629652,0.2285556896140337,0.29972313485491214,0.5232468897567251
0.005183009806672523,-3.0290753085285864,-2.5848965048731345,3.6647141960302303,-5.033319059553475,-1.5679597472305968,30.576449223506778,0.0483603358471947,0.07540388313175797,0.006517143845322534,0.09452864581456467,257.8451329868821,310.20074519436565,713.4003945131743,257.72364034975504,321.91410757189334,710.2178618755065,262.00995351614614,312.6827586230461,733.5740405438993,262.2213436083087,324.7402738920521,726.7369714646243,0.0466035289402186,0.05755949262880203,0.47285727249211995,0.027966569700342905,0.057702471139029585,0.476193118466798,0.1758873905618735,0.2711920537421334,0.4813487033629652,0.2285556896140337,0.29972313485491214,0.5232468897567251
0.9760312438642369,-2.8907127927120566,-2.5848965048731345,3.6647141960302303,-5.033319059553475,-1.5679597472305968,43.852881119670855,0.055536612407215045,0.07540388313175797,0.006517143845322534,0.09452864581456467,263.28693467416724,318.24088765782017,731.9968569869961,263.1474135277514,331.6944439608555,728.589848153272,268.10378495212285,321.0912114895998,752.6376153786796,268.34654359739477,334.93999014599615,745.6131288621729,0.0466035289402186,0.05755949262880203,0.47285727249211995,0.027966569700342905,0.057702471139029585,0.476193118466798,0.1758873905618735,0.2711920537421334,0.4813487033629652,0.2285556896140337,0.29972313485491214,0.5232468897567251
0.6715777454605849,-2.8907127927120566,-3.082012521045128,3.6647141960302303,-5.033319059553475,-1.5679597472305968,40.049524811409626,0.055536612407215045,0.04586685568844564,0.006517143845322534,0.09452864581456467,269.71560505954665,317.95656124961386,747.2978780304285,269.32537283721877,325.4313534612422,744.8417298693818,276.2419537230346,324.2288794540159,770.7624487516533,276.68384234227915,332.076599637341,764.0841681500106,0.0466035289402186,0.05755949262880203,0.47285727249211995,0.027966569700342905,0.057702471139029585,0.476193118466798,0.1758873905618735,0.2711920537421334,0.4813487033629652,0.2285556896140337,0.29972313485491214,0.5232468897567251
0.6715777454605849,-2.8907127927120566,-3.082012521045128,3.6647141960302303,-5.570837349831888,-1.5679597472305968,40.049524811409626,0.055536612407215045,0.04586685568844564,0.0038072910629378203,0.09452864581456467,269.71560505954665,317.847470340523,748.7884717908023,269.3253728372187,325.32226255215124,746.3117007459174,276.2419537230345,324.11978854492503,772.2259497922223,276.6838423422792,331.9675087282501,765.4539803571511,0.0466035289402186,0.05755949262880203,0.47285727249211995,0.027966569700342905,0.057702471139029585,0.476193118466798,0.1758873905618735,0.2711920537421334,0.4813487033629652,0.2285556896140337,0.29972313485491214,0.5232468897567251
1.0248071800092133,-2.8907127927120566,-2.9470092289090966,3.6647141960302303,-5.570837349831888,-1.5679597472305968,44.418567371909575,0.055536612407215045,0.052496476343216185,0.0038072910629378203,0.09452864581456467,267.96782993217863,317.5283478430946,743.9323984642834,267.6531881072471,326.26100457309485,741.2301511274054,273.83193997352356,322.7983539494504,766.4921075675043,274.22701760232644,331.9293003324824,759.6436116815637,0.0466035289402186,0.05755949262880203,0.47285727249211995,0.027966569700342905,0.057702471139029585,0.476193118466798,0.1758873905618735,0.2711920537421334,0.4813487033629652,0.2285556896140337,0.29972313485491214,0.5232468897567251
1.0248071800092133,-2.8907127927120566,-2.9470092289090966,3.6647141960302303,-5.236634325413422,-1.193986170830046,44.418567371909575,0.055536612407215045,0.052496476343216185,0.005318125829345865,0.12394791752529147,267.96782993217863,317.591984206731,735.6618121827357,267.65318810724716,326.3246409367312,731.5397860235362,273.83193997352356,322.8619903130867,759.3185378348812,274.22701760232644,331.9929366961188,752.5439988766889,0.0466035289402186,0.05889673225201688,0.5105606730187979,0.027966569700342905,0.05903971076224443,0.5199283910513416,0.17989910943151807,0.2738665329885631,0.5173729103056365,0.2339046481068931,0.3037348537245568,0.5629906600517991
1.0248071800092133,-2.8907127927120566,-2.9470092289090966,3.6647141960302303,-5.236634325413422,-1.193986170830046,44.418567371909575,0.055536612407215045,0.052496476343216185,0.005318125829345865,0.12394791752529147,267.96782993217863,317.591984206731,735.6618121827357,267.65318810724716,326.3246409367312,731.5397860235362,273.83193997352356,322.8619903130867,759.3185378348812,274.22701760232644,331.9929366961188,752.5439988766889,0.0466035289402186,0.05889673225201688,0.5105606730187979,0.027966569700342905,0.05903971076224443,0.5199283910513416,0.17989910943151807,0.2738665329885631,0.5173729103056365,0.2339046481068931,0.3037348537245568,0.5629906600517991
0.7855498380622963,-2.8907127927120566,-2.9470092289090966,3.6647141960302303,-5.236634325413422,-1.1939861708300459,41.52562480640183,0.055536612407215045,0.052496476343216185,0.005318125829345865,0.12394791752529148,267.96782993217863,317.591984206731,735.6618121827357,267.65318810724716,326.3246409367312,731.5397860235362,273.83193997352356,322.8619903130867,759.3185378348812,274.22701760232644,331.9929366961188,752.5439988766889,0.0466035289402186,0.05889673225201688,0.5105606730187979,0.027966569700342905,0.05903971076224443,0.5199283910513416,0.17989910943151807,0.2738665329885631,0.5173729103056365,0.2339046481068931,0.3037348537245568,0.5629906600517991
0.5645673183630096,-2.8907127927120566,-1.8191008282961973,3.6647141960302303,-5.236634325413422,-1.1939861708300459,38.61301150532498,0.055536612407215045,0.16217150542374406,0.005318125829345865,0.12394791752529148,251.2634556086885,325.8624518549211,711.7333574687601,251.25822552631863,363.3855147570265,704.7887308726447,257.16189618373386,326.28160814733144,730.1042752630688,257.1841645494477,363.93947940618773,723.3052558243218,0.0466035289402186,0.05889673225201688,0.5105606730187979,0.027966569700342905,0.05903971076224443,0.5199283910513416,0.17989910943151807,0.2738665329885631,0.5173729103056365,0.2339046481068931,0.3037348537245568,0.5629906600517991
0.28114772192240145,-2.8907127927120566,-1.8191008282961973,3.6647141960302303,-5.236634325413422,-2.026759442104858,34.61982726546489,0.055536612407215045,0.16217150542374406,0.005318125829345865,0.06704670994235995,251.2634556086885,325.8624518549211,726.3608603867801,251.25822552631863,363.3855147570265,722.0663955220234,257.16189618373386,326.28160814733144,742.5148316138237,257.1841645494477,363.93947940618773,735.8221534657421,0.0466035289402186,0.056310313725519985,0.43170516124798464,0.027966569700342905,0.05645329223574754,0.4333996202305266,0.1721398538520274,0.2686936959355693,0.44357252895392735,0.22355897400090555,0.2959755981450661,0.4819047202015604
1.1818009466070731,-2.8907127927120566,-2.8756911076650926,3.6647141960302303,-5.481548902313732,-2.026759442104858,46.151016389702846,0.055536612407215045,0.05637716334724297,0.00416287681222319,0.06704670994235995,267.0380851831925,317.52181647642755,748.371687482151,266.76227507070774,327.0146185106115,747.0384205107935,272.6031592424414,322.2708341747901,769.4727851706618,272.9704232031066,332.170105366822,762.5685524076929,0.0466035289402186,0.056310313725519985,0.43170516124798464,0.027966569700342905,0.05645329223574754,0.4333996202305266,0.1721398538520274,0.2686936959355693,0.44357252895392735,0.22355897400090555,0.2959755981450661,0.4819047202015604
0.6184661115785929,-2.8907127927120566,-2.561856630281685,3.6647141960302303,-5.481548902313732,-2.026759442104858,39.34230694671202,0.055536612407215045,0.07716134727651332,0.00416287681222319,0.06704670994235995,263.0072232384792,318.2794156348768,739.7059869741727,262.876459979964,332.1246062996753,737.6998183065602,267.7972684996251,321.00116118079995,759.1898532804626,268.03008335282027,335.237531075004,752.0626262102229,0.0466035289402186,0.056310313725519985,0.43170516124798464,0.027966569700342905,0.05645329223574754,0.4333996202305266,0.1721398538520274,0.2686936959355693,0.44357252895392735,0.22355897400090555,0.2959755981450661,0.4819047202015604
0.6184661115785929,-2.8907127927120566,-2.561856630281685,3.6647141960302303,-5.481548902313732,-2.2355367215490594,39.34230694671202,0.055536612407215045,0.07716134727651332,0.00416287681222319,0.0573361364287456,263.0072232384792,318.2794156348768,742.1915169485701,262.876459979964,332.1246062996753,740.7403812719231,267.7972684996251,321.00116118079995,761.3025455742647,268.03008335282027,335.237531075004,754.1746978018282,0.0466035289402186,0.05586892402035569,0.41576910049480353,0.027966569700342905,0.056011902530583246,0.4175992600410529,0.17081568473653452,0.2678109165252407,0.42971523169995063,0.22179341518024842,0.29465142902957325,0.46608716375955
1.2651813167842092,-2.8907127927120566,-2.562288538112798,3.6647141960302303,-5.482972584118374,-2.2355367215490594,47.015088426521736,0.055536612407215045,0.07712802788233697,0.00415695441705411,0.0573361364287456,263.00784652842447,318.27119128353456,742.1953296179138,262.87692220251165,332.1118234757072,740.7443120130793,267.79954992141984,320.9953130529531,761.3074817483136,268.0325505088406,335.2272043385382,754.1800417539587,0.0466035289402186,0.05586892402035569,0.41576910049480353,0.027966569700342905,0.056011902530583246,0.4175992600410529,0.17081568473653452,0.2678109165252407,0.42971523169995063,0.22179341518024842,0.29465142902957325,0.46608716375955
1.1031548910534448,-2.8907127927120566,-2.0164058238351634,3.6647141960302303,-5.482972584118374,-2.2355367215490594,45.300195448081006,0.055536612407215045,0.13313311004673636,0.00415695441705411,0.0573361364287456,254.71102850064037,322.9361031322375,731.7673238203281,254.6952251950914,351.1320738360205,728.7783640859277,260.1176838251804,323.6752466149569,748.627804504798,260.16967649420667,352.0790032164419,741.5900242422713,0.0466035289402186,0.05586892402035569,0.41576910049480353,0.027966569700342905,0.056011902530583246,0.4175992600410529,0.17081568473653452,0.2678109165252407,0.42971523169995063,0.22179341518024842,0.29465142902957325,0.46608716375955
0.30366382701476224,-2.8907127927120566,-2.0164058238351634,3.6647141960302303,-5.482972584118374,-2.2355367215490594,34.94493754897143,0.055536612407215045,0.13313311004673636,0.00415695441705411,0.0573361364287456,254.71102850064037,322.9361031322375,731.7673238203281,254.6952251950914,351.1320738360205,728.7783640859277,260.1176838251804,323.6752466149569,748.627804504798,260.16967649420667,352.0790032164419,741.5900242422713,0.0466035289402186,0.05586892402035569,0.41576910049480353,0.027966569700342905,0.056011902530583246,0.4175992600410529,0.17081568473653452,0.2678109165252407,0.42971523169995063,0.22179341518024842,0.29465142902957325,0.46608716375955
0.30366382701476224,-2.8907127927120566,-2.0164058238351634,3.6647141960302303,-5.482972584118374,-2.2355367215490594,34.94493754897143,0.055536612407215045,0.13313311004673636,0.00415695441705411,0.0573361364287456,254.71102850064037,322.9361031322375,731.7673238203281,254.6952251950914,351.1320738360205,728.7783640859277,260.1176838251804,323.6752466149569,748.627804504798,260.16967649420667,352.0790032164419,741.5900242422713,0.0466035289402186,0.05586892402035569,0.41576910049480353,0.027966569700342905,0.056011902530583246,0.4175992600410529,0.17081568473653452,0.2678109165252407,0.42971523169995063,0.22179341518024842,0.29465142902957325,0.46608716375955
0.30366382701476224,-2.9382828012564772,-1.9510609945469817,3.6647141960302303,-5.482972584118374,-2.2355367215490594,34.94493754897143,0.05295658769042759,0.14212319962370148,0.00415695441705411,0.0573361364287456,252.14214488196117,320.6569597956351,724.6302278821984,252.13144290996254,350.1665012981906,721.5504850914823,257.3583296861915,321.24469483445625,741.13221130672,257.39658198573255,350.9281762570385,734.2396788305628,0.0466035289402186,0.05586892402035569,0.41576910049480353,0.027966569700342905,0.056011902530583246,0.4175992600410529,0.17081568473653452,0.2678109165252407,0.42971523169995063,0.22179341518024842,0.29465142902957325,0.46608716375955
0.30366382701476224,-2.9382828012564772,-1.5437695713352104,3.6647141960302303,-5.482972584118374,-2.2355367215490594,34.94493754897143,0.05295658769042759,0.21357449780230978,0.00415695441705411,0.0573361364287456,244.8607759952625,328.0140756992089,722.9065152376334,244.86007243596418,383.3050835326078,717.8360767534859,251.2300194531089,328.1755953305131,736.3241234045411,251.23451645250935,383.52336283505315,730.4892985054554,0.0466035289402186,0.05586892402035569,0.41576910049480353,0.027966569700342905,0.056011902530583246,0.4175992600410529,0.17081568473653452,0.2678109165252407,0.42971523169995063,0.22179341518024842,0.29465142902957325,0.46608716375955
0.48937369565750477,-3.220526286873241,-1.5437695713352104,3.6647141960302303,-5.482972584118374,-2.2355367215490594,37.57757391709279,0.03993403597033469,0.21357449780230978,0.00415695441705411,0.0573361364287456,239.06945252490073,310.28557716245797,691.8029044950845,239.06892197783282,351.9947425322781,687.9448358852821,243.69089355372415,310.40737750964286,705.8391248168728,243.69428469623637,352.1593447828307,700.042671940528,0.0466035289402186,0.05586892402035569,0.41576910049480353,0.027966569700342905,0.056011902530583246,0.4175992600410529,0.17081568473653452,0.2678109165252407,0.42971523169995063,0.22179341518024842,0.29465142902957325,0.46608716375955
1.603535510856812,-3.220526286873241,-1.5437695713352104,3.6647141960302303,-5.174962937076935,-1.6074433070428245,50.11820455793866,0.03993403597033469,0.21357449780230978,0.005656426553770336,0.09180250091155563,239.06945252490073,310.3401226170033,682.5584387319689,239.06892197783282,352.04928798682363,677.0835306324495,243.69089355372418,310.46192296418826,697.904121165305,243.69428469623637,352.21389023737606,692.0889066465049,0.0466035289402186,0.05743557695139252,0.4690152817724435,0.027966569700342905,0.05757855546162008,0.4720329577446053,0.17551564352964497,0.2709442223873143,0.47767035316310485,0.2280600269043957,0.29935138782268367,0.5192198818749052
1.1753423177703857,-3.220526286873241,-1.9081505205672888,3.6647141960302303,-5.190461975153922,-1.6074433070428245,46.08244910582565,0.03993403597033469,0.14835451164103683,0.005569433280714219,0.09180250091155563,243.96676453607006,305.23846831036985,683.7413830363434,243.96039900123782,328.90696044910806,679.5721200401056,247.918893377402,305.63057132440656,701.197044376359,247.94294981124386,329.41864735665274,694.6672812530537,0.0466035289402186,0.05743557695139252,0.4690152817724435,0.027966569700342905,0.05757855546162008,0.4720329577446053,0.17551564352964497,0.2709442223873143,0.47767035316310485,0.2280600269043957,0.29935138782268367,0.5192198818749052
1.1753423177703857,-3.220526286873241,-2.2655957055879523,3.6647141960302303,-5.190461975153922,-1.6074433070428245,46.08244910582565,0.03993403597033469,0.10376820082819632,0.005569433280714219,0.09180250091155563,248.2056872724475,302.25773281751106,687.7822063437166,248.1710240336884,316.7259255624348,684.4231915416326,251.55892745225867,303.2686177232628,706.3753463619151,251.64367498283139,317.956516120019,699.6577488713823,0.0466035289402186,0.05743557695139252,0.4690152817724435,0.027966569700342905,0.05757855546162008,0.4720329577446053,0.17551564352964497,0.2709442223873143,0.47767035316310485,0.2280600269043957,0.29935138782268367,0.5192198818749052
0.8054852720934944,-3.220526286873241,-1.7759977488425387,3.6647141960302303,-5.190461975153922,-1.6074433070428245,41.7776499691887,0.03993403597033469,0.16931443191647289,0.005569433280714219,0.09180250091155563,242.26637887059547,306.7967482766482,682.8654620525031,242.26351407304517,335.59695655291455,678.2941913430973,246.46884286528714,307.0608733044812,699.7252728085493,246.48178959028996,335.9478575696974,693.3764757081103,0.0466035289402186,0.05743557695139252,0.4690152817724435,0.027966569700342905,0.05757855546162008,0.4720329577446053,0.17551564352964497,0.2709442223873143,0.47767035316310485,0.2280600269043957,0.29935138782268367,0.5192198818749052
0.7296715313677841,-2.639715088947896,-1.7759977488425387,3.6647141960302303,-5.313950019029031,-1.6074433070428245,40.809258107554555,0.07138160406740077,0.16931443191647289,0.0049224445159698075,0.09180250091155563,258.87211805172586,346.7357782721872,756.9875501376268,258.8669972609142,398.2088778362099,750.0999541443603,266.7208394895001,347.2078985501145,773.8001555784442,266.7439816031298,398.8361091399894,766.8438274191783,0.0466035289402186,0.05743557695139252,0.4690152817724435,0.027966569700342905,0.05757855546162008,0.4720329577446053,0.17551564352964497,0.2709442223873143,0.47767035316310485,0.2280600269043957,0.29935138782268367,0.5192198818749052
0.7578549610350173,-2.639715088947896,-1.8503349472175845,3.6647141960302303,-5.2029586706165185,-1.6074433070428245,41.172382651743256,0.07138160406740077,0.15718450898147573,0.005500266845172658,0.09180250091155563,260.5529026742421,345.15301498014003,757.5099204105045,260.54477403186854,391.20349023397625,751.0478093695602,268.1555048120956,345.7446835852036,774.9536428967469,268.18867774655337,391.982201593466,767.8224891133133,0.0466035289402186,0.05743557695139252,0.4690152817724435,0.027966569700342905,0.05757855546162008,0.4720329577446053,0.17551564352964497,0.2709442223873143,0.47767035316310485,0.2280600269043957,0.29935138782268367,0.5192198818749052
0.5844203880397564,-2.639715088947896,-1.8503349472175845,3.6647141960302303,-5.2029586706165185,-1.616706530801092,38.88295022098498,0.07138160406740077,0.15718450898147573,0.005500266845172658,0.09117319459825099,260.5529026742421,345.15301498014003,757.6839339109026,260.54477403186854,391.20349023397625,751.2529729900912,268.1555048120956,345.7446835852036,775.1012497082675,268.18867774655337,391.982201593466,767.9717054833809,0.0466035289402186,0.05740697211896959,0.4681263873082863,0.027966569700342905,0.05754995062919715,0.47106999519974074,0.1754298290323762,0.2708870127224685,0.47681909496472563,0.22794560757470392,0.2992655733254148,0.5182880431683647
0.6505286399068622,-2.639715088947896,-1.8503349472175845,3.6647141960302303,-5.2029586706165185,-1.616706530801092,39.770645254135296,0.07138160406740077,0.15718450898147573,0.005500266845172658,0.09117319459825099,260.5529026742421,345.15301498014003,757.6839339109026,260.54477403186854,391.20349023397625,751.2529729900912,268.1555048120956,345.7446835852036,775.1012497082675,268.18867774655337,391.982201593466,767.9717054833809,0.0466035289402186,0.05740697211896959,0.4681263873082863,0.027966569700342905,0.05754995062919715,0.47106999519974074,0.1754298290323762,0.2708870127224685,0.47681909496472563,0.22794560757470392,0.2992655733254148,0.5182880431683647
1.545268134894842,-3.208184603218088,-2.12272832517307,3.6647141960302303,-5.2029586706165185,-1.616706530801092,49.629525893739874,0.040429943079102734,0.11970458953502687,0.005500266845172658,0.09117319459825099,246.8490054337559,303.8606096296944,687.4131079731998,246.82983322545937,321.5836902087047,683.7640855012687,250.50478771519977,304.5752104851859,705.5839962165933,250.5601635111482,322.4803934816566,698.8730951430748,0.0466035289402186,0.05740697211896959,0.4681263873082863,0.027966569700342905,0.05754995062919715,0.47106999519974074,0.1754298290323762,0.2708870127224685,0.47681909496472563,0.22794560757470392,0.2992655733254148,0.5182880431683647
2.4400521554047403,-3.208184603218088,-3.1117906350954954,3.6647141960302303,-5.2029586706165185,-1.616706530801092,55.270025103319995,0.040429943079102734,0.04452116276536251,0.005500266845172658,0.09117319459825099,256.7370782475904,301.18418934515154,706.1946967495008,256.44086223058434,306.4400822988411,704.1274541951631,261.50830746152985,305.910240118775,727.9187191825547,261.8366327632243,311.4324636161697,721.51276634535,0.0466035289402186,0.05740697211896959,0.4681263873082863,0.027966569700342905,0.05754995062919715,0.47106999519974074,0.1754298290323762,0.2708870127224685,0.47681909496472563,0.22794560757470392,0.2992655733254148,0.5182880431683647
1.8577387965210541,-3.208184603218088,-2.282157254186121,3.6647141960302303,-5.542388435293883,-1.616706530801092,52.03695694767254,0.040429943079102734,0.10206379151371442,0.003917159773789347,0.09117319459825099,248.70527176052425,302.6553213150039,690.3525037499451,248.66784045021745,316.99616464243917,687.016787216294,252.1250688705016,303.72053524186305,708.9646901226076,252.21488488845452,318.2882297498122,702.1633624030185,0.0466035289402186,0.05740697211896959,0.4681263873082863,0.027966569700342905,0.05754995062919715,0.47106999519974074,0.1754298290323762,0.2708870127224685,0.47681909496472563,0.22794560757470392,0.2992655733254148,0.5182880431683647
0.7281420638188341,-3.208184603218088,-2.282157254186121,3.6647141960302303,-5.542388435293883,-1.616706530801092,40.78944830717672,0.040429943079102734,0.10206379151371442,0.003917159773789347,0.09117319459825099,248.70527176052425,302.6553213150039,690.3525037499451,248.66784045021745,316.99616464243917,687.016787216294,252.1250688705016,303.72053524186305,708.9646901226076,252.21488488845452,318.2882297498122,702.1633624030185,0.0466035289402186,0.05740697211896959,0.4681263873082863,0.027966569700342905,0.05754995062919715,0.47106999519974074,0.1754298290323762,0.2708870127224685,0.47681909496472563,0.22794560757470392,0.2992655733254148,0.5182880431683647
0.7281420638188341,-3.2437433307523302,-2.282157254186121,3.6647141960302303,-5.542388435293883,-1.600713047492604,40.78944830717672,0.03901756573655347,0.10206379151371442,0.003917159773789347,0.09226217031607627,247.69234450305947,301.01823593781285,686.6333135455809,247.6562208160277,314.86817247171643,683.3041494071176,251.03066426789275,302.046237741659,705.2258062694764,251.11734265815954,316.11510064977995,698.4622760564043,0.0466035289402186,0.057456471015234364,0.4696640887738192,0.027966569700342905,0.057599449525461914,0.47273571918264734,0.17557832572117055,0.270986010514998,0.47829163621501913,0.22814360315976304,0.2994140700142093,0.5199000012593533
1.5682676812810588,-3.2437433307523302,-2.814922320001854,3.6647141960302303,-5.542388435293883,-1.3763685392841234,49.824654225175784,0.03901756573655347,0.059909372319295516,0.003917159773789347,0.10878050216150507,252.88310226039295,299.2119488624302,691.6790699212322,252.71169994241518,306.3684425873116,688.4130587509767,256.49967179523935,302.2450100502454,712.5179379306135,256.74014856926465,309.68969575618684,705.9572281030573,0.0466035289402186,0.05820730428093568,0.49146338155605196,0.027966569700342905,0.05835028279116323,0.49764317764311583,0.17783082551827445,0.27248767704640064,0.49989296758797575,0.23114693622256832,0.3016665698113132,0.5436028829030923
1.5682676812810588,-2.7620762727356456,-2.9596533218787875,3.6647141960302303,-5.542388435293883,-1.3763685392841234,49.824654225175784,0.06316049371474725,0.05183688477188134,0.003917159773789347,0.10878050216150507,274.57921430412716,326.02329341258286,761.7863175683697,274.2134129897048,335.80110918111586,758.2384940957087,281.39298666796327,332.1230272406516,785.7528274573074,281.84767989678096,342.3517014412246,778.7577614952011,0.0466035289402186,0.05820730428093568,0.49146338155605196,0.027966569700342905,0.05835028279116323,0.49764317764311583,0.17783082551827445,0.27248767704640064,0.49989296758797575,0.23114693622256832,0.3016665698113132,0.5436028829030923
0.9038838093479744,-2.7620762727356456,-2.9437632341014734,3.6647141960302303,-5.542388435293883,-1.3763685392841234,42.99307136453263,0.06316049371474725,0.05266715649642631,0.003917159773789347,0.10878050216150507,274.36769018816824,325.99455424048114,761.1334181470536,274.01189511037234,335.9602530613148,757.5492392345574,281.04307199234825,331.96077118801077,784.9838272837037,281.490991433221,342.37995496226256,777.973293675636,0.0466035289402186,0.05820730428093568,0.49146338155605196,0.027966569700342905,0.05835028279116323,0.49764317764311583,0.17783082551827445,0.27248767704640064,0.49989296758797575,0.23114693622256832,0.3016665698113132,0.5436028829030923
1.303358042219306,-2.7620762727356456,-2.5474461960602652,3.6647141960302303,-5.7568561571362,-1.3763685392841234,47.3975760211888,0.06316049371474725,0.07828132610527437,0.0031610337868845416,0.10878050216150507,268.5248720638468,326.87225810251243,748.8344621130323,268.3821918325489,342.88999572864805,744.3737665739434,274.0281448530834,329.87832772541776,770.3180970775185,274.28589115466457,346.3378138274753,762.9490048716623,0.0466035289402186,0.05820730428093568,0.49146338155605196,0.027966569700342905,0.05835028279116323,0.49764317764311583,0.17783082551827445,0.27248767704640064,0.49989296758797575,0.23114693622256832,0.3016665698113132,0.5436028829030923
1.303358042219306,-2.7620762727356456,-2.5474461960602652,3.6647141960302303,-5.7568561571362,-1.3862515290331023,47.3975760211888,0.06316049371474725,0.07828132610527437,0.0031610337868845416,0.10800335807875375,268.5248720638468,326.87225810251243,749.0381133537851,268.3821918325489,342.88999572864805,744.6152664887269,274.0281448530834,329.87832772541776,770.4916423857655,274.28589115466457,346.3378138274753,763.1225619137052,0.0466035289402186,0.058171979549901526,0.49047475373437055,0.027966569700342905,0.05831495806012908,0.4964863501812235,0.17772485132517202,0.2724170275843324,0.49895249000834385,0.2310056372984317,0.30156059561821064,0.5425640889619134
1.303358042219306,-2.8011231316953396,-2.5474461960602652,3.6647141960302303,-5.7568561571362,-1.3862515290331023,47.3975760211888,0.06074180325579399,0.07828132610527437,0.0031610337868845416,0.10800335807875375,266.69794436519476,324.16189142731974,742.8141976872682,266.5607279815305,339.5480019469423,738.4736829658892,271.9697243187734,327.0528455486157,764.1104265695321,272.2176003916119,342.8637880705685,756.8125561138593,0.0466035289402186,0.058171979549901526,0.49047475373437055,0.027966569700342905,0.05831495806012908,0.4964863501812235,0.17772485132517202,0.2724170275843324,0.49895249000834385,0.2310056372984317,0.30156059561821064,0.5425640889619134
2.514804260999216,-2.8011231316953396,-2.5474461960602652,3.6647141960302303,-5.785299023317903,-1.3862515290331023,55.585216379364866,0.06074180325579399,0.07828132610527437,0.003072391521791011,0.10800335807875375,266.70703527428566,324.15280051822884,742.8770061080425,266.5698188906215,339.53891103785145,738.5362227245204,271.9788152278643,327.0437546395249,764.1734921619599,272.2266913007028,342.8546971614776,756.8724543358188,0.0466035289402186,0.058171979549901526,0.49047475373437055,0.027966569700342905,0.05831495806012908,0.4964863501812235,0.17772485132517202,0.2724170275843324,0.49895249000834385,0.2310056372984317,0.30156059561821064,0.5425640889619134
2.9747510847211074,-2.8011231316953396,-2.5474461960602652,3.6647141960302303,-4.976162671891295,-1.3862515290331023,57.13380018739182,0.06074180325579399,0.07828132610527437,0.006900491266352402,0.10800335807875375,266.67976254701296,324.28461870004696,740.7783373884988,266.5425461633487,339.67072921966957,736.468567197054,271.95608795513704,327.17557282134305,762.1014594671394,272.20396402797553,342.98651534329576,754.9333849285032,0.0466035289402186,0.058171979549901526,0.49047475373437055,0.027966569700342905,0.05831495806012908,0.4964863501812235,0.17772485132517202,0.2724170275843324,0.49895249000834385,0.2310056372984317,0.30156059561821064,0.5425640889619134
0.7735744482742044,-2.8011231316953396,-2.31964725230948,3.6647141960302303,-4.976162671891295,-1.3862515290331023,41.37332304688562,0.06074180325579399,0.09830825749957853,0.006900491266352402,0.10800335807875375,263.1698637032255,325.88923460290636,735.4190486899785,263.1050519333927,346.41154434077316,730.5328471871464,268.4615833013255,327.63906985353674,755.744053973488,268.61070418125337,348.51677386913815,748.474901360687,0.0466035289402186,0.058171979549901526,0.49047475373437055,0.027966569700342905,0.05831495806012908,0.4964863501812235,0.17772485132517202,0.2724170275843324,0.49895249000834385,0.2310056372984317,0.30156059561821064,0.5425640889619134
0.7116872560876292,-2.8011231316953396,-2.31964725230948,3.6647141960302303,-4.976162671891295,-1.3862515290331023,40.5756585942244,0.06074180325579399,0.09830825749957853,0.006900491266352402,0.10800335807875375,263.1698637032255,325.88923460290636,735.4190486899785,263.1050519333927,346.41154434077316,730.5328471871464,268.4615833013255,327.63906985353674,755.744053973488,268.61070418125337,348.51677386913815,748.474901360687,0.0466035289402186,0.058171979549901526,0.49047475373437055,0.027966569700342905,0.05831495806012908,0.4964863501812235,0.17772485132517202,0.2724170275843324,0.49895249000834385,0.2310056372984317,0.30156059561821064,0.5425640889619134
1.3753353842220482,-2.8011231316953396,-2.31964725230948,3.6647141960302303,-4.976162671891295,-1.3862515290331023,48.09620705753191,0.06074180325579399,0.09830825749957853,0.006900491266352402,0.10800335807875375,263.1698637032255,325.88923460290636,735.4190486899785,263.1050519333927,346.41154434077316,730.5328471871464,268.4615833013255,327.63906985353674,755.744053973488,268.61070418125337,348.51677386913815,748.474901360687,0.0466035289402186,0.058171979549901526,0.49047475373437055,0.027966569700342905,0.05831495806012908,0.4964863501812235,0.17772485132517202,0.2724170275843324,0.49895249000834385,0.2310056372984317,0.30156059561821064,0.5425640889619134
