,0,1,2,3,4,5
956,374.8164471102911,354.11790076714806,361.86728171287405,400.65127051463264,391.74092173586706,327.155468322643
957,368.6681057301425,379.75470607520253,359.66137281539187,389.41211219522256,394.3948183015803,322.3336641674363
958,369.4314658993612,327.1145317674542,364.1962785545183,405.4341802499613,379.68776730563,313.50027380580616
959,391.34640261369674,360.7269164239447,377.225126774575,385.10724616008184,362.6469003375159,341.66083955671235
960,365.47544487562965,364.5356778131905,365.9452579422921,388.2415781439794,384.7744678130979,339.66547291025495
961,380.7572100809672,373.4173964117349,359.12220369042734,392.67105497877037,371.17013492455703,322.2756199686234
962,375.76838847398744,338.54334491962203,355.37884659712313,410.2080255539019,374.28002388808807,336.95249937004326
963,355.3332183741237,381.9716224926298,346.5153779118143,425.39909961229324,393.0253358200491,307.1546895093308
964,381.2157719611774,357.4232445787998,341.5486986650314,398.7630418873738,380.297343182308,313.63851923455195
965,359.29855308531177,343.6336637297857,377.43825888594773,409.3439027731155,377.894339439408,307.9616449540468
966,379.2404011984346,348.2363670576402,397.76012618127913,418.86933867582536,364.44265078425985,310.61006720050966
967,344.115261870302,357.2424164849299,380.94766413657214,421.21390404552295,363.45199352798517,316.1898424423995
968,370.665806921559,358.2756502880659,364.23294398360406,398.331126585647,385.8536254535016,327.35565455713885
969,361.44925693581195,373.1707917740464,374.5336651821715,412.710650450451,387.63272995493173,336.4212821410738
970,379.63609529404636,361.9515415623817,363.6988248530174,414.84068173603134,379.82153738694484,333.62029947438776
971,376.1492197776471,346.2341299198353,384.17102963641867,402.29328598778955,370.00238346123126,332.0214835204329
972,395.76715657633184,346.59340016062947,341.015274833177,479.98962336019645,387.19614757116454,273.68002114558783
973,414.0021041368033,331.0056207988074,359.2743303105683,393.1194352498657,334.60334837054984,345.494633509172
974,387.4876295814713,354.21041147603177,379.7111877590458,394.61961098878965,348.29251629163446,301.20300126529435
975,368.37568517993554,365.7493131370782,380.3091729274751,414.65432062673665,380.5922540288975,307.2570411727956
976,394.37638319026854,364.8554159698263,381.6265537315878,398.18017189245916,372.3478037856793,308.30864181058723
977,384.5761287544169,351.2267660378095,390.28806427571914,400.3557589566109,356.9858934593524,316.9168450635487
978,338.4258427217312,362.280911212212,411.29934965858297,377.1002641228693,344.59171611734934,340.09194784954184
979,361.2975437088073,349.1059177637514,382.3441603185181,409.04471259545045,346.72830626644145,305.05174929434554
980,348.2845628042949,338.00240812997254,354.1492509173712,401.6047518003943,335.5643780437356,323.2969775697701
981,344.7528819401285,316.9112026136061,345.4622370627507,391.60801796974306,403.08482621893677,322.65133921907847
982,352.6767883415277,336.52342742433666,372.8244235608343,370.53127781997796,390.6172516069259,339.63894543834846
983,378.8403978932727,339.932911305675,357.5456994536145,406.91344962636447,376.74103740746307,327.9129266959892
984,363.40235941862534,357.9442717569196,385.808601511008,395.01497643159746,376.1565179458834,313.2966160469664
985,341.11805802213973,318.03387063585205,355.1961981131643,391.1622670281378,345.68123292257457,291.8063275753206
986,340.293519045859,363.1743213866708,421.0290070939418,392.2418152401105,363.55100813757963,297.70499386464616
987,388.3413313929987,350.07520132771674,392.7954491536189,401.39007540136646,372.6066564909246,291.28644808854193
988,394.57376801214417,347.51639779663,384.33408488476175,383.1759063677238,375.2795324568306,351.8142869119969
989,366.22324218334774,352.49702289540323,370.7922776073478,410.2784526202203,361.5593122879893,327.41975848948465
990,366.2756027843264,355.6061090347196,375.42761514083844,417.9968927972231,375.993962794235,296.89089405101254
991,363.05937211931706,343.983804519587,378.1294102708127,416.10320655695494,376.1892094244499,299.57520684462907
992,349.79230073872134,361.14937953761597,374.3152772351306,394.41307405107864,346.6129614129875,311.18890520195225
993,355.7763514140595,325.0984480258985,413.6116645576607,434.247787126281,348.07450849814774,324.8117796703484
994,368.39161917538985,370.56645392684027,364.2516809268125,392.6367888375561,365.80402805428645,344.6916415272968
995,370.3640922500537,332.95847059749514,388.5819160575526,414.3383806885246,355.51149057644244,354.2312916809718
996,353.3205997649281,379.42013686315437,382.2964807816326,407.2223323180506,365.8177938428352,290.56014517787344
997,345.5008706339818,348.31032738901155,368.0893886283891,393.1277612800442,356.9344020936899,309.4910986583441
998,392.0043877542621,346.49494374851497,348.09210083168296,450.06006210983855,407.15763327110517,299.70925321099577
999,383.3048341911251,348.75679739954757,381.360073727773,397.7857630421222,358.4150407968368,339.5944231248118
1000,378.27646212011064,352.2213747780896,394.06295377241054,403.32391775555817,395.2685604774824,336.3070708820043
1001,372.3534259253722,361.3389849988825,375.6622837471669,409.82828718230843,363.31373529986837,303.978799590723
1002,363.3542652500854,368.351469684157,381.6742712535277,393.77624691320403,365.4322624154933,322.2386189444743
1003,364.38409037988396,343.6150132017354,398.810325536304,410.2868181596167,367.05384964756297,328.56362273868626
1004,399.313406841149,359.69589995502275,349.0285697486909,376.39870883744396,371.8707923922129,302.12948419882287
1005,359.37520655231305,352.5453336480876,373.4061992759157,416.24455718784026,368.0574764544925,311.53590730368387
1006,389.46467792441433,362.07545509688975,359.69748100128453,375.56875655718875,375.0236950883897,320.04918157105334
1007,361.2123373045982,309.3539164240417,380.97590810441073,410.06443197162844,384.9275350828888,302.6396559942489
1008,382.45692912523646,362.9561128066368,380.09147711058915,408.6683647840444,363.4892438649757,337.09940220741834
1009,343.51001632191327,359.6049768154135,367.64412115762565,401.21382725293546,365.3076860992882,316.68934590049395
1010,359.32388244408946,353.5578614344849,350.0468159918876,423.05100997289753,390.6496294929874,343.5654103704893
1011,368.64710285476673,371.88791316184074,374.454915965955,405.9750137514392,369.5798694541658,318.8722055032388
1012,347.8184153359911,352.67936891494827,361.1421424267068,400.2878842040334,360.0570890970471,333.067075053761
1013,360.1730724875917,355.5241865801537,367.1207156712997,364.15356802001503,380.8275320688659,312.546732664145
1014,351.9840825684374,370.2126653082607,388.4990399296502,386.59608526222024,377.1119211899119,312.7874866043719
1015,347.6527816516353,361.3146786508985,369.03473493140706,396.52773690303485,353.01922941442433,325.11605527015917
1016,336.45590710883033,365.81999679535966,370.3761850192726,394.78855483664546,388.08129101938965,324.1336998504894
1017,358.73089823443917,357.18918669701725,358.9713508276909,426.6173368483402,371.5548732290339,291.36423589782834
1018,354.3155484649786,338.9803574936899,363.3853956444648,374.47834822677174,358.65939387584837,331.54509410274693
1019,359.69012769757256,363.74950650136174,366.45254623761195,398.93891759784026,363.915868098663,326.7145042170704
1020,370.599087624496,373.2173480802439,356.5655481574937,403.24130498765567,359.6340261140539,329.3672573783395
1021,340.0578457210675,401.1317192878843,343.90200369163165,398.06656710495935,389.5040240808185,298.1350930129292
1022,334.3179045087562,411.75733020188835,278.8020222670991,460.7603730378074,411.22941243764814,297.4299870483369
1023,386.5571218793622,344.6412022906458,330.18024946868246,375.2122139976703,319.70211696511336,329.80178516390384
1024,410.6451813560337,412.30008698915697,312.69583979841946,430.32532265586264,426.3227251614872,281.81649282997745
1025,407.08721537343934,405.49756977762155,354.564389017086,388.92700777929736,381.06958231676003,325.48738883012993
1026,368.0610983397555,317.0376084364883,329.440470142969,412.22795893238765,352.246625659542,356.23961750507715
1027,388.5498530336569,326.4946293156873,371.6543360192502,405.0556044860726,332.56939478589663,327.1772720024141
1028,390.5119983180517,400.1220888056272,379.803237794381,407.3178102970701,351.40122810753974,326.11350857419967
1029,369.8922492503667,358.82146792253627,384.7925672748266,426.3721977404175,343.13712142759977,332.28858825589305
1030,376.95075588308515,390.7740206300348,385.44575236900124,411.4387589487542,396.5588397017289,336.3221883092975
1031,372.24799702279785,380.7498142567285,390.9181893628691,433.6035405776165,384.16572175716044,324.12206436420666
1032,376.75660599526395,384.886356075968,367.2876688691554,421.4295833131207,367.04888393256607,326.7067070797716
1033,386.2175473139762,364.5297122748438,380.60877356731265,422.0208779704304,367.8015372872363,335.2389001528249
1034,398.52688142969726,371.9704473347129,367.843677908779,419.12947718834687,371.42293047106466,322.6850661731221
1035,367.31244182257046,338.683464088515,371.9297568893335,426.15392537446235,362.3510375003758,330.1025925120586
1036,385.0762385754604,362.4536784155507,360.90400862995375,410.54306034048744,375.56371303222653,336.6913450781311
1037,357.3128530407311,366.32932328911676,397.47558638043114,408.4403902679334,370.02499469270185,336.47489461022826
1038,351.56578765402355,358.9926226398238,353.9805234137302,430.20403621574553,379.9231236372971,318.7262663371078
1039,365.34955467203395,363.5189446482001,394.87654956510255,408.16547262635453,387.7335839726209,324.45562846930466
1040,345.24133058228466,348.19966920764506,390.4233621033574,423.0280584631436,361.23067932067926,340.92282431184253
1041,384.0687485402932,364.07238417654787,378.97348846659236,395.3689089051681,374.4829235518486,328.23926614966683
1042,360.3214234340109,362.43987219147505,371.08367652027766,406.2694236054948,375.9880885626577,315.97238550970775
1043,350.1846561229638,351.369371209962,376.37365324213175,414.92835522788306,353.40643100216215,333.5689909096629
1044,385.1690941937779,352.7288906529553,372.11505952652186,398.91049214854274,355.8321656559147,325.137317332153
1045,374.6824049471872,355.94644946982584,367.2954756153733,359.37605613592314,384.32322498426896,334.5666628097041
1046,377.7292995651256,348.7175734018982,392.4307195302085,407.277934956378,361.6244848892702,335.3910730828617
1047,354.9450275180206,368.24599882637824,383.9129900837093,402.4046066259306,345.4881759381212,341.28798658970396
1048,379.47941064757526,375.1209944063785,368.679412422055,405.98088748483815,370.996246119102,322.2942370814739
1049,361.02595390356976,362.71651870912837,364.4464613045511,393.55056417939045,375.63702799350466,317.21727323697803
1050,381.49949547562,356.30234491293066,354.26157231648216,414.8080523719506,377.2262006062371,332.66397541438903
1051,373.8812725086803,361.86736308088695,327.270144833847,406.0947040775014,359.72098125607494,371.21685503935294
1052,391.0636695435686,374.6347981573554,397.1311803294974,413.49561632767114,378.93731681385594,348.77186372190596
1053,378.0727947451125,347.94251061335666,370.58725492607476,384.82101241679294,354.88352688614987,335.7786491973176
1054,364.9266898045749,368.94106372809495,376.81263426721193,373.6349772141793,356.94256354101816,341.1729073246658
1055,405.64661671663555,333.2045561150596,373.7516671401964,403.4625182406835,381.80225236368466,334.52788792459944
1056,364.97578896495696,382.393375062008,363.0302418197088,386.41658201824464,358.04652693578834,336.98230734593096
1057,344.6376480710196,357.1859450210141,362.98412271924917,400.09238363210073,352.8125364358132,340.61769743395524
1058,375.94391386946353,342.9130385171911,369.88481634676026,410.99319853363335,379.8422356648912,330.02145514566433
1059,337.03908058768803,331.37931064501464,383.1481353199428,406.3557997844777,367.8889579195467,343.79933532216586
1060,369.4486085039243,368.2738740089942,371.27413311173365,408.55582000576794,376.8628192612881,327.3743788692255
1061,391.3910461506867,365.5648156009357,345.68654893134516,397.3802764495013,361.65931583306684,350.15830814348806
1062,398.6495497194386,343.21746201098387,348.0660937453273,401.3469318936137,363.74176800667124,294.515377966796
1063,378.7851839727124,357.15021268135865,354.1406788851986,403.09503518139826,398.7114964457823,298.28826170702416
1064,362.4888558520214,341.05345959575936,391.07018507862523,386.592737451418,403.26667124420385,322.33063882765725
1065,375.4317711280184,386.3648780820018,366.5935290759033,414.40542750036946,396.475489960738,330.22085315260455
1066,396.6989246304341,362.1330348634316,352.40226970975067,403.70422560465477,347.92026596015234,337.5297377175915
1067,373.7738494946753,341.2996548796217,384.2057840015359,385.6195983960524,375.08159807650645,320.60178413153386
1068,394.1111129161105,360.5450822791918,354.68738441269653,401.9867970543069,371.17789312954704,311.89779616282823
1069,355.2262234937269,351.97145593981577,351.83183956802975,413.3433763263326,366.46692781893194,354.0733998376913
1070,369.3032809961778,351.16536976628555,361.57701771107054,395.1334451830625,389.4570851652232,286.52938653460717
1071,356.2766414187046,334.8512929821272,371.48095234928485,359.9540821547857,387.39609780818665,336.3814827893925
1072,367.7461554368956,343.0013762555906,376.0358585470291,370.9204931527412,377.2741918649228,273.81252129686936
1073,362.68487696796035,373.4790498772942,327.3245190734796,397.5450975807667,405.87780928965975,307.2031964663612
1074,383.67169045648075,349.99580229758266,350.26516035561485,410.1511834542393,389.08512089156005,334.1034046623769
1075,365.39638171040787,350.07432548341757,372.7880127129535,391.16590302451044,386.7490577048868,331.25390895557496
1076,333.4621511543898,344.6457803761019,396.3345587896663,375.13347424793244,348.5541685323048,312.1028486310719
1077,402.81720681978965,379.1646498615505,331.5391276513395,373.6344176310701,366.022476071268,305.8735381501823
1078,364.10131916144974,348.05148879298866,338.4638575566683,381.26619242416854,374.0627700786359,333.24357283213914
1079,406.65314720857754,359.3898428195478,364.28128290864163,385.93369882207736,374.44432882143025,332.6673255367023
1080,356.92420524821273,359.85145572338075,397.34671418820574,414.6288633983144,345.17639271908797,339.6205625159718
1081,397.28817012126535,349.41811301637017,363.89468370311664,374.7469496878482,374.49002845010295,296.0669711356778
1082,385.0944279561784,322.264082065131,400.8955072343636,409.15380336334385,319.6986156104554,313.66450514316
1083,386.4223494579814,335.81350669599254,369.1829126011541,352.0441289738359,376.5255622532831,301.76060597217213
1084,400.06073695755225,365.7729123816474,364.29774634673936,393.68052603745946,379.03684475543884,341.7687926549203
1085,381.5413158816933,376.9812490830236,328.11138840203967,405.88605061894935,373.07860897023846,333.40604471181206
1086,355.7424790286031,393.8310615990622,343.6372695296784,430.8751458258115,399.50187729293754,314.88849667104625
1087,351.4353896883045,342.64318033115325,320.1610928385473,376.7253906319092,370.47591073443056,352.9826081252213
1088,368.7863127911764,354.4881506068496,350.91240398063553,399.11237648890653,327.85531198980635,304.0557214512293
1089,355.21919578918977,345.71466857063194,355.8586453249663,393.8074220032285,368.37869025938505,293.5466809243856
1090,367.77867191125125,362.75821914105654,366.5028683000738,396.06349250980327,358.9586987683705,346.1630349742124
1091,361.57510160029796,372.556288768657,355.09590739576686,391.2451870349771,379.0203222763181,329.37725549782476
1092,340.45782479108647,369.04035681923915,400.77085113626316,376.269070249737,358.95932625596305,337.1439093954654
1093,384.85014056147895,362.3652628520066,357.4148036040702,374.84870197009576,378.0454652894508,331.03599967796913
1094,370.3621386481311,357.2318375394794,378.78923337909816,378.54394829289015,356.773945585934,325.37258581883884
1095,358.3793559939619,342.8144655739613,339.0194662196053,381.8876929873378,368.3424283616808,334.45814050649636
1096,358.1484912931066,371.6052296875931,381.15870796179837,394.74396045413016,357.62359897214594,344.3825329290786
1097,373.9802486469004,343.34437897273136,370.0648715861134,396.89176425259427,334.33178081919124,337.61623954608467
1098,363.81995217951385,347.3117962775516,377.563774348768,401.27371207401194,347.22921433097247,331.07705064578215
1099,368.218536466697,371.47380874180436,390.2398034980882,372.01814214870586,369.1912145163436,327.6357300630512
1100,367.2574162358984,337.60229912966355,347.0864727921724,379.2225417573106,359.3168058749848,316.5185582287552
1101,375.12444703171144,372.8139873743859,371.0106041022302,394.2971940158826,354.07771994030907,307.52786000992063
1102,355.6700992389004,371.69167433895416,363.40232734934847,389.4696888837442,387.5807766385616,328.79982468751837
1103,320.24423083323046,373.1630161410243,365.8127016618143,389.31468780495027,378.97497414747016,255.34056640861365
1104,339.46318799826076,330.868073452072,405.72055043646037,331.0120494470749,342.69819063222735,329.2557615292582
1105,367.6244772680478,344.6003002031456,381.21733124431796,399.15222967633497,331.88465980934274,328.66543748271675
1106,361.34731486591323,395.1351124246718,381.0489204322367,399.18770882505663,354.3335040276488,361.4814275629318
1107,277.27415922905334,316.93492696506706,397.417237090367,317.20851543274387,435.07489518463376,246.04572670101305
1108,384.3389323604881,410.8947126636345,366.1299589225099,356.7703347406857,353.54073455844826,299.4104553235851
1109,388.0338478095338,345.5011097515386,365.635107275279,411.8477176188927,330.8724799381459,301.1037468041123
1110,350.8384184904375,354.2827450363517,345.1768954925267,366.92785892921177,385.59983953385677,349.3900352509479
1111,379.85694163732825,350.74256065072495,379.80953224128757,374.5573702782666,371.5214330411284,315.103245227501
1112,365.1224940284256,320.92755362916796,369.3559716861397,414.73909934579854,367.5081034983322,313.1204896359102
1113,361.073487727308,380.9021607158225,326.30882709732776,414.91306337458263,382.197034090709,351.29679147380625
1114,367.39942589006955,345.8685154386658,340.53975618192555,392.9473521231136,355.9417701949658,338.26232079811734
1115,336.29174616907136,339.41515924583416,363.6630041968317,382.80330949485534,382.56089461243255,333.28754948758586
1116,376.3643807972507,359.6321567585746,401.6578660649665,435.90748595130503,406.6947410285359,354.9787523322018
1117,384.95653903608155,367.6848552297523,351.9534067510755,414.83979111647034,366.0603893246205,324.2974481144526
1118,376.8843809328822,365.92464890518943,363.3531530378398,413.3460665582837,351.00527394021174,316.04643418392374
1119,371.0198637415025,342.680032742197,373.1720094015105,411.4438938936465,361.0218896246004,318.89622866856934
1120,355.8370815700041,349.5972862618215,386.43223105630557,393.84511166287894,344.309547531535,350.6343122529951
1121,384.5428730794169,344.4378551207956,377.53818370524675,384.4399838280957,375.32627080181703,339.20995709951967
1122,344.864544351447,363.2752831552699,378.2422826868274,411.71988971178564,396.9296907856994,350.19673252244183
1123,383.5808130473956,375.4623910483327,383.25893215954414,399.769036832487,365.3315279847166,325.01560052522484
1124,353.4976526558337,395.00506829750964,442.2279004458392,405.196953518242,369.15898565273704,329.28318757840594
1125,361.3551129675084,356.7029438224567,395.73039497772305,412.6867165577337,364.5728025531556,329.15137594826257
1126,369.74154466651305,364.32799952631683,336.32291284933876,388.4692262779387,353.72383877752327,350.23225035095976
1127,360.32157526479256,353.3452411917115,408.79349764492883,376.37869326814683,364.4201897555995,335.349023720857
1128,343.4283245399492,333.3451188669265,378.35506350439914,384.30887283521145,370.44475997189693,347.9008208417025
1129,347.98678913032813,393.758360387696,349.5630822431396,395.80115694548994,337.96198833166795,312.9163811458352
1130,342.37095449156516,357.78257095759716,385.97622560143094,415.0316932254916,379.72499477051645,352.51229013097884
1131,339.91264756279276,368.8229851421744,353.51979038886475,404.6350198821196,378.4535780824627,327.01303623583516
1132,356.30055676754904,377.29911068498836,343.1744472859945,393.5146019422213,368.9493072002379,330.5893783532455
1133,368.55528738598633,365.1521446778298,347.23555122260933,397.72731608750735,379.9921282960484,310.15102026367254
1134,365.28551385319435,349.7426015939802,366.67818044220036,408.36273165619497,357.3156381524794,320.7993818150519
1135,348.92838959737384,355.6685234630885,378.7753124291293,406.3409062999271,367.80130167314843,336.83659421874023
1136,374.2784556883239,326.7992951087207,373.0252755788152,406.5518176261489,363.37734744430327,334.0660038142824
1137,373.13685487006467,360.9168268066353,372.9869823354101,398.8432858316707,381.034231672747,348.71234952606267
1138,395.68589593359445,358.3325690836892,372.3326271539114,412.0290562408393,374.13155692510355,326.0128157462072
1139,370.39721559652514,347.156814007319,385.9066278852185,416.6043853160858,368.67073261325515,326.3414894274435
1140,337.7589631654444,358.3262911928481,344.68990646832793,415.1459705710411,366.00305114704804,323.00837950251844
1141,343.2023689794758,348.5519486429416,344.0779804005084,408.88445014085835,359.71159478743033,310.9346383487722
1142,348.4917176948745,353.0933142415046,349.3794964757377,404.9346453815712,365.9187268764335,336.01876288095724
1143,383.1675086836451,340.72229935029605,364.02162130969054,375.1240182159116,357.8952527412733,314.4226558326999
1144,372.78345197260944,327.2434015454204,381.3001927081782,430.6920565405795,366.3316524231815,362.4383729642706
1145,360.3703287880299,344.65707369331574,402.3871799862146,429.23462506874785,345.38389453415306,329.61843601921396
1146,362.3949982083059,372.9009017463095,363.6024956701239,409.8597071197825,367.6540142989645,327.60297360848034
1147,356.74821683249604,354.3727092065558,366.6480111532499,400.73751079062964,364.834049137366,309.779093256255
1148,363.0152461885438,353.17612010674935,361.17866730285834,363.89489615183504,393.69969636603787,309.71626156567544
1149,361.066032340224,373.59980243295115,352.938554686127,403.06001333411473,367.0374112909826,316.83404547528846
1150,358.1702567550002,348.93521350726724,372.610236841243,395.49060468144694,386.1947629166999,332.056489197883
1151,360.67474505957705,341.76050483387945,395.40107083292014,399.4065478420356,368.4686545865348,316.4314113547639
1152,363.7286192517255,348.5157941663744,372.54899636650146,425.15692399155034,364.2436091827731,370.85714257860656
1153,356.88349816971527,380.9382829010881,391.4172290097733,422.50673322639176,360.29357661202704,309.0977072710615
1154,378.62758358813164,346.3150906315516,394.3010446112334,390.9735152291585,357.5877375620036,294.2181703024537
1155,370.8954050335445,358.9200604823791,365.59081450953795,425.4326548650978,362.40260282676064,308.1520422127832
1156,365.76719086561326,357.0630611492992,400.72661235075225,425.8419334647017,363.5569701643814,349.34258639052877
1157,380.25982044940156,374.11697239482646,373.0738485740281,415.0514031546326,372.5062131647798,320.88160422706693
1158,365.09109196753445,363.7075092910819,383.9643558102628,423.0643562172794,363.6935644910034,315.92720534886996
1159,356.2322181714662,356.75468178273917,397.50259242569166,387.06348315608074,370.0120117673616,335.00928688481036
1160,346.07441059459444,324.76321711808765,387.0219216739115,404.223595442999,349.339540807744,308.22615594743337
1161,392.456976861936,346.0674799105795,380.2604927749918,435.69574929836824,368.35816397076894,318.98379287593497
1162,369.90610645815536,372.2726040023227,366.54105946970896,419.242331829583,366.1558720511364,322.60815535323496
1163,370.3810106985506,381.11919735215594,406.8921114017364,421.02519893965575,382.1566360313226,344.1382859058324
1164,353.1338537161519,349.09580902152237,358.13127797362995,404.2182162837498,373.449154504457,352.2479572999813
1165,379.4537999053877,337.0165000516771,363.3401096348857,430.12382292353516,343.6554771722114,320.895608110248
1166,360.14031287814555,340.7167376606109,361.4695511438175,426.7590580718604,353.9756997546515,341.9071171127657
1167,343.7450431772071,363.97455502685347,372.1675545347974,366.6422870374164,346.4626307544436,332.7683950034295
1168,366.8575187358272,351.0346787450755,368.3734997362349,403.518389169109,366.6381195833731,339.07372864185396
1169,371.39797357828724,369.6111016182005,384.7069566770387,431.0989654868653,382.60311802306705,333.3211538246619
1170,364.2238272025943,350.25149949691695,371.69112227037596,418.29280076428853,376.30992489484225,330.71878847079324
1171,373.44117064581064,381.5166372723501,390.4644835271814,419.5308292254792,354.0482775851556,328.16744781019196
1172,366.3264783990098,353.1579351593399,389.430662507791,421.6721107409281,355.2558544180641,295.01997513035127
1173,366.12445828251873,314.4064805297371,366.1091551498479,396.72443445414564,354.90722665343435,320.2480738635371
1174,359.9118907481158,357.0352608456354,366.11770920081136,400.28574913740914,364.43215548354954,312.64189406332747
1175,330.57408515641634,356.83633576962836,370.2830459098672,420.75069288702997,344.39983774230393,373.7035837312235
1176,334.27510488331245,360.6565598088575,395.63719907519595,417.6551395237916,361.6060301197506,300.4174039282761
1177,349.20849068126756,344.3526044088155,358.5157437167825,397.03979954759916,372.57468635062173,325.3778805781998
1178,365.30458785148517,334.3874547492753,398.8481178659782,424.1730314768725,344.660907222166,330.18877946616897
1179,376.96152721339314,340.78951474690206,359.9970765305441,398.7600709023043,392.9153016969081,339.93040327377
1180,374.93213055804017,349.80557267194064,347.1459518113836,443.4900231486703,363.85463075188426,288.458398775389
1181,341.1992643568455,380.2015736636181,376.8857008605309,387.1993155895092,391.8905871405455,314.43291291279854
1182,348.9972977117636,343.10840745968,351.9063020560439,379.9012362646101,375.37519726811564,318.73851258813414
1183,361.92021169122955,327.41052642001,362.01793296420766,394.898293846475,329.7809835267236,330.0273007599959
1184,344.5988419664385,365.97450545783886,396.39701048808234,366.30774090636135,361.1324274731601,310.535973024507
1185,380.87955366265294,336.5962967621231,369.1656374852275,385.775410861533,357.1697221089446,319.770730497922
1186,341.2009781733488,377.8249289926375,352.34393020682114,389.48459484221945,351.2715429940332,354.17077317599654
1187,346.77842108451165,365.56950859097685,392.45998462868954,398.73955589487764,322.34699936723007,301.164648851423
1188,358.4884770575035,352.1491562289048,343.57496521028656,403.2311412594274,367.374444455269,340.91121499431677
1189,400.7834181352531,355.6614360756517,409.48726433856285,425.1042310161449,394.6770709776971,316.064031693994
1190,340.6533908798756,352.85377024949474,407.3470642596402,380.025379492245,359.53893701180937,334.3019974968998
1191,405.4422341978826,360.19122995796226,399.5218349395534,383.02265174757616,346.96641928420854,327.4488563180411
1192,398.74231175534317,359.4946974654188,379.0979264962914,403.8592298736285,339.45410418158093,340.34709506592014
1193,371.25286241518904,370.97915225955825,372.2210412918655,421.2653391347857,378.9369489660655,317.13775415149996
1194,352.7976392459262,353.72562182740717,385.69461614853867,420.7817682405371,366.120243088015,333.9448919761659
1195,380.38045584812795,351.1683503849315,354.2265157640552,413.6491251408692,397.11954191541815,326.36802287390105
1196,380.72832143750657,375.7748129008315,357.57736874326815,427.89969406184713,364.56194553485903,304.9566194697365
1197,360.619474186415,390.9102981419149,388.6713344312256,412.463018409678,366.44881829752705,307.0076072360087
1198,367.015646210266,320.3086646933183,427.15077438201286,422.2839354434305,355.7418640769208,304.6512919055484
1199,344.5696841969048,368.901595441002,428.32177169985926,454.4589976876903,382.5151178396537,357.6822770796592
1200,399.217258600652,343.07752026834794,378.9257049458422,445.2648692754616,355.3205496080823,337.2030529787563
1201,397.710358338904,362.26377090196434,420.91529936615143,432.6954019571401,396.30521232829994,346.0557888054574
1202,411.5696197895984,330.58772838632564,367.6163690062559,371.1947886555003,400.8309369526481,313.95143107326874
1203,365.3672534833351,367.91470269627655,368.3843767486798,403.0135461360139,372.88516060886496,325.91855345966735
1204,368.52672099610027,380.0438861453953,357.9958471443859,378.12379980192935,395.8560873955103,301.7257751427446
1205,353.23434785571203,331.9460319942227,374.90925005918444,389.8678829904084,351.8856732068433,302.9635226368457
1206,355.00206602053225,341.1913599856207,402.21235011067654,397.0139387521021,352.81813543726565,313.5450415558478
1207,364.9142597488116,354.7869699738651,362.9857132961136,400.05907013224544,373.884891379264,308.65958420728117
1208,411.42428597384793,324.2269708529092,355.4138824823255,397.11587836538786,379.2999187520004,308.1953621566002
1209,373.16016279068486,353.9259787365718,354.64694381199575,424.3520162618515,385.79677525518565,308.84304263479834
1210,368.72815489186763,368.2219559572746,367.53965838987455,368.205363228069,381.61915476431045,312.12621544726255
1211,368.92668975304804,346.64472487352714,361.6079069571546,418.8813024370082,334.06326247897005,320.6887607363825
1212,356.3438149646445,327.13268640123476,373.4994090516564,358.629523949242,368.0142261507643,336.74170575471925
1213,349.43244827297855,343.0604382170119,354.9165146616676,377.74852139513007,373.9444010674171,290.24253973900943
1214,381.86691136423553,352.42798200726594,352.11791362682527,357.2183871451718,332.366042736344,319.8465903124796
1215,380.4000495292918,363.85852578619046,342.47205670357863,376.70986782200004,352.64989668172853,316.1211614961134
1216,378.8879136059341,320.1561363865549,353.79641931914114,408.57461236497636,346.996804014671,318.99577890930436
1217,376.03163691017556,356.80810524120176,375.8024415951082,402.2321994407765,375.3500532851302,282.7711899864396
1218,347.40738247706975,348.12910603905834,373.66269142236496,407.5204227808086,377.61024218624135,339.10708471546695
1219,372.390088942781,333.5984497160438,376.8264712216819,371.51723865546654,359.01928737737666,330.94486669171175
1220,379.5180953087651,352.6196888265582,337.79656148572474,395.52753818281974,336.7830422179538,308.78761352180504
1221,378.4968812654794,341.01875974977713,360.7217212412075,414.8051292080198,356.44666539597495,308.7562095473137
1222,369.93955548340807,366.8472873708064,383.4888374234056,408.22201705425636,376.74391495593363,316.0591763460432
1223,368.8723649150107,342.47553977944085,384.0232170837037,405.9402095967002,385.15037981083685,324.3174626725905
1224,367.1059622774541,366.92496640576627,371.88546988545136,413.156262275276,348.0275979856397,327.2252248889682
1225,393.72494975435427,374.1134201138121,397.47740981633456,421.90901310369173,396.56336207389694,326.8805858409072
1226,375.91644864119456,391.2752130048243,354.879235397479,411.5378476129216,366.7547565547126,318.6696248232132
1227,390.5500102316075,364.4287180105413,328.9615171327107,417.3994435575482,395.5162168509963,338.6667824361303
1228,380.3347382604642,360.0021819277078,358.62167350181613,394.20607642398056,400.9468111613152,322.7430854729879
1229,340.25012628026326,404.85684682619166,362.54166343912584,417.09293731266257,370.5907869858366,315.67019679778895
1230,358.2557054145257,344.8888410301545,364.15976987315616,424.89788019410366,375.0689625825262,289.76570475635054
1231,379.6860875265319,361.6561933062229,370.35837773179253,389.53479562976617,346.64210712794414,291.80784129813503
1232,370.24496424523295,338.19174627602047,372.08565376591037,392.5195204819149,344.194948800569,318.5018927334146
