std_interval__,lf_log__,le_log__,rf_log__,weight_interval__,std,lf,le,rf,weight,subj_mu_rt__0,subj_mu_rt__1,subj_mu_rt__2,subj_mu_rt__3,subj_mu_rt__4,subj_mu_rt__5,obj_mu_rt__0,obj_mu_rt__1,obj_mu_rt__2,obj_mu_rt__3,obj_mu_rt__4,obj_mu_rt__5
-0.4649595218471422,-3.181270397633171,-1.5350136313355938,-3.374470747585754,0.2014864955430039,19.904687496465616,0.04153285834688269,0.2154527542409273,0.03423623312662538,55.46998832504867,366.69999999999993,361.06875,321.40000000000003,379.9125000000033,350.16875000000005,321.3000000000196,366.69999999999993,355.6,379.91249999999997,401.53125000000205,364.125,321.3
-0.4649595218471422,-3.181270397633171,-1.789838526235643,-3.374470747585754,-0.5641960056512311,19.904687496465616,0.04153285834688269,0.16698713153089276,0.03423623312662538,36.89513705407585,370.0999999999999,358.6562500043907,325.1000000000001,371.82500270954523,353.88125000001605,325.10000479838953,370.0999999999999,359.30000000000007,371.82500000000124,406.1187514878203,369.6125000435584,325.1000000000001
-0.6455156871253918,-3.505949127163296,-1.789838526235643,-3.374470747585754,0.6898177477236088,17.85603808709836,0.03001826866484535,0.16698713153089276,0.03423623312662538,66.92671187732088,363.20000000000005,345.46250000000003,321.20000000000005,354.9625000000151,348.56875,321.2000000000746,363.20000000000005,355.4,354.96250000000003,382.9250000000088,361.73125,321.20000000000005
-0.6455156871253918,-3.505949127163296,-1.381564222759878,-3.374470747585754,-0.14050064708466337,17.85603808709836,0.03001826866484535,0.2511853357810485,0.03423623312662538,47.02831814814152,359.2,348.65625,317.0,365.80000000000337,344.2249999999999,316.9000000000191,359.2,351.2,365.79999999999995,385.706250000002,357.31250000000006,317.0
-0.6455156871253918,-3.505949127163296,-1.381564222759878,-3.374470747585754,-1.1913564745660405,17.85603808709836,0.03001826866484535,0.2511853357810485,0.03423623312662538,24.06862549689396,359.2,348.65625000471437,317.0,365.8000025673784,344.225000000019,316.9000044402561,359.2,351.2,365.80000000000155,390.83750140728694,358.64375004408964,317.0000000000001
-0.3790326317633892,-3.505949127163296,-1.381564222759878,-3.374470747585754,-1.5081862008745044,20.911651548962332,0.03001826866484535,0.2511853357810485,0.03423623312662538,18.939567612567885,359.2,348.6562503989825,317.0,365.80005287114636,344.2250000048839,316.9000701920319,359.2,351.2,365.80000000061466,392.33752841986666,359.03750191664983,317.00000000003655
-0.949699977647456,-3.1537193571516453,-1.381564222759878,-3.374470747585754,-1.657741147991261,14.668312982019744,0.0426930405353517,0.2511853357810485,0.03423623312662538,16.84647995000825,365.0,364.53750350587404,319.5,388.93150840595865,348.3625000668448,319.40030796986923,365.0,353.70000000000067,388.93125001018365,415.9626378074614,365.17501280767914,319.40000000091374
-0.949699977647456,-3.1537193571516453,-1.381564222759878,-3.374470747585754,-1.657741147991261,14.668312982019744,0.0426930405353517,0.2511853357810485,0.03423623312662538,16.84647995000825,365.0,364.53750350587404,319.5,388.93150840595865,348.3625000668448,319.40030796986923,365.0,353.70000000000067,388.93125001018365,415.9626378074614,365.17501280767914,319.40000000091374
-0.949699977647456,-3.1537193571516453,-1.4773092437231532,-3.374470747585754,-1.657741147991261,14.668312982019744,0.0426930405353517,0.22825103073000383,0.03423623312662538,16.84647995000825,366.50000000000006,363.1812634197605,320.8000000000012,384.27564014528207,349.7625003534531,320.8007047827621,366.50000000000006,355.0000000000113,384.2750000627234,415.2628394451169,366.7250401160421,320.8000000075558
-0.8494661681164448,-3.1537193571516453,-2.3214282739215673,-3.374470747585754,-2.036112718874442,15.677697793813245,0.0426930405353517,0.09813332419456487,0.03423623312662538,12.430852096477999,376.9000791521414,357.1622246384443,333.70198566964405,364.25707116014473,361.6568105387105,333.9258598216137,376.9000791521414,367.90437314779354,363.9811604766186,414.38483600143616,379.88831442236255,333.7200336049922
-0.8494661681164448,-3.1537193571516453,-1.6422808080377387,-3.374470747585754,-2.4025084328974957,15.677697793813245,0.0426930405353517,0.19353811521826214,0.03423623312662538,9.215179967827762,368.800000185279,361.3185146533468,323.3000202084189,377.9813433761308,352.2028279953706,323.2598342453666,368.800000185279,357.5000627395779,377.90173925407623,417.486446618326,370.1958199464152,323.20074374314555
-0.8494661681164448,-3.267344760773448,-1.6422808080377387,-3.374470747585754,-1.8199215700235607,15.677697793813245,0.03810747732813367,0.19353811521826214,0.03423623312662538,14.80488513608277,366.30000000000155,355.89411659824765,321.9000000027854,370.718204202277,350.3562718258737,321.9051396634603,366.30000000000155,356.1000000162237,370.7125062154333,406.95923597247224,367.02566682028066,321.9000014927943
-0.8494661681164448,-3.267344760773448,-1.6422808080377387,-3.374470747585754,-1.2896440740306934,15.677697793813245,0.03810747732813367,0.19353811521826214,0.03423623312662538,22.375393046752226,366.29999999999995,355.893752220588,321.9,370.71268285386105,350.3562500389654,321.90022239495397,366.29999999999995,356.10000000000025,370.7125000057198,404.4875976599735,366.38750854083,321.9000000004753
-0.8494661681164448,-3.267344760773448,-1.5395434427649954,-3.374470747585754,-0.8878721968040044,15.677697793813245,0.03810747732813367,0.2144790010165651,0.03423623312662538,29.86336351472262,365.0000000000001,356.88750000174474,320.6,374.0625014016995,348.9875000000051,320.6000026098176,365.0000000000001,354.8,374.06250000000034,402.44375077253846,364.2625000196018,320.6
-0.8494661681164448,-3.267344760773448,-1.5395434427649954,-3.374470747585754,-0.8878721968040044,15.677697793813245,0.03810747732813367,0.2144790010165651,0.03423623312662538,29.86336351472262,365.0000000000001,356.88750000174474,320.6,374.0625014016995,348.9875000000051,320.6000026098176,365.0000000000001,354.8,374.06250000000034,402.44375077253846,364.2625000196018,320.6
-0.8494661681164448,-3.267344760773448,-1.6921876144234038,-3.374470747585754,-0.5075618347620975,15.677697793813245,0.03810747732813367,0.1841163076226809,0.03423623312662538,38.20076094544608,366.9,355.4687500002032,322.6,369.3000003205947,351.0250000000003,322.600000679084,366.9,356.8,369.30000000000007,400.1562501783898,366.0500000031364,322.6
-0.8494661681164448,-3.267344760773448,-1.7885508509549268,-3.374470747585754,-0.5075618347620975,15.677697793813245,0.03810747732813367,0.16720229523312274,0.03423623312662538,38.20076094544608,368.1,354.7375000018546,323.99999999999994,366.8500014615554,352.2625000000055,324.0000027113332,368.1,358.20000000000005,366.85000000000036,400.26250080530974,367.48750002064753,324.0
-0.8494661681164448,-3.267344760773448,-1.723674328910727,-3.374470747585754,-0.9963499858024649,15.677697793813245,0.03810747732813367,0.17840940726672944,0.03423623312662538,27.696306603478348,367.3,355.22500026822655,323.1000000000001,368.44379357917785,351.4250000028088,323.1000600820827,367.3,357.30000000000007,368.44375000033176,402.8437734904219,367.1937514179567,323.1000000000171
-0.8494661681164448,-3.267344760773448,-1.6236415261531028,-3.374470747585754,-1.4090048962014314,15.677697793813245,0.03810747732813367,0.19717935634285472,0.03423623312662538,20.442714722496483,366.1,356.06875628184326,321.7000000000003,371.287869503052,350.08750014169425,321.70042260705816,366.1,355.90000000000236,371.2875000233297,405.1501964685951,366.2500206753059,321.7000000024416
-0.8494661681164448,-3.267344760773448,-1.6236415261531028,-3.374470747585754,-1.4090048962014314,15.677697793813245,0.03810747732813367,0.19717935634285472,0.03423623312662538,20.442714722496483,366.1,356.06875628184326,321.7000000000003,371.287869503052,350.08750014169425,321.70042260705816,366.1,355.90000000000236,371.2875000233297,405.1501964685951,366.2500206753059,321.7000000024416
-0.8494661681164448,-3.267344760773448,-1.6236415261531028,-3.374470747585754,-2.724075861613845,15.677697793813245,0.03810747732813367,0.19717935634285472,0.03423623312662538,7.095187846042227,366.10001026839757,356.1333939146547,321.7004118207971,371.4686098326243,350.10207413301873,321.8289406481922,366.10001026839757,355.9010128989245,371.29990703519604,410.00348387627696,367.54569470770673,321.70619895463585
-1.0504188675011936,-3.267344760773448,-1.6236415261531028,-3.374470747585754,-1.9812875574794027,13.698089068773552,0.03810747732813367,0.19717935634285472,0.03423623312662538,12.996983392458521,366.1000000000405,356.0698098273217,321.7000000323119,371.29910918988554,350.0875813647305,321.7098412877029,366.1000000000405,355.9000001583797,371.2875278729086,407.70606125443874,366.9079162044592,321.7000080546933
-1.6129891101037845,-3.267344760773448,-1.6236415261531028,-3.374470747585754,-1.225897919126484,9.142527393448841,0.03810747732813367,0.19717935634285472,0.03423623312662538,23.463119023211654,366.1,356.06875079659324,321.69999999999993,371.28759126860535,350.0875000108931,321.70011795656,366.1,355.9,371.2875000014359,404.1937989628193,366.0062535745246,321.7000000000947
-1.543606411898576,-3.267344760773448,-1.9035632231448565,-3.374470747585754,-2.0050769611214987,9.624569382726744,0.03810747732813367,0.14903662123352918,0.03423623312662538,12.748419432756023,369.40000004748265,354.0109463274151,325.60000699857034,364.4364096451655,353.73899998675336,325.6413062681266,369.40000004748265,359.8000232921991,364.38208764005196,406.7976199683583,370.8191181545536,325.6003403700065
-0.6000268719984511,-3.267344760773448,-1.9035632231448565,-3.374470747585754,-1.8290528647881872,18.362539749517133,0.03810747732813367,0.14903662123352918,0.03423623312662538,14.696763116399424,369.40000000213115,354.0039286621759,325.6000006621499,364.40909926371916,353.7379152123957,325.62195545047973,369.40000000213115,359.8000026154966,364.38143456708053,406.23952989303615,370.67396198817374,325.60006531569434
-0.6000268719984511,-3.267344760773448,-1.9035632231448565,-3.374470747585754,-0.593725443402606,18.362539749517133,0.03810747732813367,0.14903662123352918,0.03423623312662538,36.22227166652035,369.4,354.000000055418,325.6,364.3812648973161,353.7375000003927,325.6000225593993,369.4,359.8,364.38125000003976,400.90000808594124,369.30000037139564,325.6000000000015
-0.7214575560301473,-3.267344760773448,-1.9035632231448565,-3.374470747585754,-1.304270167824332,17.026532897218946,0.03810747732813367,0.14903662123352918,0.03423623312662538,22.13127595789877,369.4,354.0000805792225,325.6000000000838,364.38331333725915,353.737503344998,325.60203083075885,369.4,359.8000000006222,364.3812507578565,404.21983574375275,370.15643196379773,325.60000013604395
-0.5675100690656149,-3.267344760773448,-1.4694807656570381,-3.374470747585754,-0.3030656606924895,18.72876652333335,0.03810747732813367,0.23004490139477018,0.03423623312662538,43.05601462442758,364.09999999999997,357.68125,319.6,376.70000000037845,348.01874999999995,319.60000000144504,364.09999999999997,353.8,376.70000000000005,399.0812500002199,362.2250000000007,319.6000000000001
-0.7970638813108514,-3.267344760773448,-1.8056315047123968,-3.374470747585754,0.8901368404853702,16.222042726820273,0.03810747732813367,0.16437062297191377,0.03423623312662538,71.18292267230868,368.30000000000007,354.61249999999995,324.20000000000005,366.44375000000565,352.5312499999999,324.20000000003085,368.30000000000007,358.39999999999986,366.44375,394.2000000000033,366.23749999999995,324.2
-0.7970638813108514,-3.267344760773448,-1.8056315047123968,-3.374470747585754,0.8901368404853702,16.222042726820273,0.03810747732813367,0.16437062297191377,0.03423623312662538,71.18292267230868,368.30000000000007,354.61249999999995,324.20000000000005,366.44375000000565,352.5312499999999,324.20000000003085,368.30000000000007,358.39999999999986,366.44375,394.2000000000033,366.23749999999995,324.2
-0.663128657865809,-3.267344760773448,-1.8056315047123968,-3.374470747585754,0.8901368404853702,17.661820474746367,0.03810747732813367,0.16437062297191377,0.03423623312662538,71.18292267230868,368.30000000000007,354.61249999999995,324.20000000000005,366.44375000000565,352.5312499999999,324.20000000003085,368.30000000000007,358.39999999999986,366.44375,394.2000000000033,366.23749999999995,324.2
-0.663128657865809,-3.267344760773448,-2.1378288139488006,-3.374470747585754,0.8901368404853702,17.661820474746367,0.03810747732813367,0.11791057109195402,0.03423623312662538,71.18292267230868,371.79999999999995,352.78750000000196,328.79999999999995,360.49375001316207,356.65625,328.8000000368569,371.79999999999995,363.0,360.49375,395.72500000747686,371.20000000005973,328.79999999999995
-0.663128657865809,-3.267344760773448,-2.1378288139488006,-3.374470747585754,0.40265455316708637,17.661820474746367,0.03810747732813367,0.11791057109195402,0.03423623312662538,60.33320248476201,371.79999999999995,352.78750000015435,328.79999999999995,360.49375026535665,356.6562500000002,328.80000057144855,371.79999999999995,363.0,360.49375,397.30000014783445,371.6000000024802,328.79999999999995
-1.0373686494166363,-3.267344760773448,-2.1378288139488006,-3.374470747585754,0.4096514254196208,13.821243655948342,0.03810747732813367,0.11791057109195402,0.03423623312662538,60.49942513160107,371.79999999999995,352.7875000001444,328.79999999999995,360.4937502534221,356.6562500000002,328.8000005479472,371.79999999999995,363.0,360.49375,397.2875001412276,371.5875000023425,328.79999999999995
-1.0373686494166363,-3.267344760773448,-2.1378288139488006,-3.374470747585754,0.7485397965637983,13.821243655948342,0.03810747732813367,0.11791057109195402,0.03423623312662538,68.20718404966641,371.79999999999995,352.7875000000065,328.79999999999995,360.4937500299992,356.65625,328.8000000781671,371.79999999999995,363.0,360.49375,396.1625000169508,371.3000000001659,328.79999999999995
-1.0373686494166363,-3.267344760773448,-2.1378288139488006,-3.374470747585754,-0.022075352828529682,13.821243655948342,0.03810747732813367,0.11791057109195402,0.03423623312662538,49.95365720434936,371.79999999999995,352.78750001021285,328.79999999999995,360.4937546968017,356.6562500000474,328.8000078676925,371.79999999999995,363.0,360.49375000000407,398.95000256843093,372.0125000881884,328.80000000000007
-1.0373686494166363,-3.267344760773448,-2.1378288139488006,-3.374470747585754,0.24063953108158126,13.821243655948342,0.03810747732813367,0.11791057109195402,0.03423623312662538,56.42725331688505,371.79999999999995,352.78750000074547,328.79999999999995,360.493750782451,356.65625000000176,328.80000153302,371.79999999999995,363.0,360.4937500000001,397.9000004328743,371.750000009499,328.79999999999995
-1.0373686494166363,-3.267344760773448,-2.1378288139488006,-3.374470747585754,0.4836447058839165,13.821243655948342,0.03810747732813367,0.11791057109195402,0.03423623312662538,62.2422067356616,371.79999999999995,352.78750000007153,328.79999999999995,360.49375015642386,356.6562500000001,328.80000035279005,371.79999999999995,363.0,360.49375,397.0000000874451,371.5250000012871,328.79999999999995
-1.0373686494166363,-3.267344760773448,-2.1378288139488006,-3.374470747585754,0.4836447058839165,13.821243655948342,0.03810747732813367,0.11791057109195402,0.03423623312662538,62.2422067356616,371.79999999999995,352.78750000007153,328.79999999999995,360.49375015642386,356.6562500000001,328.80000035279005,371.79999999999995,363.0,360.49375,397.0000000874451,371.5250000012871,328.79999999999995
-1.0373686494166363,-3.267344760773448,-1.9880144055639986,-3.374470747585754,1.40922331755208,13.821243655948342,0.03810747732813367,0.13696711676683945,0.03423623312662538,80.56069774051083,370.3,353.51249999999993,326.8,362.83125000002667,354.84375,326.8000000001285,370.3,361.0,362.83125,393.6812500000158,368.69999999999993,326.8
-1.0995626969333145,-3.267344760773448,-1.6830569798677648,-3.374470747585754,1.40922331755208,13.24127019893932,0.03810747732813367,0.18580510450421203,0.03423623312662538,80.56069774051083,366.8,355.54375,322.5,369.54374999999993,350.92499999999995,322.5,366.8,356.70000000000005,369.54375,392.55000000000007,363.9749999999999,322.50000000000006
-1.0995626969333145,-3.267344760773448,-1.6830569798677648,-3.374470747585754,1.40922331755208,13.24127019893932,0.03810747732813367,0.18580510450421203,0.03423623312662538,80.56069774051083,366.8,355.54375,322.5,369.54374999999993,350.92499999999995,322.5,366.8,356.70000000000005,369.54375,392.55000000000007,363.9749999999999,322.50000000000006
-1.0995626969333145,-3.267344760773448,-1.6830569798677648,-3.374470747585754,1.0661146402218842,13.24127019893932,0.03810747732813367,0.18580510450421203,0.03423623312662538,74.64187526370232,366.8,355.54375,322.5,369.54375000000005,350.92499999999995,322.5000000000003,366.8,356.70000000000005,369.54375,393.36250000000007,364.18125,322.50000000000006
-1.0995626969333145,-3.267344760773448,-1.6428106085351688,-3.374470747585754,1.2244442272928089,13.24127019893932,0.03810747732813367,0.19343560578571975,0.03423623312662538,77.51162580376287,366.29999999999995,355.89375000000007,321.9,370.70000000000005,350.35624999999993,321.9,366.29999999999995,356.1,370.69999999999993,392.89375000000007,363.40625,321.9
-0.6996628001289227,-3.267344760773448,-1.6428106085351688,-3.374470747585754,0.24108334916002627,17.26246268755643,0.03810747732813367,0.19343560578571975,0.03423623312662538,56.438080027835575,366.29999999999995,355.89375000000007,321.9,370.70000000003523,350.35624999999993,321.9000000001651,366.29999999999995,356.1,370.69999999999993,396.24375000002084,364.26875000000007,321.8999999999999
-0.6996628001289227,-3.267344760773448,-1.6428106085351688,-3.374470747585754,0.3012478213427632,17.26246268755643,0.03810747732813367,0.19343560578571975,0.03423623312662538,57.9000053450595,366.29999999999995,355.89375000000007,321.9,370.7000000000181,350.35624999999993,321.9000000000901,366.29999999999995,356.1,370.69999999999993,395.9750000000108,364.20624999999995,321.9
-0.6996628001289227,-3.267344760773448,-1.6428106085351688,-3.374470747585754,-1.23822351178415,17.26246268755643,0.03810747732813367,0.19343560578571975,0.03423623312662538,23.249790698082506,366.29999999999995,355.8937512455449,321.9,370.7001235863874,350.3562500189928,321.9001555475247,366.29999999999995,356.1,370.70000000262223,404.2250661714985,366.3250052255498,321.9000000001914
-0.6996628001289227,-3.267344760773448,-1.6428106085351688,-3.374470747585754,-1.417070226288249,17.26246268755643,0.03810747732813367,0.19343560578571975,0.03423623312662538,20.31700776859908,366.29999999999995,355.8937589188426,321.90000000000055,370.70046822439076,350.35625021885915,321.90052454954247,366.29999999999995,356.10000000000537,370.7000000375163,405.1252485901517,366.55627785826533,321.90000000423925
-0.6996628001289227,-3.076637145714913,-1.6428106085351688,-3.374470747585754,-0.7536283912003802,17.26246268755643,0.046114071095521264,0.19343560578571975,0.03423623312662538,32.68308950066498,370.70000000000005,365.3312500028061,324.20000000000005,383.218752061126,353.65000000000896,324.2000037727796,370.70000000000005,358.40000000000003,383.2187500000007,414.77500113454516,369.90000003022124,324.2
-0.6996628001289227,-3.076637145714913,-2.0718832756217007,-3.374470747585754,-1.1988939045063138,17.26246268755643,0.046114071095521264,0.12594836273140267,0.03423623312662538,23.93553227485525,376.6000000000004,361.9127629537961,331.50000000100647,372.07361103047947,360.35001382136875,331.50451503629404,376.6000000000004,365.70000000637657,372.0687536218274,417.4400488194011,378.10051491374884,331.5000007892657
-0.8569963415839439,-3.2731369939067103,-2.0718832756217007,-3.374470747585754,-0.4296935035021465,15.600396609535268,0.03788738795514008,0.12594836273140267,0.03423623312662538,40.02575272515425,371.0,352.8375001888774,327.79999999999995,361.1812842687938,355.7500000018167,327.80004822473904,371.0,362.00000000000006,361.18125000020734,400.1250184998321,371.40000105170867,327.8000000000099
-0.8569963415839439,-3.2731369939067103,-2.0718832756217007,-3.374470747585754,-0.5183220343086441,15.600396609535268,0.03788738795514008,0.12594836273140267,0.03423623312662538,37.95122350042249,371.0,352.8375004657967,327.79999999999995,361.1813132893403,355.75000000559396,327.80008441313896,371.0,362.00000000000006,361.18125000069847,400.50003403156444,371.50000226404455,327.80000000004077
-0.7115873920228142,-3.2731369939067103,-1.9777840842377041,-3.374470747585754,-0.5698165004673209,17.133160795826978,0.03788738795514008,0.1383755263401516,0.03423623312662538,36.76663758138441,370.0,353.3125001609129,326.5,362.7000307297684,354.57500000148775,326.5000436585039,370.0,360.70000000000005,362.7000000001671,400.5250166009841,370.21875091787,326.5000000000076
-0.5158526654617983,-3.2731369939067103,-1.8879290290229096,-3.374470747585754,-1.0226713082050358,19.317303944587984,0.03788738795514008,0.1513849983591965,0.03423623312662538,27.186231490257004,369.09999999999997,353.8437546536819,325.3000000000001,364.3628011112771,353.43750009778785,325.3003504244265,369.09999999999997,359.50000000000136,364.3625000155754,402.59391030503093,369.48126600556543,325.3000000015278
0.31806561741855555,-3.2731369939067103,-1.8879290290229096,-3.374470747585754,-1.0226713082050358,29.363785048384322,0.03788738795514008,0.1513849983591965,0.03423623312662538,27.186231490257004,369.09999999999997,353.8437546536819,325.3000000000001,364.3628011112771,353.43750009778785,325.3003504244265,369.09999999999997,359.50000000000136,364.3625000155754,402.59391030503093,369.48126600556543,325.3000000015278
-0.5068971744145556,-3.2731369939067103,-1.8879290290229096,-3.374470747585754,-1.4310888211218709,19.420137892711054,0.03788738795514008,0.1513849983591965,0.03423623312662538,20.099979907996897,369.10000000000036,353.8439457431657,325.3000000006581,364.3662379844628,353.4375100498422,325.3034919385747,369.10000000000036,359.5000000042369,364.36250259388635,404.3894606165596,369.93788872034474,325.30000055475386
-1.3437462258711703,-3.2731369939067103,-1.8835332317287319,-3.374470747585754,-1.1966624949416131,11.1378387373521,0.03788738795514008,0.15205192087955463,0.03423623312662538,23.97487773972629,369.0,353.8625238758271,325.200000000005,364.46340814351106,353.4375007427196,325.2009596999651,369.0,359.4000000000452,364.46250014344946,403.38798016837654,369.6750643802909,325.2000000200528
-1.3437462258711703,-3.23652184827283,-1.791089027597502,-3.374470747585754,-2.5725481015503666,11.1378387373521,0.03930035023664042,0.16677844440446296,0.03423623312662538,8.021694938601877,368.8000204547871,356.17664882825056,324.4006990317779,368.7414425450207,352.87626219683557,324.55430542672235,368.8000204547871,358.6016559019571,368.54291608969015,410.92949385587394,370.52524613519,324.4091662516312
-1.3437462258711703,-3.23652184827283,-1.791089027597502,-3.374470747585754,-2.8516529738123273,11.1378387373521,0.03930035023664042,0.16677844440446296,0.03423623312662538,6.404997641010015,368.8003737681944,356.3114777604309,324.40629527447993,368.9457930002445,352.9296277089591,324.71440970254184,368.8003737681944,358.61261385136964,368.6054387817753,411.62711016400846,370.7942044443244,324.4457135567129
-1.3437462258711703,-3.23652184827283,-1.46976193812842,-3.374470747585754,-1.9614849576641937,11.1378387373521,0.03930035023664042,0.22998022819390418,0.03423623312662538,13.207336661411553,364.70000000000033,359.1377069232319,319.90000000071325,378.766426949882,348.4437606718137,319.9036644217555,364.70000000000033,354.1000000045776,378.76250276240717,410.70205959881196,365.2754098164521,319.9000005929308
-1.3437462258711703,-3.23652184827283,-1.46976193812842,-3.374470747585754,-0.9868994091632054,11.1378387373521,0.03930035023664042,0.22998022819390418,0.03423623312662538,27.880968785168726,364.70000000000005,359.1375000017566,319.90000000000003,378.7625014219878,348.44375000000514,319.90000265140316,364.70000000000005,354.09999999999997,378.7625000000004,405.28750078380375,363.8750000198062,319.9
-0.9473250570458216,-3.23652184827283,-1.46976193812842,-3.374470747585754,-0.6767551688260667,14.691731540526531,0.03930035023664042,0.22998022819390418,0.03423623312662538,34.36160406433365,364.70000000000005,359.13750000001073,319.90000000000003,378.7625000429647,348.44375,319.9000001087818,364.70000000000005,354.09999999999997,378.7625,403.293750024225,363.3625000002571,319.90000000000003
-1.1199586334029559,-3.23652184827283,-1.46976193812842,-3.374470747585754,-0.8758790769230789,13.054928878822636,0.03930035023664042,0.22998022819390418,0.03423623312662538,30.10921380239776,364.70000000000005,359.13750000030404,319.90000000000003,378.76250042692004,348.4437500000006,319.90000088432004,364.70000000000005,354.09999999999997,378.76250000000005,404.56250023716,363.69375000444285,319.90000000000003
-1.1199586334029559,-3.23652184827283,-1.46976193812842,-3.374470747585754,-1.9530567497995415,13.054928878822636,0.03930035023664042,0.22998022819390418,0.03423623312662538,13.297822875081094,364.70000000000033,359.13769239051396,319.90000000060274,378.76623967417817,348.4437597518492,319.90350450739794,364.70000000000033,354.1000000039135,378.7625024963869,410.6519618637826,365.2628850080331,319.90000052843254
-0.7976040765581368,-3.23652184827283,-1.46976193812842,-3.374470747585754,-1.9530567497995415,16.21637490005312,0.03930035023664042,0.22998022819390418,0.03423623312662538,13.297822875081094,364.70000000000033,359.13769239051396,319.90000000060274,378.76623967417817,348.4437597518492,319.90350450739794,364.70000000000033,354.1000000039135,378.7625024963869,410.6519618637826,365.2628850080331,319.90000052843254
-0.7976040765581368,-3.23652184827283,-1.46976193812842,-3.374470747585754,-2.492491610629223,16.21637490005312,0.03930035023664042,0.22998022819390418,0.03423623312662538,8.562236291315068,364.70000002336,359.1463418278185,319.90000411499204,378.8108326671024,348.4448875294552,319.93661373679225,364.70000002336,354.1000142692153,378.7631005721579,412.75651654595003,365.8106850628267,319.9002364869949
-0.7976040765581368,-3.23652184827283,-1.46976193812842,-3.374470747585754,-1.9913029087095158,16.21637490005312,0.03930035023664042,0.22998022819390418,0.03423623312662538,12.89178983393719,364.7000000000005,359.1377667688822,319.9000000012832,378.7671565149566,348.4437646159622,319.90428144049463,364.7000000000005,354.1000000079064,378.762503935592,410.8211901854332,365.3130096378836,319.90000088625584
-0.7976040765581368,-3.23652184827283,-1.46976193812842,-3.374470747585754,-1.9301503019487836,16.21637490005312,0.03930035023664042,0.22998022819390418,0.03423623312662538,13.5466605454627,364.70000000000005,359.1376574850127,319.9000000003793,378.76576945048066,348.4437576112744,319.90309984587395,364.70000000000005,354.10000000254354,378.76250189065047,410.5579663765802,365.2378243051529,319.90000038507037
-0.7976040765581368,-3.23652184827283,-1.46976193812842,-3.374470747585754,-1.6177337776443155,16.21637490005312,0.03930035023664042,0.22998022819390418,0.03423623312662538,17.38624706541581,364.70000000000005,359.13750725018014,319.9000000000003,378.7629111788458,348.44375016802405,319.9004671575392,364.70000000000005,354.1000000000034,378.7625000280223,409.0002185235187,364.83752346459437,319.90000000300597
-0.5994486575832345,-3.23652184827283,-1.46976193812842,-3.374470747585754,-1.6177337776443155,18.36902227552296,0.03930035023664042,0.22998022819390418,0.03423623312662538,17.38624706541581,364.70000000000005,359.13750725018014,319.9000000000003,378.7629111788458,348.44375016802405,319.9004671575392,364.70000000000005,354.1000000000034,378.7625000280223,409.0002185235187,364.83752346459437,319.90000000300597
-0.5994486575832345,-3.23652184827283,-1.46976193812842,-3.374470747585754,-3.6988732199878944,18.36902227552296,0.03930035023664042,0.22998022819390418,0.03423623312662538,3.391202992416021,364.7084079572029,359.7628743150508,319.9662394731133,379.67569879564996,348.7684631411539,320.7004763512176,364.7084079572029,354.2105957955003,379.175691467643,415.76323231156323,367.0515794905857,320.16491605711184
-0.175813156380435,-3.23652184827283,-1.5073504370807815,-3.374470747585754,-2.6999183761667442,23.351819388621806,0.03930035023664042,0.22149606894506405,0.03423623312662538,7.234839093785046,365.20000118898486,358.7136099030015,320.4000810678692,377.35243150329393,349.0183944723144,320.48269645894885,365.20000118898486,354.6002257009504,377.24172542546836,413.03577422675414,366.5779309261883,320.40194805633575
-0.7178659738243518,-3.23652184827283,-1.3185493086805444,-3.374470747585754,-2.5597022994557297,17.065291068330527,0.03930035023664042,0.2675231140593385,0.03423623312662538,8.105960040660808,362.6000000027744,361.2231255872665,318.0000008152074,386.0677333414592,346.4129713699863,318.02373773899876,362.6000000027744,352.2000031791831,386.0377130003204,414.50952519901546,363.73075000040234,318.00007620983865
-0.5747157250621672,-3.4477488423561296,-1.3185493086805444,-3.350499891489646,-1.1639670395145192,18.647321064982233,0.0318171813093053,0.2675231140593385,0.035066820113720885,24.556772885992533,364.6,356.08125000082936,321.1,376.1812507954748,349.1687500000021,321.10000153193664,364.6,356.20000000000005,376.1812500000001,399.27500043951864,363.9500000101292,321.1000000000001
-0.5747157250621672,-3.4477488423561296,-1.3185493086805444,-3.350499891489646,-0.782061686708877,18.647321064982233,0.0318171813093053,0.2675231140593385,0.035066820113720885,32.07369584095349,364.6,356.08125000000086,321.1,376.18125000708034,349.16875,321.10000002060326,364.6,356.20000000000005,376.1812499999999,397.16875000403354,363.4062500000289,321.1
-0.5747157250621672,-3.4018471463563245,-1.3185493086805444,-3.350499891489646,0.7581275314824267,18.647321064982233,0.03331168154523987,0.2675231140593385,0.035066820113720885,68.41375920031592,365.29999999999995,357.99375,321.4,379.01875000000007,349.6625,321.4,365.29999999999995,356.5,379.01875000000007,392.74375000000003,362.25,321.4
-0.5747157250621672,-3.4018471463563245,-1.3873052438265812,-3.350499891489646,1.4271823415054348,18.647321064982233,0.03331168154523987,0.24974740701577722,0.035066820113720885,80.83972931351173,366.0999999999999,357.13125,322.09999999999997,376.00625,350.39374999999995,322.1,366.0999999999999,357.2,376.00625,391.0375,362.75625,322.1000000000001
