,0,1,2,3,4,5
3132,375.1023135844913,333.60220604952207,327.7834271836713,393.5294409895983,333.91482843361337,315.557019616352
3133,373.3082132992848,338.9553646988722,322.32618137560473,386.0884939252869,350.76371550050897,335.3168390979467
3134,344.88404687870195,353.54532496860406,318.19983537796486,376.6838381980435,360.02010291041313,313.36942426246713
3135,385.82729310682987,372.61525791175285,309.23457192946245,378.75307849552803,356.1647774631623,355.30493679423665
3136,386.72105924198036,334.9871988140551,329.1780071668951,388.08465723090814,367.30056210228355,291.12978251003005
3137,352.6709568011024,341.11873886367516,316.065814030342,389.68120259000233,343.13446089863135,333.918003725716
3138,388.64608056128634,346.7994538424928,328.35957886368635,380.33104093584984,375.13439177648314,348.1862726283223
3139,389.2276333881686,365.13746113242445,318.1748331349077,370.8104588996561,355.30237646295694,352.9402978109169
3140,350.22940062855446,373.90349004337327,338.05398762606075,368.4612480914127,331.19099215205046,350.47076039427003
3141,388.314430730145,359.18970589097523,328.4939324916587,382.73478951916763,338.4403060985607,323.58801752990547
3142,380.00412184015266,375.1810736337252,367.5492208247343,392.34394336858145,370.85222133586154,339.0399322485048
3143,401.22375931159763,360.62912538912695,347.3610871072623,403.2555672485709,369.0679685950428,320.8302630667589
3144,371.9029704734533,384.7387237045058,308.39138931881143,355.01033437234764,354.6044004270071,277.5320325483343
3145,362.2754444068672,351.3677740611848,295.93914508933324,411.6282080240849,339.8023687104177,329.09496557053694
3146,373.52398955077416,354.23809701377746,330.9675287875018,418.9280689614829,335.0132852117878,352.8539304214292
3147,365.16449783862146,376.8502004437282,344.11979365826585,364.1073196454928,386.13514819586743,303.9578031841445
3148,414.7172749257731,394.07928551761484,322.2163845762802,359.3644875238963,336.439477229172,305.7004171390922
3149,393.47672663335305,405.62699463351976,328.21135089058,380.29429669518066,354.09395298581137,336.6172638450042
3150,363.9924434379313,346.4347708992014,326.71647792840463,361.51398077203896,381.5804567104806,340.42873680353574
3151,378.4247252509568,377.47235702050983,300.8595637227474,348.31722257898036,366.51330938698794,342.91660647372066
3152,349.6651803390399,368.2778058276746,336.4915302572212,354.7547565656251,377.5182853933609,320.13540143064625
3153,396.85747438756067,340.2809451966221,360.23005957251405,356.3709045475761,405.39662915286533,381.67245673695555
3154,425.3018434539242,408.93064040552025,307.9504960179776,397.62702130395115,338.19681249154365,399.0246084510212
3155,374.37639746263983,384.8839996627505,338.05249258100383,378.3929300142211,360.15231550456633,315.9629268066588
3156,393.98144910837,379.87539114301603,330.1957635417131,384.0994698964835,368.0100453034465,323.4427179373244
3157,455.8430960094275,400.455966311508,278.74973810040495,346.6781623693124,347.1150653329527,335.49630585088346
3158,332.6186368173786,340.25755408576214,374.64432072924694,428.11793954006043,355.1541704347266,341.1516723714184
3159,352.9891134237363,346.25265761148165,304.9251127081862,357.71789829756057,398.47247290395154,346.44072370221886
3160,372.1519416415649,359.17173734825235,343.5209320159613,369.7525931392073,398.18361851961646,263.50143309910266
3161,383.3309789162442,365.00223298158534,321.7695301933705,379.1184435939826,354.57979996026444,326.5433330613756
3162,357.48295467724415,363.7026059093663,331.60710209653877,374.3532051421531,367.7582370152895,344.1247625230881
3163,390.2004757196525,345.14976308338964,292.48433430382636,358.2141578906069,370.38430229055143,362.1445799549912
3164,380.6811284863029,326.4241244752698,356.38135557271136,337.36563028574597,351.94342750049856,329.52032715867153
3165,391.7917337013488,352.07124949350475,354.40952916258647,370.9035195846695,327.964124553446,329.46392509863546
3166,385.46628595294095,341.0370433822244,322.8499899756466,385.4890682987408,347.8463169747821,338.2833526220567
3167,367.275312949136,346.1116503556228,327.6322985327049,369.83881554480274,368.3917947027723,301.12998092214974
3168,386.084489140299,352.8218095300258,329.41457589488346,393.98073528905934,328.53307410435383,362.4131157458498
3169,376.371369509727,351.28695806058056,345.23698138747784,367.62927775703815,341.13094999174734,337.8667267480004
3170,365.7119278686284,339.0801034682649,327.444440368355,366.87717090255785,338.9033626144216,338.70051024479875
3171,368.81795855240836,341.16061155436574,344.2102778786806,366.3301082565104,365.4102571124287,328.71589075613815
3172,358.9162265675887,339.9087691269657,324.6751096762611,379.3739496804445,347.45013011798187,313.249978893661
3173,340.56394674261725,350.8158681273827,289.49588867566086,376.3656350363605,359.14038872979864,309.4331444720727
3174,360.37096205765044,352.1664298784054,326.1943298585356,386.35296813798254,350.90630525343016,319.6090654379592
3175,367.3081791901903,322.6951220303358,341.1975893230876,387.4139509927843,348.3352732640783,318.0106710544323
3176,359.8705798645216,348.3066151680151,305.0882681791516,377.46436325448605,317.9401487131963,326.8990856758077
3177,366.77503735552267,334.9934203125768,340.0430105973363,361.60001801593467,360.3552898735943,316.9883648421719
3178,377.02295142894616,367.5901550952384,306.7987088258686,389.9622947597184,365.36251509890536,327.2456149097859
3179,369.19105749740845,393.2114753818349,324.1218153484485,383.5587468442742,340.02687903990426,332.02240257529957
3180,361.50825773900993,359.5995932913638,304.416663291157,375.6543817182395,369.13581399321214,315.60568172021306
3181,354.1792682525952,337.26924937367477,301.7319264720143,395.3827242734695,394.81846604718953,351.49488191947705
3182,346.5131012465961,383.04651647897623,326.16707251576406,391.09706903079626,357.81227084512716,319.75430723962836
3183,371.7035616195776,384.34899715063375,357.14509023422784,407.2381393890379,338.2531188597491,333.16517220350795
3184,371.23477367513647,338.1577792998916,340.0854672080673,387.8799702310612,351.46654448026226,334.26918050246826
3185,380.6598655739982,358.8424190288273,343.2640036268683,379.68580211285075,357.4603186884811,283.73467391396355
3186,372.03609736698564,353.6576134978079,325.11323068428584,341.9250873982638,357.10530080695503,346.4005271381967
3187,374.0422539219416,357.73942249099565,314.9217685710718,401.47860389267663,365.2721319058295,341.03890580869205
3188,363.2993231372553,370.23733187823314,303.6413041161631,349.98752161859744,343.20131928513706,305.28380002913775
3189,337.13901568865185,347.30706067251833,302.25265519694665,349.9870534972241,363.11571732673497,303.9731342984291
3190,382.21280798847437,365.74786701824485,308.47704731576107,377.8891008787409,345.6057307637913,323.27320761128925
3191,349.89222071748094,377.02170247112946,307.07890304036914,381.08384745890436,340.13893808468066,336.212003841028
3192,324.55150549822577,362.92493062455804,289.2791546680039,375.85114794156306,320.2393016149852,307.8496993221783
3193,340.50113975159576,365.73604027169563,340.22670088041025,348.7989506046132,372.20127483214645,357.6122316740499
3194,373.64122259686155,357.85869175955565,329.186916403478,378.0927991715886,362.5655363582669,333.78111104866707
3195,387.3426888166312,365.0267571044647,336.86213184749136,360.963646601528,358.89323792145007,312.9405740993341
3196,334.6966639993518,341.7250892300017,315.80922020461225,352.50792225676616,318.3515324126091,314.5261800638904
3197,351.7888905581843,352.5593173717711,342.8372689486536,354.8737815737148,330.1267266751746,316.19790924955845
3198,379.9714670877022,334.92555210774975,312.20281136986034,360.2714449985798,333.7355328424199,318.0031416749902
3199,351.1962409029559,352.8084286421889,305.05826016055244,347.91781395293174,345.33683673856194,306.47463787826433
3200,362.10804215673255,322.0057148229639,328.76145304299587,368.01390415774614,353.6095450198494,339.8865684610213
3201,338.6290656297685,360.67396758914794,332.5508923438785,397.58195889407455,356.6298533029907,328.5567576799836
3202,339.86516823958374,362.5445968088086,316.9412310222574,387.538441639139,344.22034968974924,318.2869464814018
3203,357.85249655891823,358.3411316501045,300.886253115814,390.98940175855546,349.3382058259003,313.8899328502181
3204,366.1733216381784,358.9843719206692,313.82740329688477,356.63525622965403,328.7418388432627,328.2087607970078
3205,355.557788731377,327.11912783290353,317.9063278218712,358.96108872235123,340.10537455184533,322.5424801250981
3206,394.90781385493796,373.9018960979816,304.2929097996194,364.16163178887103,348.7120133350036,328.6168451309652
3207,386.0774114287126,349.177289489269,315.6562222509741,362.23377866548907,341.8659110816545,319.9825866186277
3208,381.6520738984504,361.22140972154835,329.10801640560265,351.32388036166134,352.8648639273585,304.8910070533895
3209,383.0890007246657,312.0538866384587,328.7824609333591,337.01320777026524,338.6747912762165,324.7439227519783
3210,360.8567164518343,335.67164607420835,323.8789658066644,383.92830016754465,353.54262630901724,331.2663714684753
3211,373.3883930885475,375.4442360516806,293.00771626334915,383.07475012527675,342.2798186712219,332.39289784938455
3212,376.724110179296,336.2115328306943,337.47905862843686,372.91584815895914,334.4159534312951,337.12082938912835
3213,361.9462034926256,373.4257755903317,335.6595491890903,359.30007686213105,333.46867781060485,292.76390934649174
3214,375.34143552206694,322.710870612607,308.10030921046496,395.39351822461657,343.94446736198785,289.59816947513843
3215,365.82908910429126,372.318119745722,289.5523712483141,399.35330651699286,343.838520262703,300.4271130925279
3216,367.7243441224769,366.5391708322805,311.38336588006615,420.2558691459646,357.74153413287024,307.07703468147315
3217,355.2560078151969,368.0383516922028,328.0962818425757,357.3333710200909,326.9848390172803,351.53412839927785
3218,350.6254396962332,361.74052689370444,326.83513205581033,368.0651832329345,368.4575416245938,353.9185358294553
3219,362.94243664449044,336.42618058913314,349.6639994387232,329.2626503593353,332.6893453536897,317.89859360233993
3220,365.6523550318344,350.89310223389515,331.88985927059224,378.3148257988385,364.11106248006894,292.0301435797126
3221,357.87948670283043,365.8697189259191,313.34550919668976,378.75025299077714,328.7962890084529,309.93925145901164
3222,347.6243854681047,349.51217721191995,298.3397916894781,380.62351053919264,357.3534367004309,291.84151846616317
3223,351.7619711699288,354.60781677338974,314.48863448333327,351.89077261152636,349.2813309296992,309.2591627404367
3224,361.26002549316286,362.14073906515415,337.646705868819,387.181142170962,359.4382657280308,302.42753782042354
3225,363.67777546639667,375.84882674196484,328.8507264243218,361.03846687147967,353.82149095625033,311.26050847139976
3226,355.6087799502354,373.5520144248861,340.22904804663705,361.605726043819,346.68260907244075,306.98648316341746
3227,373.1746495991587,346.19250693939676,310.89903071115384,357.34375212098894,377.8702215165723,303.2239441102165
3228,362.6083518464419,351.085088208937,316.84309799591523,333.1183025902387,338.34495169761186,310.1067051228569
3229,346.0692833273078,373.02588648930816,293.5536203320312,340.09983438454117,357.93704618050253,355.07928804918623
3230,353.267112191976,337.24076251693583,335.73550447456273,349.1182481309971,337.4841707081923,308.97935674266245
3231,389.2541750492591,354.2592972942552,338.0557056290336,364.0892274505654,355.3951100397238,326.40829373757396
3232,381.40636418183595,336.7056804046372,314.44507703440337,358.3145775026806,361.0735920422157,331.2114219144195
3233,362.79525527940325,337.12235149890364,325.77016855814907,375.8226339933978,336.1018211096094,308.75128926306786
3234,364.838769998256,374.09225721464804,318.6708495021775,360.51908837497155,328.9840966788459,319.30744852526425
3235,384.52025657998826,349.84851583336007,322.341240235787,357.05953192507275,331.8797976654905,319.2722404969166
3236,367.0603108279461,338.6232119664621,347.5580977979607,346.7510214565693,363.3344506064758,321.5711086580448
3237,343.83812222210497,341.2932789940304,319.3739981818427,376.057177551426,342.3647048240462,333.7316579856298
3238,353.34390127414133,367.11690093665374,295.6914733001531,383.5987482222155,360.9416736945115,331.1607301505662
3239,330.2192319722324,363.3507117104661,323.98952486737534,351.7884131849542,383.9578620255423,310.13610752747246
3240,359.30433767863065,331.3838517630153,325.0843231314844,368.04926320954456,382.2311322600964,294.2325132563704
3241,350.6626831472769,371.32496778356017,331.1098740761319,336.91157389976786,351.1434476427137,314.92401765531577
3242,349.2265532358687,332.08986350407594,309.1658840262207,356.47437518390717,365.3312635286819,303.23216521442475
3243,358.34228159298294,356.89175678153754,325.3435091975294,340.44638014713956,388.63976034677535,334.42264051834246
3244,383.9878248248962,356.9502036583888,314.55938082389395,369.24312234636363,353.69324054919275,366.0767178551983
3245,379.1960200901922,312.6871663162431,294.919503952991,358.8715911750037,412.49474903906685,338.5053534775707
3246,352.47273675989476,310.2372707610126,341.0086458339629,322.5780813318649,355.3137242787768,277.63096526778065
3247,359.3209195072191,350.6374912446114,329.0241203249466,354.21866777396417,334.18651739451076,320.2817143574647
3248,366.8720792888158,380.16455577245404,317.2191229853326,354.7850415860467,345.4397062218025,329.1051115144512
3249,369.4781999047501,388.9957077571999,299.72367394199443,360.8218917076754,369.8113644558016,363.0988861802472
3250,357.43036182941705,355.81093994515646,310.7687518308174,366.758435406719,356.05615194300026,334.4047211077962
3251,380.6310582846366,367.04402322058826,295.37947657710447,373.4213708201363,341.774370553489,319.8278831516682
3252,348.9800457561396,357.21979517466383,311.9340494841465,393.79789298285226,332.0469717620848,315.30182441581485
3253,372.71162305940805,319.6476707728157,293.0630345757299,358.6696625184251,336.6942931906565,346.0372059100375
3254,339.00433317949177,322.68721517480253,335.1817553770648,375.59876744651746,381.30615734922384,305.9681100750285
3255,365.8372007785701,370.6150358797047,333.8342196889255,366.446268913582,356.5783269131601,347.9399347130645
3256,378.0186368194247,351.26453611442764,320.4082574188507,382.98794950082197,331.7185951901627,303.63484683073176
3257,356.77142047110846,373.7551158225949,336.17974672444353,383.6677056407456,348.98380136230145,277.8817647374962
3258,366.11832582750424,372.8967165828928,339.5221904214965,372.29226817762975,325.74917105222215,350.44121254913887
3259,358.1780565071869,358.57831890836667,307.98490989247983,358.81786690760055,374.25596412997135,302.65653604334227
3260,367.5917217455493,375.6777012036731,274.2638237697032,354.37734465657917,367.48470315897094,288.4172418401524
3261,338.4324523584019,358.30487877083226,302.8874349530852,413.5793801086345,337.7311259486248,309.0185790828776
3262,339.97831513014916,362.41021723665597,358.1758339909848,398.27024623619576,364.77243294022225,315.25901835547626
3263,374.2023359266662,349.53082761005567,331.4645844247086,365.4880845248872,350.24914490048883,311.4081521896212
3264,347.84207999162453,339.0650014967062,314.08309257496126,351.43116981379615,297.1942269057223,324.6255453712788
3265,365.69672711408174,366.5727214732155,330.15710554409026,365.7170858969819,305.60229398121277,319.8345780826619
3266,338.4018373636361,336.66361533367035,329.13972063683633,378.0791061562394,318.7618522751901,303.3438688023008
3267,349.60307219468325,341.16449476637314,290.13587592445714,368.8229929482088,327.7164296763444,309.1877880529545
3268,331.32638182767596,368.66031797936307,312.0865998909398,365.1525344436126,332.2002363810484,291.8840554829931
3269,380.22924492912523,348.75049503369144,323.1360746105404,391.11557884190074,334.9761771257665,294.98955750312047
3270,368.2744630764118,368.6325807585357,296.81224660748853,386.39071565117297,341.68725490445945,302.0958892136696
3271,348.54337722535763,339.5419902610173,313.81849141417194,384.5845158544318,304.48259163042724,307.6546709347782
3272,338.03744923031485,300.9137618328909,325.10240041483644,332.29094649554935,312.4187169407658,307.54763662097196
3273,419.8270254266041,370.89718428134245,227.46548236964932,423.54361857548935,384.80665586896845,307.61237374296013
3274,357.12604102785383,363.0399927428622,281.7765909628655,395.8508712691362,386.8575946991318,370.16985812702194
3275,320.9283151373197,357.6803841237461,298.5445623198602,420.69151910964837,276.1162798596302,302.0647375222286
3276,348.5521667436058,399.7825518822052,256.91737278604046,403.8297563300295,340.06024571810394,308.9446781172689
3277,409.4758644787356,382.5126811764412,291.52482306696055,456.2787989433884,370.0864543806461,308.07388328547444
3278,308.14046385712777,414.12714130488445,279.1676442166286,437.155325698594,361.21093473664325,396.59944055016166
3279,372.244019080705,339.2024277533619,274.67609718563534,400.97703896465976,303.6556880713746,349.7639850321134
3280,410.2167940788194,386.1386956848141,281.40013522014846,399.4079196281089,330.39658443737767,315.0555297601429
3281,357.8221535994401,328.91971374478067,330.5975705236502,397.98495135395126,392.18083406901945,376.99033334290533
3282,369.5302515572521,350.1763484715658,355.48266023891955,341.907796419595,396.88469303964314,343.7494572493943
3283,368.0647873426554,298.6480815447601,275.63425840990567,375.53525690515744,355.42614726163197,341.29141995211177
3284,362.2317744824092,300.0997569853903,298.4526818865428,331.1496948255949,354.63549454534314,334.3108546960154
3285,356.9954767419125,368.19722487248106,336.9900241500516,369.40567622372123,405.66291015118315,340.2833712238695
3286,361.9206824609409,351.8080690573948,349.82706313477246,345.8953417000754,357.549538406202,310.83548723863964
3287,350.0922728165365,344.47161581718467,295.25653479890326,348.9399207623068,340.8382880630221,319.4275305195146
3288,358.68146370035265,390.43337171884366,353.66877236011055,357.7163875656512,365.71779663988445,309.9641335397939
3289,340.8543952050192,386.0573137073708,280.26097682920675,361.6784269482412,341.0307052664494,349.8567050399935
3290,368.1495624799636,361.1944577148601,319.8625462907581,368.39546921260387,339.58712728862616,326.4376699885564
3291,360.57267735747786,366.8884547170672,304.70578794206193,401.9026042630673,360.560979439585,347.0783913843955
3292,366.4213602342928,348.34262263715055,307.8875220137731,366.3110391904815,343.4777597400554,322.9840888325858
3293,373.46458951527177,361.2851926929218,310.75309426828227,368.9387287976232,336.988014252247,319.6798137497843
3294,354.0097498559561,342.0208700797241,327.80808353391114,376.4977273919403,337.7686237091151,327.29799067655097
3295,356.8448774070231,374.06354397353607,317.11987742067816,376.08566069041643,344.1447486984683,316.8295332062605
3296,355.61958760518706,366.67432735260445,289.3532488980394,404.33676032597305,348.3384473037777,313.60248336799435
3297,360.2266440467527,351.66019153437895,326.91774946797295,367.64365202577153,338.279926250476,320.2949045468942
3298,356.7218563576952,368.049976561244,288.82933600409206,371.45012750575916,307.27014611032496,296.5362100558587
3299,357.90929468236203,325.33720452054274,303.57012169668445,367.0163041334131,336.29097402811544,290.3176850465901
3300,324.5083672387642,346.17137466148125,330.84473805833414,349.31389032695597,351.11200471681457,347.718555155266
3301,370.7862731321691,360.7101300498365,313.01129876434374,368.1603559195416,361.7865579251977,324.0677696720376
3302,371.5822170666644,356.84341104021416,312.65636505120995,357.53475532639084,327.0507655404883,318.11533374606404
3303,342.78373346102694,374.6631275026836,320.35402727529925,364.2450024336447,342.08920651365366,308.3688034657009
3304,369.00622756357996,366.0973860799996,320.33366568162404,376.2376937563096,374.88622169698425,329.31720930759303
3305,368.4623213949151,369.13374202868295,332.81244085930774,376.1612996132199,350.3981221436846,316.57453944316677
3306,364.8619376394519,368.9717664742376,313.5139425234035,364.67204937608597,341.5432182908427,336.01457005322857
3307,372.33963722996765,342.55254430532796,320.126083948601,370.6158563046626,353.0918095037821,332.022591883146
3308,363.795558759083,370.60960714879275,314.2873283529864,366.88356918230073,342.44052662527224,330.08789748133233
3309,360.7210604428925,338.90730082772154,314.5200736772004,370.2958201986081,358.50941652533425,317.3360543978527
3310,362.888684428048,371.671032032894,317.60745646129334,381.0385281135841,351.23222136808585,339.42708351543115
3311,346.6707873252573,368.1398275092525,318.6495057376214,370.4002001621767,357.3907095030888,315.8417043335614
3312,372.39792249587674,339.28860358425163,342.6854778388487,369.5895723419589,332.01581987325505,313.68342164944903
3313,342.0542987830952,349.61943859336964,324.0090907178882,382.459920748245,335.5458630736044,335.04844168319954
3314,336.18735210203516,388.3303554591004,314.6669278572466,377.4206138477893,314.07833889708047,311.5573112641936
3315,357.22035822440347,349.47995622769184,318.6277354556657,381.91813272042106,346.8631816610972,307.9870478746267
3316,368.4789587174107,355.3373129492779,338.78323416869455,380.1269456569762,344.4200888605738,315.87675751486984
3317,358.128989980248,346.4133195727376,303.4054233819859,373.8808981857553,344.5983991157932,313.14992509537575
3318,358.9593599788526,363.30318540669634,305.62232195398093,375.03604638591617,339.59214999769847,328.3799876666218
3319,352.83777504083685,363.74541031926594,334.25158522207147,362.1882058373739,334.22089590849754,324.68225861888476
3320,330.8032759926797,362.58366008839494,310.2611800566274,366.8096875101508,336.52066205651914,316.4183019689716
3321,356.54416028567374,367.6455925410382,318.9845553879712,385.7576856952765,361.14756483660364,307.1339811790913
3322,383.6683651385611,354.96112673656364,331.2366117155782,367.9386377082366,347.7301480681588,337.46902864469024
3323,346.1670309319014,385.823814311868,309.63037474604835,377.91349918346464,349.0839478918943,324.7520850289764
3324,382.14952195907307,368.27398049883396,314.57794033764657,375.13823960167565,365.4970231969795,323.02408312806483
3325,369.7518166579107,365.34424506478706,325.27991293787215,378.2348028834251,344.1192710904345,315.4239433899965
3326,389.90537648510514,359.91748744553144,332.3809997656238,376.82525311637374,346.10409587368633,337.77391724821075
3327,340.3343019218856,337.3940727639366,340.38046635292346,389.4084495574573,367.6247995141453,311.68394443793886
3328,350.6277329710781,352.33590450598683,351.9993111367684,366.0348430699988,360.25302426985655,350.45261489153853
3329,363.41162694344956,375.9057567528396,293.38447450218104,400.66900826592877,365.18941524741086,325.3882235760081
3330,391.9635315647519,354.6685087526228,332.9154514120017,390.77475442206264,339.55049127903203,313.30771837104106
3331,354.1213067827386,370.1153185757177,335.96250395975557,379.8965753128898,363.0828542233945,334.53582674838884
3332,312.9398287093655,333.11949211367977,306.7461573328088,383.40096206415376,343.70716973320884,336.6141015119748
3333,355.83965296894746,371.0072364888124,324.4987136713975,380.28453630841346,354.2652024375601,324.24487028468434
3334,340.03442332033336,326.43511166165644,334.50582663310814,369.559485397017,343.41244479268335,333.0747417654769
3335,347.9026740572056,356.65846783366896,343.68996687137366,345.2996192085444,348.5557313704197,328.2969703608173
3336,388.3549614213942,392.9442761744357,319.25085261887097,345.09510263288126,306.3859774811257,322.35040204744575
3337,376.6830081044737,385.3840554615172,305.1611119822288,362.5150688506085,355.47714543208224,318.7816269304911
3338,331.21830165152556,382.2455626951183,292.3117868772711,345.94724634542246,377.3615249062316,330.10795574740456
3339,344.0668530193693,355.49199463324754,327.6723982311613,403.12468736514666,356.2280497100009,310.4598243169437
3340,355.1534189123358,333.8566000322705,359.042185428225,369.2478384144905,353.1247912200052,335.9363470951349
3341,383.30242775099055,377.32551600868067,320.31149033120715,396.56659448749167,320.21438944411955,326.1006123850696
3342,361.54880541783393,370.7836004199835,319.2921421444617,410.56622894681624,361.0252026883895,283.10544631802014
3343,393.3556478474739,371.86445984143165,340.88788380766414,415.7724130504764,347.6359460451369,305.7113001566467
3344,392.20431255548544,387.05066105423373,319.67460422592444,358.6606978632596,347.9193950680343,322.0263555953407
3345,364.25707858710825,399.81521334323827,314.6886591997524,408.5406324960756,323.66035682647,319.7837247606383
3346,377.2907368466766,369.17638258566456,306.03412449824225,407.2890296666636,359.52819764358657,288.42718753514816
3347,399.901220063412,376.4041427876499,357.6463261693861,385.2655938172298,317.09385617108,309.56855257919494
3348,377.5468483462849,385.8934241183879,283.4567951183538,390.366157856932,356.20337653194986,330.1138939380431
3349,355.32549395161243,377.9986302309326,329.7828640748223,380.58907531792863,380.9551417566275,336.52637831725315
3350,332.42243929550926,353.17129970278955,316.7619741654178,380.9853768576823,333.14638767331763,343.72161671827087
3351,380.70230985691825,391.10218000291377,315.60799181552926,391.6582537365295,362.15640913706267,324.8919971466173
3352,370.3479454605728,349.1648724102839,321.46344228781794,389.29495782765014,346.9070092828613,311.9554421954515
3353,335.69304467344017,368.4938452774217,334.7893449284469,362.1487076365463,358.7764321990938,315.8322072754417
3354,372.460257117104,342.09377757138776,314.62181734154524,356.7871940424897,349.9533461687338,347.7025566320438
3355,379.35416879570124,358.7175653303736,324.68567798186,376.19091923288977,348.34643444272206,327.64172274519694
3356,354.2345335563929,366.6652677041108,332.92191725100633,362.7687039699988,329.62424830128157,323.39910041399617
3357,349.96620225091345,340.22644275414433,307.7762572211922,360.67670947752566,345.75157080695,347.4767066629753
3358,354.31217851588286,367.21201615780575,304.96543710180316,371.4102506148135,355.7393795099808,320.31670919031114
3359,339.4822315402987,369.78645148047724,319.59208368067755,387.37499306565644,335.9526085709763,324.55765900793244
3360,362.20155288615837,359.90967393024795,316.3453258263449,373.26135150903013,359.13696632610277,333.8119324034069
3361,378.19597313766667,313.79577242403116,316.70676852668896,382.6454254229991,352.80446257039017,319.5584990727015
3362,373.4018722489772,369.97173207359225,307.468992113947,387.4589923327199,343.512218334768,332.6920146053562
3363,308.4334165734009,373.722892129656,329.0917004599836,380.05822932315925,337.2639176771231,315.361644240291
3364,370.856567537046,360.7050194922354,320.29756446899813,386.3115081097055,333.49609385698875,323.10150242644016
3365,367.43982309951775,387.15541395382394,333.2413163961009,364.49603530899793,361.64884077955014,303.095538142052
3366,350.35617452883196,370.80537755183286,326.75196052350896,382.17872880805544,362.8360624858558,329.5314087387918
3367,372.80442694897295,358.28592658219156,311.4946010864105,364.8067416939122,349.70345088748735,300.6238313891133
3368,352.43572265182956,367.88712212415106,324.4432695700788,395.2309414390077,337.3345722127855,337.63228692047363
3369,357.06885089952567,354.60064550345544,333.0411470216222,369.2062509210716,343.124888955876,323.9701954614525
3370,349.58443706421826,366.01113010356494,324.247072260676,361.1937876425115,349.958650020944,335.6798171405259
3371,349.45188109590197,351.5880837182961,328.05786267200654,372.5061997225379,363.66415896971046,320.3919057252905
3372,358.0999094025271,356.5216721796518,320.31291425191836,371.8940452357977,353.9777900369663,340.25054799320264
3373,375.98842861654333,375.01633817304713,296.54690627275625,387.70097239232433,352.1167234456407,299.90793259920287
3374,372.75449336055146,353.3038709170822,350.488656840709,365.82655531858325,352.467971284247,324.5261077224147
3375,352.92641655272837,370.8733523008806,308.2374985679013,375.8781306549378,344.46014647044984,318.55775317558687
3376,349.57334694272356,388.1796560019682,317.322168302516,374.25550490413167,361.3652638035924,351.9151627009971
3377,375.58981276086007,375.99573157529426,321.17825067531305,401.86496238500223,325.6516750812039,310.62278355854943
3378,364.2393342594023,352.6778185099072,334.7779683394484,380.6141054200454,345.3001665245092,325.35875707009933
3379,350.013063154226,361.763424729701,300.5249357522909,379.0484612800954,356.39132175905877,350.3863779462412
3380,356.97385035994745,343.66005856238644,326.58538713402976,355.8439670474515,336.06414699073576,299.2205285698549
3381,367.3049648020109,367.01310761526776,316.2866317830002,416.107449819566,342.4552001267893,349.3927795124491
3382,345.3219862611198,381.4621458697865,344.840810426626,401.50752926089996,322.9119518978566,270.51836391939366
3383,386.7947649149953,382.7098461483484,340.70719225753527,405.760741547848,374.1758141765704,327.4246831892026
3384,383.88451326964514,339.7379190333921,355.95936192218807,366.835399300123,314.3620548673122,361.4743560307529
3385,391.6948145639843,373.2929717173166,352.2500544701466,353.6642452682459,358.7736004370611,345.1706413773717
3386,356.45442177693695,342.6718129489496,350.4351526618819,379.09280936672786,350.8245404227592,341.72052507610823
3387,356.13971938130504,382.23058320930534,334.2099240957785,393.2870720102928,352.60488278193714,340.5996008572322
3388,363.77889007035924,388.9408095024407,311.722736158439,378.06595397696407,344.1883507351928,327.07517985669426
3389,366.9798813375267,359.42588597033665,327.74407458644237,369.07871443137196,358.2830219864876,340.31154570927094
3390,353.61912326833334,348.1571792920166,323.8829637433192,365.66497906617866,329.6618998593831,318.00227959080104
3391,343.43413141091565,367.68983747665084,336.9084645184456,360.5138813372739,346.90841770474674,333.23293124896287
3392,360.7413153004393,369.0154931639846,318.4597261948021,388.30861624613465,353.19971116258273,320.39212355495704
3393,363.8954614183124,387.2282100684063,331.39197646401175,383.0962998754205,351.11114495568614,330.10620938459516
3394,365.92404672760705,344.12113901143795,314.5704520920977,407.6384479222111,358.9853585993173,301.4469347905444
3395,366.2832603662391,366.65374915358495,327.50499073139815,381.5585093921776,341.3591365117008,339.0732014318555
3396,361.6193549035983,349.01087591996003,311.19402001973583,376.1990988376775,361.4377773366203,313.32584308399345
3397,374.0860529051706,356.3015079608915,326.6854525824117,346.8687427793915,352.79708525938617,337.5015352775265
3398,362.9784391176824,358.1649536515898,341.7993156369587,369.82672627766186,354.19284923493905,331.57081992552116
3399,354.08670576731384,361.1672869609296,328.6237722804413,361.8468180357885,358.5110894975886,329.1359729788636
3400,351.2306174440538,354.81154283240807,323.53428537526895,366.6180083535063,349.07281861732685,320.81314144100816
3401,363.5419606319409,400.62178783746197,337.02252742509154,358.9567035544965,378.7851280369996,312.8346855744571
3402,352.67353367085457,369.6669275021924,302.30891732981706,389.9483044062655,326.4816645268986,314.402549853519
3403,359.12223188660823,358.1683010241171,333.7286646585947,354.51020738375183,345.9879885970801,329.45502624088857
3404,360.88169312843695,377.6974963934953,320.77863833321663,384.0195904623653,347.2743725830018,285.37254752144855
3405,386.90446978273496,354.1456430010688,323.58484516086384,376.569363309662,343.22232794942056,288.92208173788583
3406,383.37417476083886,361.00210530152884,349.03358938106163,364.49028432884325,339.4884318769323,323.2459987762599
