,0,1,2,3,4,5
1195,378.699650233558,368.4452098746143,328.6129711262599,364.3463913484702,352.14889782639784,328.68700570570377
1196,349.2870254549271,359.12080490425734,323.30782721009655,364.2705575421855,360.24288878544195,335.7869412895886
1197,370.23917805680475,357.4243956198974,325.04392155436847,373.9886035259473,343.9042001707939,322.2476028842233
1198,356.33009031644985,356.6429416818019,330.4079649129175,376.3978124548814,336.08918413509474,309.7742512445932
1199,360.3828854432986,351.2973826104904,323.84836737714386,369.7828205907094,338.3879499630686,317.0053243439808
1200,375.90408734396385,332.33187088595804,323.6841211958157,373.0154627035281,358.26631798035726,311.51693926894563
1201,364.56972672199356,357.94510404786314,345.4262380132193,365.5199376770987,357.7637066656129,324.27264944703074
1202,368.9157131628906,347.1441537018671,324.6544309084218,367.5872268210241,338.6921451782081,332.88327599344086
1203,375.3028370828448,351.8487842105762,317.23160216142054,360.77781353654956,340.0078840379646,322.2836924533914
1204,357.9400241661736,351.81508757357636,310.02241167158235,363.2397628363413,347.46714784521726,318.42415410713534
1205,379.71673748310485,352.78499849710704,313.66964681900913,351.491127251052,343.7730429192371,317.79013484790863
1206,370.41882688777457,329.19397209842793,319.6911235713912,373.79243084672936,350.88463754698967,323.60899343670053
1207,368.98977561278423,370.2488676569943,321.3618183851412,365.8104770793711,366.7356530354508,330.071610984946
1208,374.46461092837797,363.6156791530245,323.9786152776837,358.6768517348669,354.04940505723255,291.01777587392684
1209,351.6992125851847,318.8671271511815,308.82334596719926,374.5458568052352,355.15695764943666,298.8588397057796
1210,373.86443385823003,348.5159762406864,320.5338094152365,377.9471775211531,371.1295530721017,316.2905760232514
1211,348.70375106557543,347.48085573718015,338.79840552408916,348.2062754383634,382.1863003634794,289.49596994832274
1212,351.17197028793544,371.3870225748818,328.2115676062032,376.0134145561609,338.4994994024692,333.00233920136293
1213,384.0682435980907,376.32855179569765,325.8959869773635,383.0432279947652,352.34919004492696,326.2551771842801
1214,369.3990735716002,361.9503493100253,308.2495220558493,361.0086732489229,362.74164360034706,313.5567795822512
1215,363.6818148462056,366.7683771012873,334.7596422137842,356.30051148684663,352.57855333851063,316.08964213956665
1216,365.085626892662,351.4065850822768,310.34964520211565,357.9160286382641,356.64275319037296,327.190547137777
1217,357.152465886686,371.35032307035704,324.9859566328261,394.86935367285196,331.66155920462893,321.96075106632037
1218,337.8427326396866,349.5396415371645,333.07145730806855,389.71216362471125,337.6576697159771,333.37108969285924
1219,387.2208189865662,364.2522754360289,354.5268383417666,377.9547820401061,322.6757821422781,319.1588617526095
1220,376.82212416040477,349.5621915455723,316.9012725503848,369.4028737177176,355.2650546691492,311.6708831989421
1221,348.2747941315968,361.32793049865927,320.2946159841121,364.4834947044426,356.32784850581294,309.7342253923084
1222,374.9381721072108,369.7458515013757,315.4928977571513,388.2385791816402,364.530843828077,321.93527093087647
1223,367.29925716184806,349.9466593876482,326.2525485289724,372.96211310759656,354.5242516880191,316.3665317290687
1224,375.6648585841119,370.7083877160902,330.1090054541466,381.0465021455951,340.6497528535257,336.27876984341503
1225,363.7541192951809,366.7776355167311,326.3135295407835,378.38829284075325,357.9901947571185,333.2063060370552
1226,368.00164626938584,354.2410798189161,322.465724672179,357.54825555679054,350.6743185118147,332.5553361669171
1227,347.8198470198385,367.428506790983,324.4367826171051,370.5144647315712,353.04739146119255,321.105861923514
1228,380.94130303168953,361.08138705764065,302.879883676625,380.86690900378966,355.1869319579971,327.6694550677648
1229,365.4331080393675,345.9222946671149,295.2794843765278,351.0259317628567,359.4493661814544,344.0804107786979
1230,376.7461142664601,341.89571986129505,320.75926501115447,345.445967681471,361.90619878187186,324.2064819956414
1231,395.9728612029078,361.96695973390024,315.90345515798936,365.0289702797675,372.328242498463,329.9641899231169
1232,370.01481262313877,345.4763199654267,292.8511084192561,336.1765137799824,345.41189858639945,318.8624389213874
1233,358.2471384965592,351.88484943433315,314.6369986408141,375.16936562383637,338.0799545594123,331.24216220631433
1234,361.8777250980718,371.37365142388575,329.51558066261066,358.38248129335386,348.9810927554941,308.7400908529535
1235,340.9084151036961,349.67247714255683,312.0723829626693,347.59126085929563,336.41176900786223,316.1269040853944
1236,364.7234499763008,351.3179632432403,312.3081918284233,370.15688546457005,339.85807748048467,319.7211349046591
1237,367.412982097778,336.4776505458828,273.0288163250351,353.1201485744938,341.2348492746105,290.93613617693103
1238,364.5852149471355,329.74301577617615,313.2768833773241,373.47698349976423,350.87964385505325,294.14204813558155
1239,368.0832264449573,337.34977618880885,328.6682455189394,387.73577318267985,374.3511194896449,327.8268270739499
1240,364.9584476674958,361.80263167718255,342.3955640775201,379.7390834087051,353.7073575049029,308.76078759547477
1241,348.7427814081369,350.9394140613921,328.42036384222615,375.96511130435414,352.9379331169589,293.83626714689217
1242,367.2190204003146,372.7378024678522,297.8421328991868,369.68278514139007,361.45557957886365,329.7662452620909
1243,340.7929772975445,373.2675262333719,322.32759438306664,345.8914392834076,339.002996556376,320.81979162403786
1244,369.24026489532196,355.89686532182486,341.81730088849054,386.715614114992,366.17150339949063,300.94391324808424
1245,372.7047145356985,363.98750122099733,312.751938816058,382.65766187257776,361.43762580688355,336.4165852898874
1246,363.35090745225074,340.8839758799468,322.6815426819725,346.16992385375534,354.046920962681,335.5430736666182
1247,358.340854502577,359.07384844064654,330.78815365101923,379.6189881882418,351.6551691954372,338.9633883807655
1248,366.6194754782646,350.609944680862,318.2013385840034,383.9503345856867,328.96639756457853,329.40648234751285
1249,357.4480764047977,376.4825623822147,309.9630603573509,380.5687226260185,347.40287861356325,308.61343579959225
1250,356.9301976256023,331.78603713095816,346.98920423429104,331.6687624723861,341.2651507071742,299.6837141121776
1251,350.55158790541975,362.36413104443494,312.691512009225,337.1722142033402,346.0645170496444,322.06034249418474
1252,390.35816061291973,406.2818330742345,319.9318748501502,335.3504000482156,363.1433957753031,330.70887518915424
1253,385.09713005497105,350.16757631927123,310.02550567036235,377.5686929376516,323.9062998365792,318.0891771734607
1254,358.6022990203898,375.00720376752383,289.0751566748711,391.9836978378252,346.24725953703506,338.1373970060629
1255,355.1722093809899,353.2217565875181,290.9517131293227,368.04655919959583,338.4385765092637,317.4059970147245
1256,367.9163595871218,328.0380820833332,351.64620575632955,370.8002277005208,343.1801020324626,329.52284641197394
1257,345.74589801564935,342.6681245347087,345.8953924253045,371.4691573616337,368.8397256235489,313.0109269308273
1258,353.4501083167224,349.99941176562277,348.13093381779464,371.977770939023,359.05726827390026,315.5975928200202
1259,384.92443269378407,340.3067175674529,332.87167614761427,353.98495659083716,348.2792932266756,305.7131221022105
1260,401.41538867187364,382.7590112887334,310.9608593705643,368.93454355077193,353.25048274315145,318.07959858008775
1261,399.86227570945215,340.88840188851697,321.55652907775004,352.6983991960937,295.5146344555274,322.27535123066014
1262,345.1828995000658,335.1577500258435,347.136282667863,395.06839115427107,329.4454859822801,311.39130217335287
1263,391.69541565297163,322.33754833720104,350.31642215076226,334.40742062855173,360.9682255782123,318.1384373355827
1264,351.60033478426556,367.25962025995165,318.1380687156913,426.9078441755713,350.7763553487669,360.95940086741456
1265,326.40353474045554,373.8916652697646,297.5576582584408,382.44757632121775,354.6725083635112,315.1945848888131
1266,348.5010689503721,359.9827315111411,359.39990162007996,361.0109650401261,328.191710615361,328.0133572087977
1267,375.8289527134171,358.77327844757485,345.39425410879846,353.43324386718155,371.0350063340225,308.28801108122354
1268,363.0696397513904,363.81229054849956,317.55001279027533,362.41873713306734,344.2126461609212,326.65341173204445
1269,371.6150553280313,358.0688164929995,314.8067340325344,351.7030289029436,357.898420841299,314.8320244934582
1270,375.37294273696415,349.8736446159163,286.3054007244522,353.24364450960445,353.55042792145315,324.27106232875093
1271,375.36224333879295,360.0325888233047,327.2291611516825,362.769832006159,350.37241180026155,344.4831136134709
1272,381.8200457711115,361.0783970116618,298.7836351046425,361.90657930164724,350.35722978246173,306.9644387643488
1273,349.4830361030661,355.95205593304513,314.7840264754031,387.0817545476129,342.3159327644593,304.8275022348982
1274,360.92533498575085,341.86288167456047,279.615189382389,379.3463335755712,356.13676640596583,300.7157831953523
1275,377.5890672860001,355.3705378765996,311.3614156921689,365.8449330272843,320.67157058484355,298.9685771875181
1276,356.85498527962994,380.3533066503882,327.10187622958654,389.4550488756751,377.94147953335425,301.79062232412565
1277,378.22159237470055,361.3798746526863,308.8219374535551,387.5321775685748,349.7242634434595,311.2009886812661
1278,375.20066146849433,343.9703841288203,309.793444511694,372.699181216583,347.6779147085541,320.0544120014509
1279,358.87876151847337,355.92623438376296,329.0952239980211,382.2540420618061,363.9762630852081,309.3841370098812
1280,357.6188949342994,357.8894793948545,304.5467157618158,362.9331811903262,331.9255220968629,308.094686353327
1281,372.4731187336316,358.9471565749138,325.48001672678333,368.06852014394275,333.73878314244587,322.3084129920954
1282,368.7462787262239,363.6229990090896,304.7972373295495,371.08627892121996,343.0703941662659,319.2797814582789
1283,362.5744420399878,346.3282447666935,315.2614197796364,388.9502866864082,354.37383532253773,311.7600548790575
1284,366.1621616060503,361.6299442397756,304.213682988831,367.03952295081956,363.0674925330945,330.1413619706039
1285,348.47685169519906,360.64481862486025,309.0843119501101,363.1000912750271,346.3552145638047,339.13249634800167
1286,375.6525768739663,372.3274855983694,328.63239932392867,371.0808651228499,343.4371129716495,309.1792854853121
1287,346.1777030446754,377.4278518943656,320.60796374307733,378.03919850386757,348.28629607190305,330.1255710097445
1288,376.5048368820276,333.010296873963,329.87799524089417,380.5303790224511,325.20431943833285,368.0166480448357
1289,363.40692589757924,367.70109387758646,306.2672158611441,384.2930889736225,335.8370439036081,312.1614789810453
1290,357.03234507975367,375.46523090784643,316.87519775173683,379.18424184620494,342.6143301981557,310.72328315874745
1291,325.8230701296292,349.7857044301402,308.0706924493873,372.5098602306135,343.7516962006538,305.438903950533
1292,357.970995756652,353.3661004310665,309.778394167035,391.5377688104923,336.54127629154266,327.09948554317447
1293,342.1084487438533,334.2231609494907,304.90110731160865,399.51205780299676,337.5941046878297,303.4647318178502
1294,371.97906872053267,361.3110487562046,321.02991925193425,397.98306748717937,357.66786361871044,314.32837109711136
1295,369.54259992582996,345.04464147736576,350.48924860183797,368.9286954453329,342.36852107349284,318.45466429318435
1296,376.1717631042127,358.428402525692,321.1699376293486,346.7756794853188,368.6253674440467,312.60595003222375
1297,366.90934782347176,349.4004649047601,329.6878449402841,348.1907678185803,347.84023392617587,312.84363846101405
1298,352.749273950325,345.19857450571334,328.09518333483663,372.0236421707385,361.3972188833563,303.2221424077533
1299,364.8495318704035,362.8636198942141,317.5132409883848,373.8389985948447,332.2856148388704,339.0803444948022
1300,380.46568573215194,346.7262527711879,318.4229664850404,390.6657642279706,357.60899880865446,315.650155945115
1301,377.5390663375205,357.76528665067286,300.6747225337966,352.8710096102505,344.86833493752584,308.17032634548923
1302,346.4492934745417,385.8334256190404,320.7900534171182,378.0130117701223,360.90563387068175,329.87279312365763
1303,382.8900078561715,383.4508266718259,346.2554569370436,383.72086033016694,375.53212927772046,326.7195449463282
1304,371.1718640555534,362.82730897568285,329.9553153647747,362.9151473217836,367.9673270198008,326.8358553576977
1305,380.3958833115594,373.72253515236423,338.33298368578403,411.33957541639944,385.7287033408736,356.0335745633944
1306,406.0434366146298,324.0300415424849,347.1176291778954,353.34097333262514,379.5063013112583,297.6422561650543
1307,346.43616187793515,378.9600400033035,345.78476141611384,347.4741619924405,378.7135861030245,302.99529365695275
1308,393.65521848345776,356.7216284663559,367.85031434020254,382.2342914411873,325.8468204066614,357.7159748779839
1309,388.39279287416,328.02491962524596,292.3262720946265,382.51916100805005,363.99444275030896,330.9835315904418
1310,465.38278354808216,355.6550466873688,362.8277854757108,371.98261257335497,396.3896972792759,310.8495261280678
1311,329.31327353534425,376.3108619298521,338.9440532069714,319.30371305539165,363.4780888502753,288.96666678318604
1312,359.8481711483776,339.7968891182592,347.741576841299,328.2232485826495,305.79246559715926,288.9194469359112
1313,346.22607194365503,380.90029173983146,305.6438604343365,351.04527031776445,326.77304702199336,268.8323630596543
1314,345.8533190260012,322.7591982796521,260.65023988731207,381.0710667410272,320.37996698977696,292.23709053159797
1315,351.721014052047,344.13287013326214,269.5530135368642,304.82157032275717,272.2071063119225,319.0784376141341
1316,381.41065805025625,366.2446975703693,327.4186831678195,378.03436372944185,359.9537697730364,332.9500376723897
1317,389.2765518549266,362.54900123119813,337.37155137958604,382.7234525086475,359.4427414653182,327.9083886484232
1318,354.63763817738084,341.70282330844026,302.4665080348859,378.33228900130115,340.1635755229038,313.55590461043744
1319,342.8198673549923,343.42176588613216,332.1180542164208,374.1094570481066,339.47026243526443,332.33621567445454
1320,378.23766592257476,360.2807563499157,317.21213789697373,349.5288268784973,349.8147937998289,330.40360475308626
1321,378.22790727003985,352.32248802093693,344.8140017400367,361.2801095113012,345.273917508739,340.69241936691316
1322,368.0087544510874,361.3943038314056,335.3416796342847,357.1222724095182,351.1899563033694,332.2018666729525
1323,360.71800830387525,336.0508073779488,320.7210774828997,369.94262683058366,348.13261760265266,329.7189176627181
1324,348.3600095295801,387.3707578113564,324.01412603858375,343.67538081168703,381.4508709590629,343.7573282328201
1325,354.10955034959954,331.15545204154915,323.3333442330894,423.7076404858209,346.8709608372891,310.820399381714
1326,395.96564131874027,353.37186648119774,342.93792600568344,349.2686126214894,382.67620770671425,336.4097439871389
1327,356.5552897490839,350.39159695841613,306.44911959069475,347.7659719587318,359.86519427564014,315.75272932525866
1328,402.4270028355745,375.3492089960497,338.7082683874938,356.27002044592524,334.2677868300319,315.42114358061
1329,368.10552010896674,353.3226585707055,310.9084749256033,368.33305528839145,349.9829851592872,314.3172601466882
1330,363.47283291319303,351.34040086591233,325.52299718098925,384.1888101113013,326.07008046942593,317.5891961131382
1331,355.8296981053939,356.04353714983785,308.94820370838823,389.3349894830451,345.19268487227015,320.74457238331775
1332,354.3421214561912,355.7220361350951,311.8596527096966,379.0567769915823,342.64458019315356,333.4926785723038
1333,381.6811468823525,359.0262664273525,317.7636716628028,339.42205844658764,354.7881793072547,298.2884735866083
1334,366.3785788540776,345.70413125000465,324.43237597062694,383.91871080292,331.9015753905992,300.6874791940418
1335,351.4582238630236,360.4395016625848,318.3401798451823,369.88252512216917,369.345589334832,342.4738595047496
1336,369.4470781373333,367.00910844785625,326.89925906772316,372.5692525625933,363.4730097526066,318.7946629277972
1337,365.04550921546866,356.6529178502002,330.72808187119267,357.31446326820895,347.81889818382894,346.0040500256751
1338,385.0512713884554,368.3639903229623,327.5202767716634,359.9119760792745,352.7941052746221,330.71858779920575
1339,366.0368502412059,349.58015670311363,323.56479623711937,364.7468647344204,360.2153919545863,304.80391290366197
1340,354.8424398918154,339.4915181707495,329.70977221504336,366.1780754043993,381.5957366007444,344.5680871071309
1341,356.50616179916045,378.93083544141416,338.82030484938934,358.05249641031645,363.50583856060035,322.50145959009365
1342,374.45412989236087,357.21015404406666,318.4849113149295,376.36053971589416,364.58320294509633,333.3263057873979
1343,353.2787121402274,371.3687835370903,337.1524182426001,362.13785293670804,325.0035590163459,330.47730454675997
1344,381.44187677607084,351.60571994913937,335.60418414270623,378.20656190424705,376.938258227961,322.8150718210472
1345,368.6683508421121,376.5208448601365,313.3491590469037,387.2381651909148,336.8146833034501,332.6235296273567
1346,381.60784794510994,358.9125852852633,307.2928987291817,374.4700866841905,337.6210574033776,310.4975119590862
1347,340.0357277408262,366.9561256770228,339.52956995642353,371.97495895669954,326.65291125532866,329.07621271912313
1348,391.89806885041315,373.8173156505829,301.4545783368077,398.4702877011134,335.89689261526934,330.93419078181563
1349,334.006553133615,368.34009718267924,315.8098416398511,356.1702398915916,362.7973828662367,316.0876304518287
1350,402.2499408714,362.8019791016074,336.4081095020645,389.69350249945853,335.8645409173303,336.9589631210504
1351,359.79465804596623,391.5637644247909,335.2670083879416,381.57164278305567,347.41776577890005,318.4883026512992
1352,393.16542927796866,370.2883394303793,309.0315346731378,402.8877168586465,339.84814497170294,325.10406526326375
1353,350.48150481121877,351.24188293377074,274.03690548546075,394.57289873534694,338.029017089752,297.1423816675894
1354,370.82783732033045,369.3714277778963,317.4770491804033,387.57765856720084,378.6971752324558,328.9106843783258
1355,370.956552196123,375.23052111503335,311.72260535186996,369.4365989193766,354.1486009287841,323.6958495348689
1356,378.618302995648,341.44781247933616,357.2865296769303,413.82964116923625,359.7308437700173,314.4045221328009
1357,381.88788596037335,417.34414945111274,324.65076115047856,375.26395110011936,385.44934115778847,331.86700814419794
1358,380.959398078485,354.90451678908477,336.58254008597294,376.6360130437577,335.99951072185144,299.90176215550633
1359,345.1845900045389,336.01158237298824,299.2884336068101,363.63949192938566,338.91158294069226,336.89959233924105
1360,352.3011320197126,358.4105491327351,323.1581134239878,368.4909438645298,344.51767252863146,349.1172053157795
1361,376.5222134815763,352.83758892947185,293.0232517160691,355.1851223556132,349.295831088718,303.99319462642086
1362,364.2955730245671,357.32061853459413,302.99534405757095,350.5128196323073,338.72694831130264,331.73280204888067
1363,381.54436020505557,370.2306732777016,363.2411282517068,358.23639184770053,326.2705209249002,311.70570229108245
1364,364.7831978079831,386.77410564330296,306.1905162515893,372.6380996284608,405.11701940903345,351.5001390763436
1365,345.6895380586599,328.12768101981067,334.8272200089705,363.4244361871467,368.91952591115216,322.58114648873203
1366,374.00739815958025,368.78371485342393,354.9472511510515,361.83000455448484,391.18014459771564,315.36576200395314
1367,360.55269388295494,362.4190271117545,338.00693551233104,374.2117332857391,356.9732036708222,334.64654679019407
1368,365.91439478908046,345.12018939914265,323.6521066748243,337.39892312989764,347.1960928934934,346.9590130635372
1369,356.2329579122812,353.0801557541811,306.020792148617,337.0405073563743,351.7753976153888,321.89020518767467
1370,384.444671400329,329.0694561129098,297.98087689799775,375.4177113627169,347.9217083392509,330.8661739154257
1371,373.6294368154356,347.34982562822205,321.0447454433959,382.7466655060463,339.72474056440046,311.3197067212573
1372,364.3141905884089,351.4193024540673,321.8451425907392,380.44355843869624,332.80785301609615,315.4835963076604
1373,361.01861838789245,373.10545281107943,313.50935184429295,375.7617403371586,331.95752893809544,324.0622362164266
1374,384.18911253360903,371.34533276622966,323.7294954508298,373.9610556612849,329.7056069557477,306.5758687652479
1375,375.94278640099327,343.1444097802661,332.8795198557245,364.45214844350113,357.1078027526565,319.6590091469246
1376,362.3975075185391,348.7590973332857,301.95896302843545,375.02488350242555,376.6148845047932,287.34844437030347
1377,364.418158917688,411.9573286236249,324.9404276241038,380.7278329064313,289.2155055850422,352.4059709755973
1378,345.6632020451721,343.5080046188338,318.8951575126352,397.1232782031088,339.8792179905246,304.36697394731027
1379,376.30919705448946,376.7418172339494,309.7199429780718,345.03590784354816,359.38808328655784,333.25577921769786
1380,384.6912070021053,347.52462872598,348.97985102267535,366.70844373611646,328.4989520862117,302.8976831123494
1381,356.17424499215775,355.0112560521694,329.8143037574955,380.8330318992044,335.8172248212836,307.8605158554961
1382,373.5424413248278,368.4656871079262,332.8453111310347,376.349336141976,356.8443833317897,322.7093713429688
1383,381.66122787027757,368.0228400767141,300.9206410104588,369.4251849060781,338.9532695116322,359.8302506464222
1384,370.909969941309,355.8230940211071,325.378960892054,350.3912037247483,395.7185013202717,330.49315369803645
1385,362.9026962975435,371.6470909066259,336.85857686297936,362.2837322498251,347.83272369274073,331.7138847288966
1386,369.6765676841746,371.60804107985194,313.744708846902,415.35836482928266,337.53212932484854,330.56068875555377
1387,372.8848059920019,356.06375821794995,328.6333845656696,373.7585366330263,335.66488141670743,337.6715124668479
1388,364.9177314509247,364.95937453370277,301.75617321577346,402.5976601263492,359.799111880739,355.5852929470627
1389,374.82332606130626,354.7448836768771,307.5810548604103,394.2785890676477,346.232978293314,301.69953098853813
1390,349.9678033963112,370.9069267965582,322.86618158223405,394.33334054343754,347.4770439328077,346.06069165643146
1391,369.91227584871865,359.5328044496489,322.87632252837466,365.0038051668257,383.03756578069226,294.34836711528527
1392,365.59890162823973,371.26204880959835,351.19262582324416,386.1144969364047,365.0931086836011,338.97976107656257
1393,383.95578818894353,349.8189445404962,313.2361224130987,391.9457059221104,348.1577638799996,341.8611594555747
1394,347.61988274827496,359.01403577457074,296.8845400722336,387.7758095792824,320.4049877203535,286.06992734121764
1395,331.1164622746177,405.2942099678752,309.81619648750683,375.26049435953155,314.2195382171089,301.35270833122223
1396,362.6738925715698,359.44137996589114,350.29871452001277,390.44458037093284,334.40367272728014,337.10598264412243
1397,348.2623033798422,327.9140414412239,327.94977893074895,353.3238213854655,325.48453883799675,305.68405212520724
1398,346.05030565448754,337.4206262375916,305.7992628454236,391.97583971311894,330.90488806878005,303.9741406159367
1399,365.8285822709781,314.7855962705529,317.4118071106441,368.16957919805816,360.1483217288046,309.95797635531454
1400,360.30253161392733,396.3148461504727,293.00673205740503,366.46955615657055,331.90696588415943,315.91463988114543
1401,374.49542141498114,347.3865463821461,301.8305747320705,388.0200053166702,361.5825797728407,286.20407773726413
1402,378.96467945036244,359.70115899393136,333.7048129780094,350.432179917865,360.4458208517603,326.5310175738397
1403,351.16013693441994,385.219143788771,314.53105751893906,404.2956597097623,347.9679913029254,319.1982170833234
1404,324.274905028782,402.67085170848816,342.7579194981745,365.4841979703495,373.8962321459274,322.4062906498436
1405,381.85593330018344,359.58990350896414,293.3587414125073,375.2139391068339,328.10675052386694,310.4815614635355
1406,359.8996777490796,392.8559868854777,315.1283710381219,354.85859610635896,337.5242725240208,303.7704629753591
1407,359.30168337396066,385.6148918443737,345.1550772722621,394.47303449046854,387.75310076221376,320.4445614876923
1408,354.2112101087896,317.9062156327984,330.70590809461766,416.5135075147876,378.19053749321705,305.9921014656908
1409,362.77075204733364,348.77244540937966,348.64443728297755,369.80397931463216,343.17832086508724,347.18920247774327
1410,387.5140110849181,362.2196746566121,331.098378481429,372.9362069946711,355.6779964042723,298.9610593710378
1411,381.99631509975734,356.8429093186866,364.04360571323537,390.9850627447079,348.7343002675839,295.50482416301986
1412,354.78283564245766,375.50344564187526,297.7142774728317,376.4770552829417,353.533127158028,337.8518046651901
1413,374.28364383589405,313.6857647903722,303.9684962911073,344.3776722066499,343.1925679581267,324.2465475172415
1414,356.4702845654165,358.05724466833976,344.3932870220005,370.6374906604737,372.4557975869426,321.3662471030982
1415,362.57700127080335,362.01713716955544,326.42267847511266,391.92098399766667,355.16277978465564,338.4745066978089
1416,364.7707608972211,396.31316449986207,330.71613945851124,360.85834501544196,354.732616959484,338.8512978829851
1417,368.30663617262843,358.7717497194084,289.1593387686579,354.6128667415095,340.1782598287915,305.65976746433387
1418,351.5542905029082,365.5662816703226,313.0537640658696,379.8334203873181,358.2245428791636,317.97815760978415
1419,363.738594493507,336.7290145827781,332.34082923327566,352.937783789199,361.9177612630947,315.7127173652354
1420,331.1443156864808,313.88270161175626,311.8407830805885,387.12488450967413,383.0555992512758,324.6571265920582
1421,401.5142948870634,386.5898395895339,320.9222455353071,395.3803411756712,365.92000155196916,302.2461556910511
1422,313.56822377789825,317.03748838696833,305.90752745048445,363.7675837352383,368.68799772782813,327.6135155760601
1423,339.3333923916656,313.7947452671747,339.5179644740488,330.7562874454637,310.64523006926424,307.1627709079314
1424,335.2269482449638,382.30318497823487,316.4529262114326,381.1422330385368,353.8085293392596,350.9868632294292
1425,340.6458651314622,383.25805581102,310.667192972545,356.2925132035073,312.533324374806,277.9225412229836
1426,377.1186169893639,337.0701876022738,299.695718497332,337.44938979360535,375.5808930017552,341.522928809777
1427,382.12033607516867,358.2251528801622,324.7676418174337,358.1129871953895,353.5168608697126,320.3319133169118
1428,357.2921720631933,370.63358375587325,319.7028012505386,350.03470385905626,331.73212046821334,315.19380570016034
1429,371.76984723686263,373.7997663437412,340.99349400521857,391.0484267876699,327.986995685957,336.83434495067416
1430,389.4898106607536,373.3958839777641,311.61908707544524,364.23206932530945,328.31160265882505,309.395749145187
1431,352.9376530879134,354.5282490714007,302.78885014297936,365.2701614408785,348.404147395069,325.98950342421097
1432,364.8357092325117,343.43504249366924,309.2218209761937,370.5060924048889,362.42815336378425,336.0518739973394
1433,359.7669673265634,363.4850921628052,329.10363612452363,380.0470625448028,355.1198677076042,321.72146488454615
1434,396.95472223328863,344.15244365684305,322.7842422672413,399.47838216379125,362.9016988567436,311.98849734183165
1435,369.5160679757063,362.5276130895329,344.88637126689264,366.7245603509725,370.4692974038895,277.689039056673
1436,353.16192576590885,367.93748304126177,317.48338742614226,377.32311563097716,337.1494100370467,312.25512232595577
1437,354.3376224498219,368.7786821209951,312.82772251347944,373.1020645746027,369.8426956919599,307.18580495018637
1438,377.35825630010936,351.69403437921324,302.1591205279121,363.8365665762748,347.1468151395779,301.1800798237679
1439,369.8590737729454,341.62232069425585,326.4737445187623,323.7462153628823,336.3654356484276,295.8827244708995
1440,355.35789413308254,336.3049404175513,343.6942385105843,346.9910329268153,357.08817879612167,314.8477681821915
1441,375.96716552993286,363.6783793868598,326.79606335447755,359.2550104653367,362.6762821464115,347.92408080796207
1442,398.54752595550224,376.5438478652575,307.43555033943124,358.7026604016347,338.42311644636015,320.6325138086955
1443,358.5675344069055,379.95897165642896,349.8077707384614,345.41130129279577,382.0613833854899,339.115527139618
1444,370.7146482995656,388.5522057646713,322.4956677635781,399.82943055808875,360.9743960794074,326.69153067822685
1445,345.9159100514806,375.4596202085707,349.1133123047741,396.6030763432446,330.3321227670281,347.79220449376334
1446,367.7966476378665,353.96159539243143,316.8066960480477,386.8159558320511,349.9264605687071,316.6900399000196
1447,340.17276953224615,369.6409992215378,328.386434557045,380.2939406316524,339.2581818993152,303.4385722994026
1448,377.88618310577806,332.5957447890973,306.30193522939476,370.1560129098144,339.0854921919181,309.6719232720249
1449,362.4572647684234,359.60788218807613,312.99712365932356,378.2392570054176,359.65572131982566,304.2521835407124
1450,397.515235764804,356.6126067356568,329.0045298408912,358.0508346593377,353.17159950250067,334.61652505714017
1451,356.42962484298494,359.90483685388654,316.10921977068233,356.8737701347197,355.1783341396705,321.8656915212986
1452,376.9839293697541,368.24944246960865,309.8762678543631,390.5406445105645,347.79447817888047,341.92158583714956
1453,385.0355652727482,361.08930622338715,317.5643848069305,359.36889147900274,361.3428257075035,318.84872771440484
1454,354.08002547280324,353.7526839064922,357.14999546612563,379.2872233032779,367.7513118010972,318.48035273059634
1455,357.2801838975701,379.03039389359805,311.9181073943479,419.25030861276804,339.5438127367658,308.4317771515135
1456,354.03033384994626,344.55857706750766,334.6093182178198,399.41119549300686,327.4941969434313,297.1582980949893
1457,342.6975447033577,350.1132778218394,315.60119721333297,403.9074591661644,313.1659108879417,324.4241374007552
1458,375.73556498150003,363.6858162784845,292.5018878897856,367.8526792484925,360.94812539614855,341.7566947900429
1459,365.4773859232968,360.36721087869745,324.9995713244414,369.6499323627822,363.04970075903515,320.40176847482775
1460,377.86238370680235,364.78441402898244,316.0991399863032,375.46645696373923,355.69371628043797,321.60576873464765
1461,373.85468271204206,350.5355852778278,310.49510490460267,366.2416514596643,359.18495940084296,339.60372412323073
1462,371.4100953579898,344.8404671473009,307.47064173775226,368.95646327971843,359.5192155805503,333.2906574171081
1463,378.9804880951492,352.9700998319051,313.7529341830878,372.5321956217964,343.2486124861002,321.14357741717265
1464,348.518299000714,361.4255921640849,302.91234102168994,344.1383965228999,337.34062765178726,328.65530681115985
1465,352.86121068263145,376.0058241280019,299.24374410523876,398.0214907165622,362.43459892380207,302.0909164003704
1466,291.40684997440815,382.1640865123235,324.0399005188732,392.84703241294886,359.2647680749486,315.52465290422526
1467,396.4341403207769,347.8591905389236,337.5176600758768,378.2414317411157,323.4207114568713,334.54273455750183
1468,367.5965250523932,371.70938456940456,300.4149773397221,367.4121779946399,355.15191629666964,337.79888539441725
1469,372.1236412572188,353.3686122793821,323.4324715050411,365.91699270734,364.99570474226516,327.4799715823236
