,0,1,2,3,4,5
3249,332.99392971015067,375.6663991748365,367.84086869245533,383.6767328088319,364.65445618761623,305.56257241373464
3250,366.5174389883835,303.5143429666885,376.25001759146596,402.78948912761336,371.1395207854305,298.88911442334745
3251,342.57327459652106,323.7978753134039,366.6813885858475,396.35695079975045,334.5027563490315,294.90359879314457
3252,344.5591480165543,329.2610088159387,374.10541150121196,396.0277191296641,372.26410709340536,322.46090549302556
3253,337.4563146076356,313.8204014182651,378.4827771197571,397.9308274297407,362.3560039714207,330.5912741171968
3254,358.826935512931,358.9208795384798,365.8969659725513,409.9663477229062,375.6483801692447,306.87254594979197
3255,372.5017706594311,331.4650644933826,408.97401907150925,412.88195926813694,329.1743100022881,345.7361576035722
3256,362.07115035302786,358.6328595663424,404.6146001246148,412.6997701323688,329.4376119134219,307.48182960728644
3257,359.06408339183633,353.9908317164709,388.36809113884,436.9645991125268,348.83408452939545,290.20588284012587
3258,361.1813087087424,335.42997912753174,372.37470402751916,409.5300708623846,384.914729772853,314.59181900021156
3259,353.3185588251248,361.76608328746823,358.5091949493081,390.3826121942961,360.83220705669265,319.4474262618103
3260,350.92545879003563,354.5382254706753,365.5438101267325,432.76139419411106,361.7615725081486,338.47676670191214
3261,367.4906640815277,349.0811135326649,372.8106618170716,400.4277880561959,365.83186775135863,320.2087358810271
3262,370.5462234217187,352.9721724668574,369.17467959275655,406.75519965906676,367.2476560532558,306.17058414060165
3263,354.6263871451962,338.22166577522927,352.72245652976585,418.1972308690376,377.19369353155537,327.900236481839
3264,365.00018540894354,347.1452058522118,353.7332792100426,402.6221519288664,361.2491474035965,333.43320503658
3265,359.76862337738726,335.312656815067,383.24133145178394,419.0514751414919,350.3397930949542,342.5069232737725
3266,391.4879340911857,335.21391525997717,383.0988227671814,416.29787018008074,356.60040491010176,310.5835995619145
3267,333.08746417705015,324.53742878568,392.43840184631006,409.27887733561914,371.9206385639337,326.0564101691661
3268,343.19028466925147,362.10983557987527,388.0188449689982,405.3303665170131,354.09578660680614,336.89358633738027
3269,363.30386844251586,349.00411144653094,364.04232646181873,412.55165853357533,345.3213556789564,292.474595591165
3270,371.45181656659173,349.6675260967122,375.3020977140612,391.81482236774394,374.90519709819466,327.46582515065177
3271,356.83490901798325,360.49574242447716,374.9832765648959,398.93482984693077,381.9359686451602,312.6363275653859
3272,366.1637494736603,340.01322488180887,381.94802275479816,414.41479184322486,362.9832517311093,338.13117460988013
3273,362.94321030084024,360.3695402030277,376.8811408559314,408.0178958645929,387.22205312580337,334.7479091268213
3274,372.84956661241546,375.50051788190126,363.74865960168603,401.76914991709083,355.1561006929334,295.96330996697804
3275,382.2370066416651,372.8772496935325,383.1096013132883,411.7215102194579,383.0099353833145,311.82879757772866
3276,360.94170259798483,339.0910174701453,380.9835392258632,412.93839954653885,370.2363763728336,307.22013950501713
3277,357.7996297408343,367.8927408564716,369.49063708640085,407.0653163949004,394.01221732343976,349.80306722324815
3278,392.67264303963174,356.3795076503679,374.0343349855787,443.9991821657974,379.38417595669483,323.5130637743271
3279,382.20647668206556,371.1386106031944,369.7907384842467,437.77059918935396,359.1671778032269,329.8156251284643
3280,374.12442631161167,337.45818689647155,407.3227938981824,407.5123369323596,378.34286711279833,330.6570794045704
3281,376.2723885576148,353.13334775432907,382.5595158391057,411.39810143258023,353.5699102992707,343.7759426614261
3282,368.7256207100402,373.7218525769957,405.30054491425517,426.89172977956207,375.4424504726845,334.5487442172328
3283,385.4135486722623,340.1454700836216,372.8824673460655,405.37093675974995,353.4354864035094,354.1620635340988
3284,360.3749019320229,361.7394965730942,405.7616552745388,444.6006487232826,358.42937061211944,340.0274005364653
3285,380.61737746274974,353.83233143743183,357.0101679589414,403.1122327373897,391.5762197971815,341.0079114401186
3286,381.09680528806933,362.4767081404567,372.48113379093724,448.52391477962584,370.5309114058289,365.2303325078467
3287,366.030525194084,373.5716988144021,356.1712102277479,425.3189878406701,379.35915638818256,343.1817606970933
3288,389.74074351583516,359.1324951267471,399.7776871477036,404.02207638186104,366.14007369632355,312.23911722444035
3289,372.66183132570984,370.1647657609038,363.55324291252936,412.7086247153484,353.7509880507613,312.0479382227478
3290,356.51452001959126,350.307316541274,378.01775659992114,425.97561055481475,367.1672211795847,324.4018170957109
3291,364.5967819221559,361.2160994884808,362.558178824005,404.1487915255307,365.86932921577244,336.4464057959953
3292,353.44976785870836,370.4484536789353,357.50041135975823,406.1582479348928,374.8429246661624,323.60909389980435
3293,365.32107273939005,374.58868067708045,367.0197037122095,416.39610829161023,354.1601729636883,330.0479823675295
3294,369.9169575396514,372.50819310457234,365.1429153108546,401.9341526346716,366.5089957447289,345.82613624330395
3295,382.9066936718912,369.2047135781513,372.69725409953355,404.5749368484469,370.1487599533681,328.35852654703615
3296,378.2757699734078,314.6329567021063,368.2705608379941,408.68206240492395,384.1196677961342,313.5626293637843
3297,374.9986417280419,330.39463014331415,351.96282891381423,416.2270223080033,360.26836061525444,342.0292553065996
3298,364.98318193129853,363.26527426119367,380.8010351659627,433.7731656833003,361.9955127306176,309.15644199628986
3299,369.9085555869691,379.42259542617563,382.08124509212547,417.0856845078289,368.27238542351904,337.03474555128724
3300,354.83169031084884,373.7299722889984,375.11342784168045,409.0010780967217,378.3287937519152,331.52359348895243
3301,358.82759745124315,373.6102714631529,376.63995023181866,391.893385153667,385.6603071588116,289.2405411190875
3302,360.10453298578915,347.5001098055096,368.79787353600045,431.69498150127487,357.2874686768628,342.6250018163856
3303,354.3723230092866,356.27078280799043,365.51272223702796,423.24461132844124,363.1524523118968,299.1227324918964
3304,368.8655197754879,353.03997207145704,372.8570624880601,379.5821401331902,373.06868876622485,303.1775955244261
3305,361.1411252884488,353.17467988104954,354.09224171313866,418.06336025573364,338.8503449291292,319.35209539270716
3306,376.9709410050897,360.37881173722275,369.12615112745465,393.7527871534563,349.1154109106242,321.49995353993137
3307,375.9721797137433,357.19834335141167,366.07577537416216,420.58977521682095,359.22714392653603,319.57492777054546
3308,376.3989471832904,352.18161292213546,360.928989880825,418.59495429837904,344.66404756547377,322.9338547959414
3309,360.2880943674179,336.2165631684505,353.4168565490141,382.639086336939,362.67405199702364,319.2990779470992
3310,348.52695156723,338.96754813162335,374.08162902059655,398.4623561043232,369.8658071245151,292.3906216065009
3311,368.88465113143957,348.1113073637028,360.3901082670662,398.8056607490552,339.82008203715236,330.773337900427
3312,371.21157848624307,350.5075417515831,379.57755602060615,423.2759089951952,379.53310972582176,267.287159626825
3313,381.1509773727257,345.39133892458415,379.42442839888304,402.3248723998139,331.7305080106955,283.98567444673614
3314,370.10728614168545,331.0787037701713,374.0178995839572,381.09036050949794,380.92877374706126,332.60412794212016
3315,335.7812560817783,351.0466559921241,370.70899904725195,426.80007982591763,376.7560024348836,322.7315718106019
3316,375.4279254936273,370.8468090524972,352.0309389776404,397.300296252582,368.7195138558487,314.9178347092058
3317,358.45927296559876,340.10608971327423,366.88802490084606,421.5872937712812,367.83774235702043,321.1729230280165
3318,364.472525848743,340.87012567360165,408.2142451644917,412.78327147203174,361.5325574193568,306.9384580386773
3319,343.4313163519181,341.7051875036365,376.8678411121245,418.44990533631943,369.9879613694514,327.00553518207596
3320,336.4072500430346,352.31699292405483,352.51681065981506,401.7005788443909,378.40695058027035,309.24382430907366
3321,366.612346355407,374.41820273684067,369.2751856948534,394.68871598816804,380.4060709133791,313.3214241581669
3322,349.70071799569575,330.6274932158391,368.06431350834754,379.5020536849631,359.73724069074154,298.1267942750869
3323,339.242795044173,350.63628739835684,376.13896623419384,416.03997584196725,367.27677855957455,323.389984243534
3324,377.20015544926883,335.66910029446564,358.45794775735806,407.0926154161154,348.70238728636224,334.331810969823
3325,373.3588624499024,349.32419301122627,362.61084072917646,411.4635224102851,387.6244538322893,296.6168950273768
3326,383.6892981306731,352.59941771214955,377.1259750205199,413.9768661760307,362.111323584521,310.94360325343484
3327,373.5566708975258,347.03143411443557,380.90921461685724,407.3785208099507,372.49711149812975,339.03587585568675
3328,344.63644001257853,351.6838771255601,378.3442593800519,401.3460283723732,345.3694648294684,322.76132876197676
3329,376.9695298665847,351.61734793463097,396.4483709374069,386.41374001927954,371.95760947420007,316.1148647870798
3330,355.43128052800546,341.3098997088926,361.9801700061026,403.8739497918593,379.5200191074972,361.561780214225
3331,371.7263727712312,358.08207451084127,368.8938444629363,405.5188712396884,355.24757715318657,317.76523757563564
3332,351.26023723316774,362.29887479058027,372.8310983151797,416.0094649175073,363.2754957400331,341.78478615006446
3333,349.61021007503683,365.45021587318485,377.2546969912314,413.4675893962777,375.78886494222354,332.8327607964074
3334,349.9233493620309,318.4612024733217,383.86812726572424,392.2454933803988,355.63839512838,351.33375690605635
3335,366.63608711886064,364.3758016891096,361.7376852365428,420.762627713998,387.7445641404815,327.9914512435603
3336,367.38481351825453,356.1691865354625,360.2476348020477,402.126041072608,368.85222856173215,316.90423234269366
3337,338.08451484086953,350.6244335087797,385.99706866551446,402.1159522542552,365.991816948776,310.04214314852624
3338,368.49334842562854,331.1508138818144,357.9776651141078,393.64124159758654,353.88148659302095,311.19174900060426
3339,365.61119384200737,353.17110954548644,366.5985589840695,404.85651383088356,378.0111716036208,331.5573807871539
3340,365.99662485939325,333.59910212812343,387.7683265899832,391.4569345766057,368.7060655415191,318.98515653519115
3341,355.80072696355523,334.8490810424302,375.47407995714883,398.10013079950807,359.8645055613273,323.52658621889447
3342,362.502613275394,354.4329663128585,358.6795025020898,404.82709800156704,358.6234779263288,322.64847092810453
3343,358.2065257277114,343.6911096443943,360.12623252155447,417.31864826651804,371.21625800157204,327.10043173369183
3344,365.51153439949474,351.2735866384876,385.2583601163823,420.5285857536462,363.5329226995978,330.46078281331813
3345,357.85744796709173,371.327758721998,371.29045083787224,390.3662714251901,373.76092559696616,288.489577625024
3346,365.80395023253703,358.0896757612891,390.0762371090261,429.1695661323959,360.938002617124,304.5204940765466
3347,384.0578565036419,338.2724021849275,362.4069391340436,417.3390119066818,360.7343392441877,299.76250551723024
3348,362.64970367191654,352.7481749084846,370.5032518145858,411.1391856626433,386.654911027877,310.0668377718425
3349,366.5924004146435,336.8490943777314,360.58113454229016,421.95157891062286,364.06446910154824,330.60424154855554
3350,366.6905710692228,344.27843551306796,376.3003139543644,410.9455358340417,364.3301981370695,337.0462918138464
3351,372.7917642964356,354.4875763032624,367.1983610130928,394.3132901089354,355.55381529439774,316.8950770173711
3352,382.94531762995774,361.20136771903327,382.7925161928854,425.438886681477,344.7760535383307,324.0429046724247
3353,380.9326350958145,343.47956212365557,360.28233523938496,407.0903171046333,371.0852139366278,330.3654109945929
3354,367.4854825768272,372.2178055929416,372.5455190360716,403.89268201574873,372.7086107442989,315.47989720478654
3355,372.49480178901223,362.95579232632724,367.65283257150384,402.5839080473982,349.0733534575747,311.3955373513436
3356,364.2732043856279,337.84210456942225,369.56926456293826,424.4594905031898,358.0620024436652,322.4017994522663
3357,342.6554956644767,354.7400785481173,402.6155315567135,417.29898344352637,380.7543598322077,314.0897738280152
3358,365.82504554347594,329.37592886101845,372.98225736628626,415.1690966132997,373.1864648884836,298.724058462154
3359,385.5758495027652,355.0194414656723,374.86303118044714,441.14269862536884,378.4572302938693,352.7070253378263
3360,365.5667590923135,347.10076055453726,365.79459260726867,426.5914797957704,342.21035002658647,320.1405754479308
3361,370.9518392578284,331.53239659321287,368.83069989951525,426.71924453741144,370.8464782312897,303.2937083074047
3362,352.57363607577105,342.16031480060894,387.3836858688044,421.6578230976617,357.4481393203696,310.2913306659981
3363,338.34668214131256,340.5058186230428,370.3210591330318,419.62089738488226,379.08152480246326,320.72442547726547
3364,382.5469558242137,375.541169555532,384.5939670909751,424.10152917993366,369.7138942762414,322.7604194993918
3365,355.4930539413457,336.02178753274654,360.80219157613055,425.7156152697094,352.46431374674415,340.96271719799455
3366,366.0387112114511,348.5372993182279,394.22627703034675,428.3382719714128,360.41681590939754,317.9522685768741
3367,377.2108803529746,329.1893800520612,383.44043696120724,429.003988128644,361.8371295446736,327.4833581138668
3368,354.0376862632833,352.7404110082488,370.43199583113005,420.6219594790084,349.64293358248193,310.5089129463328
3369,354.39557601198436,349.08185072857765,374.897491362051,398.8777911116342,354.74870815137086,303.40186081966453
3370,346.5012963251467,331.62263488439226,371.8259123268018,394.27526755309054,368.79119166632273,323.9784750334378
3371,349.9349128506952,344.58436289154054,377.95114466308604,434.98343260685374,360.05213129190116,299.6556114503065
3372,365.21645102040907,359.96322572628543,372.2043873373407,425.2830320569894,394.74156575135237,320.5041446086616
3373,361.44118186198403,338.8817157290085,382.9608387191439,409.0103309583848,349.6197408775109,309.1016860927348
3374,350.57049247672444,361.56018505412396,386.12513882180025,433.51216118002077,347.64591091051466,321.9879164752324
3375,356.83014575216254,354.6329470255065,367.23867937258666,424.7458264715768,361.0901587173344,314.46663113825747
3376,346.02723890073804,357.8564277080295,389.94909221633174,420.734901087857,358.3749800322904,335.4799567487187
3377,366.57477729483196,363.1775247144025,412.57411855393144,426.3926795806395,346.28436970659453,316.5050245727656
3378,355.5264825849115,369.98842841385044,380.0240319305366,390.27441514379797,345.6993465711,293.0419516614191
3379,358.1955385305509,340.51692624406604,366.0045416717912,407.255052093336,354.91164354402514,311.5375158044651
3380,367.76574926326543,343.7241255215108,369.8955765443951,426.77489408017277,382.4959085148604,327.86969805590985
3381,366.29086845089756,341.4780970438558,357.57718636822375,413.00194927554725,353.8089455675464,340.1296425051395
3382,352.4958053680828,367.6987236908804,374.60339661819455,403.77257377856927,368.3132001491037,313.54513175886433
3383,401.2125934556879,341.08955156007795,373.8433646143932,410.7960916698153,364.80580278789694,323.0871928400369
3384,365.8904754200329,334.3237843030685,325.9918805304528,413.51306478001624,392.84146842514116,315.30888648014917
3385,356.6722930508947,381.524407744001,368.72697972681567,407.0893455309396,403.1248013388546,324.47211321213797
3386,361.3533231552682,327.4015314644342,387.4109937859279,417.3550929105505,357.8347026226899,334.8257548469328
3387,419.12299171488405,366.62922320246855,363.0980016367179,385.63106681456753,375.79936694516897,324.89138551308537
3388,366.82276309163615,334.6105364035739,382.0839299119468,368.2568469347386,361.0554609800311,321.82565968336326
3389,293.3270406243233,317.161656040219,338.26013240145727,345.19663523329086,358.5955944277755,338.59928596843935
3390,299.7683552685703,328.12627457388203,332.5229091312137,398.52760951329543,302.6818787421657,322.282205900554
3391,355.68352780916814,328.9317335940152,350.62875885509095,379.8620908882116,346.9553165567188,360.38264272593176
3392,350.4644611256063,338.6087819607335,363.8909682688726,409.2173240821071,343.7962186324718,308.7136337860277
3393,368.4904045473337,373.790348161482,362.4032054847693,412.5712468078165,365.6859642146819,337.58209885314085
3394,394.8290443382025,348.0733788292645,356.8382602813974,427.78306763029434,378.1022073651746,321.50862878563413
3395,350.846768959673,364.0771589395025,360.66903270431544,406.51863575334545,366.6335321386823,325.7539619234341
3396,380.87068108051363,386.9194066238026,361.74939788065655,458.15578484129946,346.0193100573069,319.03283721378006
3397,377.32760038244817,377.0368717618684,338.33085864840086,418.2416358832696,370.42797159415386,360.59909931651356
3398,360.70913280693907,371.4894272712541,391.7061147665384,421.0387975616568,381.22091457223553,315.2735091264886
3399,360.106776612578,310.37382886354857,398.47744602676994,449.4593969751792,373.31315177422505,337.53871123389956
3400,358.46094575046584,359.88994820019644,356.0123754050684,415.5275869799119,374.78219192330494,351.256240434542
3401,365.77552714490014,325.7639921849792,362.89623262920225,396.0280619667092,372.3843209964274,333.10010815276206
3402,363.2072565818391,353.24712218582584,370.0492805588062,430.78921181366275,371.09671085881087,319.44682608310643
3403,367.86734931962405,360.9099514680041,372.08543118229966,426.46774587993974,373.5291449436028,338.17065439643983
3404,387.5807720517915,379.78034843492526,399.9856888597643,428.661945946906,405.5008062436374,322.1300941293325
3405,373.0975895088619,348.6677571235693,353.71408809912293,411.1368723494977,357.85825855537274,323.3285116262778
3406,356.60141932145643,368.98838663569404,344.2699327299124,419.5035592320923,380.929720926847,303.8652618446111
3407,376.3227169927753,363.9388040635488,369.6548680998183,411.9608624705794,363.2642010866675,332.03357693755305
3408,361.0612992712477,338.2850243098128,346.5339731886243,417.51903388206756,384.1549065740497,327.93365406766776
3409,352.68922251655977,350.5383085917338,387.23879320403853,421.49757711551615,355.33258915612527,301.46312821396674
3410,356.4361260038157,339.06099642994684,391.4105847475374,392.0767139531526,363.48918807556504,311.4078285907517
3411,377.31886940546843,330.48930692231045,380.13686468501373,424.24788745842204,331.24737389552797,306.0301159751166
3412,384.55811323556816,344.233884609216,366.4121551643218,426.1204766949379,362.1291825702346,335.84377380468885
3413,375.3951428273985,373.8211746621981,336.6976621271091,431.0389208795572,386.5315454415163,358.9307926060375
3414,380.09681077323904,407.808769524209,346.536169910362,416.046320464042,389.83360262561314,328.39677808709484
3415,382.45445317079725,339.78731731609633,372.15381047113624,439.84538333847024,363.5708403882388,366.6371161462193
3416,365.51067938896483,340.43048670557124,374.44661478920506,381.5340502794274,367.7889411081205,331.78336290432355
3417,388.25353092257177,340.2258469514148,352.4596596738373,409.3171594020339,378.193432087387,322.0788178503308
3418,401.53893558577323,350.13863375069485,358.42479842681854,424.86678464158825,387.9100907289498,306.0335447556777
3419,384.1383514733932,359.9834657621522,384.2231671509717,383.6395499941499,367.85885481001804,325.010044959294
3420,376.7780214931547,355.2154924556569,379.01400334498123,405.3460970321779,364.23719628544853,318.7096246227072
3421,363.0324568712345,325.1159432013035,375.3048024287975,406.973051665358,391.74120415039886,352.5687461572784
3422,370.2216796211515,375.3332959573094,393.9342327024422,434.5464989660219,342.41338934720187,320.43310764986774
3423,369.56641433626766,365.43094539732925,388.06991931050845,429.76541233571464,371.3964861936213,346.4459905500105
3424,366.0897884207776,376.4398667718484,379.6736636792395,416.6657771741613,388.06765984436555,298.2445766376728
3425,376.5222451624418,369.19416137085886,389.6048109065671,431.7656542927152,361.57979948009955,333.09784699306744
3426,373.94273768373625,377.34103595095775,387.2183448745339,431.64265370788024,372.1454408020059,323.01296928810484
3427,317.007378918733,338.31517509415664,392.7167279695592,434.05910966914394,327.42927644356075,328.81249926694636
3428,372.0892081693172,324.8274970255915,390.52313239680444,405.1410557265737,386.1750297932247,347.45178036505536
3429,366.7280383695479,377.3801929319231,352.7017683156957,440.83290860408204,371.15672572064335,349.3888027121325
3430,370.7929937161392,360.2202346359384,389.498981682321,398.2719725973593,368.6441285062262,294.7755728853757
3431,387.3444727687678,368.6764052492764,404.71128978156327,405.4038037088013,404.76886952039365,338.9735038312443
3432,372.15267881757416,348.8003018683961,402.5436657200984,405.1749444790604,353.2280034197633,342.5497157286684
3433,356.18812523718924,374.0203146201668,369.2918523367631,449.49073408562606,383.331853083289,303.33520952621535
3434,363.2736127791789,332.07614504257407,353.2224425980493,419.7121220709676,394.8791635756066,333.4553618398777
3435,370.87986156907533,344.4786071866017,388.28119987252427,457.93836170571274,379.0456787782724,311.5599547984538
3436,372.0772157118318,343.96514653082227,372.9738941756918,411.8905183228086,367.9981993112499,334.7462764479436
3437,391.4687118385101,383.7899623137456,391.43790298114425,439.8129039917042,379.8473265570033,319.1432631893742
3438,384.26665842468145,339.2036047123459,354.4509764768927,439.59143817489166,397.9409385056787,330.8622467211575
3439,350.32428337639493,351.52983183131624,350.3419188245174,400.46786830854586,359.2918999693908,323.81556147799677
3440,347.83724874406096,340.54953062099344,377.2466860283496,421.72200732717346,345.93446780354714,335.42246103722914
3441,372.6100213852686,345.33634172749663,355.6244723700777,382.11133703071795,394.41398613027184,319.79482490357583
3442,339.0890322354302,303.528981249231,351.27616775447893,387.6643039556887,342.0728376868682,347.5980775964301
3443,320.82662033190877,294.5891934175573,408.88982967699906,352.98611948993187,327.5192633784122,314.81125793377726
3444,379.5750150816362,336.73568092037937,366.53445059786714,385.74525722739844,345.56788926479464,289.8607452673039
3445,302.85870916536146,289.93315122591974,380.0874114529243,397.4478418697404,314.56371859445034,396.85006198483615
3446,314.9712430262909,297.8360592571752,364.45809534073913,386.29920340205,325.87811541499997,336.64340230405406
3447,373.21660412236105,329.49199130230505,406.5407276973919,321.69888117830226,375.1564579919559,334.6358835937278
3448,261.8693624134045,330.1634434950051,364.82697433926774,374.23348901825386,339.2803200226579,333.3384745122461
3449,390.40254247917386,359.4792056248911,410.5497763290301,416.6587000001696,339.97878096144007,319.9360396877773
3450,375.1186129956136,342.6506634486456,366.16668913834144,398.2057346885333,348.66626592065535,343.367385605768
3451,335.78160663208837,345.44742206005634,421.9333518298882,444.0857757028999,354.3449343844732,305.61166957982914
3452,362.6292122725968,340.3428022795763,387.60933334635257,467.2828330495088,360.3587318695308,285.23849490922174
3453,359.25706931421786,339.0420731499763,398.3850502346434,395.9718390014817,355.5184933275219,327.4523911837978
3454,376.66959184808724,352.1092033102154,396.11191306511375,433.4062655564789,362.8965798522152,340.63590006585366
3455,320.8590557219184,340.94564277911644,400.1593410953527,391.3883329895265,373.3796940413857,331.3825471129989
3456,364.14702655234305,317.77184712098165,391.0893452202327,424.411358799955,362.14443175345275,352.76711795827896
3457,345.99698329085527,342.3587678901476,380.3808178794965,395.0824500888838,372.1027419911929,306.8271155266942
3458,318.61258128870867,345.15565521776387,439.4786774756984,437.1478612395673,375.3224640161283,320.99727535580814
3459,363.38877213501974,355.4459061258766,351.7364590071013,450.9347134945824,391.6883301896662,357.75761074873174
3460,364.09320728630325,342.5671991179594,316.548771736794,419.1470596459447,380.247958822483,330.70743373853514
3461,363.4102154972752,355.894771234737,362.3431527390164,406.3784270161054,372.4051490676822,326.83327773938584
3462,370.06532329932116,364.7187823799148,363.39626614492124,417.7248651247405,358.78358033038097,338.2007296677018
3463,358.44261335377524,357.7651201379194,375.423355768476,422.6534985515889,354.54294067993436,324.2606644544992
3464,364.1245528071051,355.78687379139564,350.98215323627954,405.60445326628155,379.525304377989,322.07812102416153
3465,362.1503306951495,333.142712595981,361.6779194348762,417.54126937307575,359.33605877782463,332.2155890391944
3466,369.30900559486474,374.89123401781376,354.3074888471939,414.21686039496615,365.0379845581106,290.2847157156316
3467,394.3443464351152,352.7006891993946,387.07740258054804,391.488188548497,365.18247201105044,322.7893899997679
3468,357.1252855271222,331.9095595746001,373.45700789542116,425.5069947728887,345.5994504446528,310.7626395632043
3469,346.94291049161916,343.08692434996505,377.50132890965966,393.71233737208547,391.77975812008503,324.80955077861773
3470,359.1200137547661,346.7630972337287,372.2495042139955,411.5746303982529,394.3288573695953,318.02413087399134
3471,370.4557437736621,362.1003584811189,347.81234701435625,417.51645825149194,375.58155337481725,306.5933722964387
3472,373.1306959353827,373.513985863211,365.68970115148477,388.52630829217185,371.4489921367841,327.9432268860604
3473,333.2319472413537,390.5879766631226,380.1428567924764,419.7517400448329,368.3663659898753,325.2507992871352
3474,350.9038386141491,340.2505033640758,382.991047300441,405.0602229798186,343.0103625815246,293.97625203276783
3475,373.1331648322888,317.40344936512304,383.77328442838444,414.1357676265699,348.5042100399863,276.0942068294516
3476,335.6746194145686,352.7389557674416,369.89408838574707,407.6126701370507,332.0551813517203,320.1674419786588
3477,349.4767254040142,386.8084677128847,353.7805132400239,392.5933643558045,385.15964599538034,301.004319619503
3478,378.0065392318949,347.66638993974505,365.63040445100603,370.31448274137483,389.5821693649318,276.20514704514875
3479,353.5622943217461,377.0317838168535,367.717931179943,388.10906727534416,361.01319612070506,318.30994436864
3480,360.03282380551383,375.42851254521725,350.16332562414027,371.03596213964914,303.0867848854462,357.6537910675826
3481,353.1282253519314,329.0545409456266,396.920570871801,396.10449593746944,356.466655399,318.1424563984116
3482,348.1383292300081,348.6716703400093,421.55068383898555,394.39384432084415,357.55518679970237,319.7363863025705
3483,370.9345700858284,326.5066956442291,371.54463921150165,397.8020668284891,349.33376549406427,287.12797465044997
3484,356.8173220691994,367.6767794968652,402.3907300103202,399.877499210223,348.84068435023823,322.99261854951266
3485,349.53499647296076,335.7424152955212,347.69825150320537,384.88803216259544,377.0265587453844,307.46631625106386
3486,367.21131187658517,344.3186505385043,358.61249887251694,395.2661204791188,356.9523198016371,303.20735362050556
3487,376.40421203538307,372.5009749446133,365.59275896564907,424.20006174141525,383.26438780833473,317.4007730073146
3488,374.068627800434,339.26724863652277,372.9288787647493,401.69811502697377,385.560554538622,316.48058070068976
3489,368.9289954995092,376.84293997634984,377.085062400328,415.8676421157384,346.30649381703,335.28880476440503
3490,346.69161612022805,343.5636409767751,379.8017950317987,370.68526439529245,353.58444008060985,323.622541429477
3491,355.17266429398893,337.32059096003314,365.981056818818,393.80918310096865,378.34012651555526,319.6035838309347
3492,375.01539351940477,340.04343670390824,366.0857423710757,402.86803485987815,368.30642310432944,299.3691953562721
3493,360.54801999908074,357.9448089277883,380.8364777587494,418.030173789413,361.6003167126055,313.38443361374937
3494,343.1502623568411,355.90909568582697,352.0569358792009,393.004746044621,360.42272906427047,306.10826986417715
3495,354.7190173060336,355.66284829633975,382.1149379950915,374.6140675154028,349.41763370039297,311.10940734370786
3496,344.7174708953149,381.7607216459933,392.40844182328215,404.5871039914996,346.4430573165866,365.7557920007251
3497,345.8606429543646,356.02319902076056,369.0755889209367,414.10916211116665,344.49557091420934,309.14721587352483
3498,365.99682117097706,336.7284323023565,386.73506732874785,383.800683887529,394.4481819794496,310.878624332456
3499,356.7099015704474,352.2280917929201,370.48567975175604,424.9105872296811,374.90493140826817,325.26681943057724
3500,358.23697954734473,347.7537082186792,387.26715316657095,417.0797633252129,377.8036180779852,327.39229313900756
3501,377.2984173116795,329.70484068203837,390.58141344738885,414.93156523361563,381.50661516429096,305.4182575032525
3502,365.85019388198907,355.79206480812763,383.7343993761507,419.57880047675735,372.1988451276347,307.1394202464602
3503,357.3741592994912,348.77606992239856,368.63292193529503,407.44469959962504,372.67702684856886,316.09581821911615
3504,373.48718195868224,367.4724942862406,407.8889930273075,404.02508097891837,361.6455325694313,321.60555413749637
3505,372.9626394794626,355.6885149910717,392.98139244465153,382.7072779759489,353.9282790537355,322.4665818270274
3506,369.31464375037325,375.52536605337235,386.76872585578803,402.808758017344,378.7005135067766,300.8424993829661
3507,344.30631212191327,359.83520269207264,378.9979776982634,416.60770167681983,383.4785800677959,337.93019929730355
3508,376.9161992222991,339.79534835603226,361.24827706407365,395.09915543540905,393.1560178421397,316.7115937932072
3509,377.6535522816737,358.75731623767757,351.7756043214662,408.74441136888504,356.2025990442766,334.230033481524
3510,349.88353576274875,338.9956414786175,377.21535395938275,384.773859723501,362.4812453046784,304.5009441019217
3511,367.7866692712424,364.67091144125175,363.5149553840921,394.9889183767748,346.9261575076348,329.7478030584228
3512,353.64825566828176,367.1262204197921,365.81842761822287,398.0012183930296,363.3892516799053,316.1270340859472
3513,372.0762993727519,375.3241848939243,376.96339855825187,394.41401410567835,361.12194168776495,321.17265338467695
3514,400.16861995699475,353.85955460155645,417.53983471348056,442.0370954953814,365.2863409855141,321.2738945864299
3515,380.8809434917759,393.0690060749626,349.7947082581758,383.47677211518004,348.5510309506061,345.5998456854375
3516,320.5841473248234,368.26177901901076,389.89861279148545,408.0523466290295,412.5585916903228,363.44035669888285
3517,378.1461084634255,376.91906027908624,397.55665585018994,400.896955547996,391.77597044424584,321.9133743065793
3518,371.0340767167889,364.34035381903703,362.66668380518684,425.23295332491205,357.36210015777976,292.30419739044527
3519,350.29521770129116,392.4590079864397,370.25116136244674,480.5445643600766,324.7889270809249,376.0759147454613
3520,380.8144758093776,365.0463802719039,376.1139594423381,437.6570758034685,407.7739052322043,349.24227171321206
3521,364.8253035984845,371.581571858655,411.2873826862557,401.9549727255166,360.395279311545,393.8658879861809
3522,402.0960688241719,364.74592140329037,377.82280321609636,446.273620838387,381.40833281735166,302.69625650937104
3523,407.02610006959844,357.82975512183754,355.67546920273475,423.9747979565763,398.39020819343096,364.2932325186103
3524,361.93534843511924,343.62634842676374,372.1465163135652,432.4826124337036,391.6469531820361,329.7755551009705
