std_interval__,lf_log__,le_log__,threshold,emma_prep_time_log__,prob_regression_interval__,std,lf,le,emma_prep_time,prob_regression,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,mu_rt__6,mu_rt__7,mu_rt__8,mu_rt__9,mu_rt__10,mu_rt__11,mu_reg__0,mu_reg__1,mu_reg__2,mu_reg__3,mu_reg__4,mu_reg__5,mu_reg__6,mu_reg__7,mu_reg__8,mu_reg__9,mu_reg__10,mu_reg__11
0.5413241766276073,-3.1351038213372706,-1.6155330829765444,3.7436639943908103,-5.2500960015597204,-1.8398792631384655,38.295103668854196,0.04349523786112023,0.1987846734653159,0.005247014653410978,0.07716213054303973,241.7024772477782,313.8700932713152,686.0741055167767,241.70146203348523,354.23384560752214,676.3306500275003,246.6688125177243,314.04071936687404,697.1895656563202,246.67461278200727,354.46369081708565,689.5770398869099,0.05277662025773708,0.06001709429393216,0.45947741479896653,0.03193745302909503,0.06014200571479183,0.46857308687646315,0.1831659294219926,0.28284693455029786,0.47627075777531563,0.23537566078023775,0.3096294627291542,0.5191156522104223
0.8650620923796757,-3.1351038213372706,-1.919147961398607,3.7436639943908103,-5.2500960015597204,-1.8398792631384655,42.51931387852457,0.04349523786112023,0.14673193015254732,0.005247014653410978,0.07716213054303973,246.13766192309328,309.53375195808314,687.8252441724876,246.13028679706014,334.9068259089827,679.2127554325527,250.36445622696036,309.97455468841093,700.5971991452747,250.39193001903635,335.4810705050837,692.4278082667307,0.05277662025773708,0.06001709429393216,0.45947741479896653,0.03193745302909503,0.06014200571479183,0.46857308687646315,0.1831659294219926,0.28284693455029786,0.47627075777531563,0.23537566078023775,0.3096294627291542,0.5191156522104223
0.8650620923796757,-3.1532523476128596,-2.413198239799093,3.7436639943908103,-5.2500960015597204,-1.8398792631384655,42.51931387852457,0.04271298324887775,0.08952850258181831,0.005247014653410978,0.07716213054303973,251.69514585349566,304.6210680891764,692.5854919016842,251.63171695655745,317.42446313743807,685.1553443691425,255.25487210873132,306.14641854593333,706.893928883896,255.38664389675876,319.2229325742311,698.5746784684673,0.05277662025773708,0.06001709429393216,0.45947741479896653,0.03193745302909503,0.06014200571479183,0.46857308687646315,0.1831659294219926,0.28284693455029786,0.47627075777531563,0.23537566078023775,0.3096294627291542,0.5191156522104223
0.8650620923796757,-3.3055606690469648,-2.387096807094151,3.540844724566381,-5.2500960015597204,-1.8398792631384655,42.51931387852457,0.036678641491378595,0.0918960890513917,0.005247014653410978,0.07716213054303973,247.12449380821008,297.88147985801277,697.6313269091811,247.07466104516047,309.244375143635,702.5468779475527,250.11776760202363,299.1165714563799,721.9958146097499,250.22424512404237,310.70876924249035,716.645362722959,0.03771479400182922,0.05181088418317562,0.42965786672478207,0.02236503532444563,0.05198537154313976,0.4207136064300028,0.1594830560091988,0.2509320533610192,0.42922329048392205,0.20984716855382157,0.27956210924976477,0.46416800779905465
0.42507679305967194,-3.3055606690469648,-2.1691775647352634,3.540844724566381,-5.2500960015597204,-1.8398792631384655,36.6771490399579,0.036678641491378595,0.11427155923487241,0.005247014653410978,0.07716213054303973,244.9605360610111,299.10502593600563,694.9219790473899,244.93915620122212,314.2371106393829,699.4401242176452,248.1361032161222,299.8356353987706,718.6904868261242,248.19453938890075,315.14510248559657,713.3603350359928,0.03771479400182922,0.05181088418317562,0.42965786672478207,0.02236503532444563,0.05198537154313976,0.4207136064300028,0.1594830560091988,0.2509320533610192,0.42922329048392205,0.20984716855382157,0.27956210924976477,0.46416800779905465
0.863114037895754,-3.3055606690469648,-2.1691775647352634,3.540844724566381,-5.2500960015597204,-1.8398792631384655,42.49534045941317,0.036678641491378595,0.11427155923487241,0.005247014653410978,0.07716213054303973,244.9605360610111,299.10502593600563,694.9219790473899,244.93915620122212,314.2371106393829,699.4401242176452,248.1361032161222,299.8356353987706,718.6904868261242,248.19453938890075,315.14510248559657,713.3603350359928,0.03771479400182922,0.05181088418317562,0.42965786672478207,0.02236503532444563,0.05198537154313976,0.4207136064300028,0.1594830560091988,0.2509320533610192,0.42922329048392205,0.20984716855382157,0.27956210924976477,0.46416800779905465
0.7303153815605451,-3.1565978531516325,-2.1691775647352634,3.540844724566381,-5.499418349200102,-1.8398792631384655,40.81759414766453,0.04257032549105753,0.11427155923487241,0.004089149203787764,0.07716213054303973,248.80207814010464,305.9598847829211,710.4200383393045,248.77726403704182,323.48292138852054,714.8496812611336,252.59885304623822,306.8078519205279,734.5259005273215,252.66667581159928,324.53676381192736,729.0406452788002,0.03771479400182922,0.05181088418317562,0.42965786672478207,0.02236503532444563,0.05198537154313976,0.4207136064300028,0.1594830560091988,0.2509320533610192,0.42922329048392205,0.20984716855382157,0.27956210924976477,0.46416800779905465
0.32004077790937135,-3.1565978531516325,-2.8128280302594906,3.540844724566381,-5.499418349200102,-1.8398792631384655,35.18071721033029,0.04257032549105753,0.060034971377718134,0.004089149203787764,0.07716213054303973,255.71165239328946,303.1492382528162,721.766723228156,255.5254647378467,311.00022578815674,727.429152174625,259.7119166502312,306.44726296146916,748.1807832992843,259.97361725198124,314.6127400855954,742.8433033718256,0.03771479400182922,0.05181088418317562,0.42965786672478207,0.02236503532444563,0.05198537154313976,0.4207136064300028,0.1594830560091988,0.2509320533610192,0.42922329048392205,0.20984716855382157,0.27956210924976477,0.46416800779905465
0.9308060573027663,-3.1565978531516325,-2.200838758577804,3.540844724566381,-5.102361783826187,-1.8398792631384655,43.317088517188786,0.04257032549105753,0.11071026022780955,0.006082364358602032,0.07716213054303973,249.2039275570808,305.77841646314846,709.6750852827975,249.17552280228512,322.58320199631055,714.171597548606,252.92600215938475,306.6969730185348,733.8882979397245,253.00081425706733,323.7171300588966,728.4550994757145,0.03771479400182922,0.05181088418317562,0.42965786672478207,0.02236503532444563,0.05198537154313976,0.4207136064300028,0.1594830560091988,0.2509320533610192,0.42922329048392205,0.20984716855382157,0.27956210924976477,0.46416800779905465
0.7158923811376612,-3.1565978531516325,-2.0099076337866277,3.540844724566381,-5.102361783826187,-1.8398792631384655,40.63040920288416,0.04257032549105753,0.13400105126689985,0.006082364358602032,0.07716213054303973,246.78171977930435,307.42782367792915,707.421851137741,246.7699997113795,329.25094440066937,711.4477504790786,250.8662915450267,307.984397196399,730.9643066708907,250.90516560807202,329.9648303918214,725.6505060287457,0.03771479400182922,0.05181088418317562,0.42965786672478207,0.02236503532444563,0.05198537154313976,0.4207136064300028,0.1594830560091988,0.2509320533610192,0.42922329048392205,0.20984716855382157,0.27956210924976477,0.46416800779905465
0.7158923811376612,-3.1565978531516325,-2.0099076337866277,3.540844724566381,-5.102361783826187,-2.0124361163118403,40.63040920288416,0.04257032549105753,0.13400105126689985,0.006082364358602032,0.06777265643875355,246.78171977930435,307.42782367792915,709.7667873624932,246.7699997113795,329.25094440066937,714.2962525821504,250.8662915450267,307.984397196399,733.0156587388125,250.90516560807202,329.9648303918214,727.6927508150836,0.03771479400182922,0.05138408990570807,0.4131026428050837,0.02236503532444563,0.0515585772656722,0.4048207857556379,0.15820267317679615,0.2500784648060841,0.41515560518637784,0.20813999144395137,0.27828172641736204,0.44909092155677993
0.7158923811376612,-3.1565978531516325,-2.0099076337866277,3.540844724566381,-5.102361783826187,-2.0124361163118403,40.63040920288416,0.04257032549105753,0.13400105126689985,0.006082364358602032,0.06777265643875355,246.78171977930435,307.42782367792915,709.7667873624932,246.7699997113795,329.25094440066937,714.2962525821504,250.8662915450267,307.984397196399,733.0156587388125,250.90516560807202,329.9648303918214,727.6927508150836,0.03771479400182922,0.05138408990570807,0.4131026428050837,0.02236503532444563,0.0515585772656722,0.4048207857556379,0.15820267317679615,0.2500784648060841,0.41515560518637784,0.20813999144395137,0.27828172641736204,0.44909092155677993
0.7158923811376612,-3.2717991436787197,-2.0099076337866277,3.540844724566381,-5.102361783826187,-1.4976457771713505,40.63040920288416,0.037938109527121844,0.13400105126689985,0.006082364358602032,0.09956068606529944,244.05099551938835,301.8405048822932,690.5335307796131,244.04055075028057,321.28176461063606,693.5628615462625,247.55144646284748,302.3365158208998,714.5491414821652,247.58609051230127,321.91797033868227,709.339382294788,0.03771479400182922,0.05282900034327833,0.4632187215978035,0.02236503532444563,0.053003487703242466,0.45516418177838924,0.16253740448950693,0.25296828568122465,0.45966490689770945,0.21391963319423243,0.28261645773007293,0.4978169604687056
1.4723002958248612,-3.2717991436787197,-1.97480727146409,3.540844724566381,-5.102361783826187,-1.4976457771713505,48.990999306769524,0.037938109527121844,0.13878805808476546,0.006082364358602032,0.09956068606529944,243.6006094730065,302.1428795641687,690.2041756409416,243.59190455426352,322.5932154849228,693.1544703422078,247.21455803314382,302.5929656609684,714.1007067474297,247.2447408694914,323.1741417692912,708.9256078848318,0.03771479400182922,0.05282900034327833,0.4632187215978035,0.02236503532444563,0.053003487703242466,0.45516418177838924,0.16253740448950693,0.25296828568122465,0.45966490689770945,0.21391963319423243,0.28261645773007293,0.4978169604687056
1.4723002958248612,-2.828495424175311,-1.97480727146409,3.540844724566381,-5.102361783826187,-1.4976457771713505,48.990999306769524,0.059101709811063746,0.13878805808476546,0.006082364358602032,0.09956068606529944,256.14090049678356,327.87790043492527,741.7824585447203,256.1273395790708,359.7011510202576,744.0652103038303,261.9837223798572,328.5790649951686,766.6143762577188,262.0307425729383,360.6061443662179,761.0638174422639,0.03771479400182922,0.05282900034327833,0.4632187215978035,0.02236503532444563,0.053003487703242466,0.45516418177838924,0.16253740448950693,0.25296828568122465,0.45966490689770945,0.21391963319423243,0.28261645773007293,0.4978169604687056
1.4723002958248612,-2.828495424175311,-2.1344081433412168,3.540844724566381,-5.102361783826187,-1.191532744785647,48.990999306769524,0.059101709811063746,0.11831459493910464,0.006082364358602032,0.12416260965852056,258.9600802406194,325.8164702169237,737.7075368586475,258.93053371313215,351.3306064697007,739.3409943353874,264.4602928140606,326.893237829712,764.1585361034445,264.5444490285389,352.6785316992451,758.4635716630821,0.03771479400182922,0.053947269597515654,0.49499519436626527,0.02236503532444563,0.05412175695747979,0.4915802981643699,0.1658922122522189,0.25520482418969925,0.4915478324132976,0.21839271021118176,0.2859712654927849,0.532804510863941
1.3369844496994763,-2.828495424175311,-2.1344081433412168,3.540844724566381,-5.102361783826187,-1.0877011497616424,47.727622275437945,0.059101709811063746,0.11831459493910464,0.006082364358602032,0.13350519286419554,258.9600802406194,325.8164702169237,735.2301146611001,258.93053371313215,351.3306064697007,736.4368740970579,264.4602928140606,326.893237829712,761.9835318432777,264.5444490285389,352.6785316992451,756.2963803614986,0.03771479400182922,0.054371932470500886,0.5065688547195982,0.02236503532444563,0.05454641983046502,0.5050286424907283,0.1671662008711746,0.2560541499356698,0.5025202962979964,0.22009136170312266,0.2872452541117405,0.5449415414183006
1.3369844496994763,-2.828495424175311,-2.1344081433412168,3.540844724566381,-5.003671332399232,-1.0877011497616424,47.727622275437945,0.059101709811063746,0.11831459493910464,0.006713255109764549,0.13350519286419554,258.9509893315285,325.82101567146907,734.8875249116102,258.92144280404125,351.33515192424613,736.0921483356974,264.45574735951516,326.89778328425746,761.6322251697206,264.53990357399346,352.6830771537906,755.9654245178616,0.03771479400182922,0.054371932470500886,0.5065688547195982,0.02236503532444563,0.05454641983046502,0.5050286424907283,0.1671662008711746,0.2560541499356698,0.5025202962979964,0.22009136170312266,0.2872452541117405,0.5449415414183006
0.849449755294652,-2.828495424175311,-2.1344081433412168,3.540844724566381,-5.003671332399232,-1.6082604451729845,42.32665049780508,0.059101709811063746,0.11831459493910464,0.006713255109764549,0.09174683130975608,258.9509893315285,325.82101567146907,745.998716143183,258.92144280404125,351.33515192424613,749.2441936388437,264.45574735951516,326.89778328425746,771.380358157596,264.53990357399346,352.6830771537906,765.678638626675,0.03771479400182922,0.05247382512711728,0.45224341978989646,0.02236503532444563,0.052648312487081406,0.4432882404899665,0.16147187884102376,0.2522579352489025,0.44916116648529625,0.21249893232958816,0.2815509320815897,0.48631564209664613
1.7774588869007626,-2.828495424175311,-2.1344081433412168,3.540844724566381,-5.003671332399232,-1.6082604451729845,51.46758556738576,0.059101709811063746,0.11831459493910464,0.006713255109764549,0.09174683130975608,258.9509893315285,325.82101567146907,745.998716143183,258.92144280404125,351.33515192424613,749.2441936388437,264.45574735951516,326.89778328425746,771.380358157596,264.53990357399346,352.6830771537906,765.678638626675,0.03771479400182922,0.05247382512711728,0.45224341978989646,0.02236503532444563,0.052648312487081406,0.4432882404899665,0.16147187884102376,0.2522579352489025,0.44916116648529625,0.21249893232958816,0.2815509320815897,0.48631564209664613
0.2761038303893648,-2.828495424175311,-2.1344081433412168,3.540844724566381,-5.103907553141429,-1.6082604451729845,34.546855333608875,0.059101709811063746,0.11831459493910464,0.006072969689278804,0.09174683130975608,258.9600802406194,325.8164702169237,746.3580668252223,258.93053371313215,351.3306064697007,749.6073357049122,264.4602928140606,326.893237829712,771.7450955324421,264.5444490285389,352.6785316992451,766.0234689750957,0.03771479400182922,0.05247382512711728,0.45224341978989646,0.02236503532444563,0.052648312487081406,0.4432882404899665,0.16147187884102376,0.2522579352489025,0.44916116648529625,0.21249893232958816,0.2815509320815897,0.48631564209664613
0.2761038303893648,-2.828495424175311,-2.1344081433412168,3.540844724566381,-5.103907553141429,-1.6082604451729845,34.546855333608875,0.059101709811063746,0.11831459493910464,0.006072969689278804,0.09174683130975608,258.9600802406194,325.8164702169237,746.3580668252223,258.93053371313215,351.3306064697007,749.6073357049122,264.4602928140606,326.893237829712,771.7450955324421,264.5444490285389,352.6785316992451,766.0234689750957,0.03771479400182922,0.05247382512711728,0.45224341978989646,0.02236503532444563,0.052648312487081406,0.4432882404899665,0.16147187884102376,0.2522579352489025,0.44916116648529625,0.21249893232958816,0.2815509320815897,0.48631564209664613
0.2761038303893648,-2.8290146570611476,-2.1344081433412168,3.540844724566381,-5.103907553141429,-1.305067026495463,34.546855333608875,0.059071030225334865,0.11831459493910464,0.006072969689278804,0.11452360511536663,258.96003725539595,325.78913467064484,740.22216449236,258.93050606545523,351.28508884574853,742.3033303823495,264.4281837853028,326.8653433354028,766.3479259213,264.5122963144495,352.6323143698569,760.6406546137872,0.03771479400182922,0.0535091330273723,0.48290559708695713,0.02236503532444563,0.053683620387336435,0.4774871027082504,0.16457780254178883,0.25432855104941254,0.4794353827437591,0.21664016393060828,0.2846568557823548,0.5194822286434541
0.7246934596943309,-2.8290146570611476,-2.0974522368276354,3.540844724566381,-5.103907553141429,-1.305067026495463,40.74474291273918,0.059071030225334865,0.12276881600713367,0.006072969689278804,0.11452360511536663,258.35550139471735,326.23059765283244,739.5551589748561,258.3305691488353,353.0265938103172,741.5240906991444,263.87560077914463,327.20783971548076,765.5119513242397,263.94984045477884,354.2591589292817,759.8328630015911,0.03771479400182922,0.0535091330273723,0.48290559708695713,0.02236503532444563,0.053683620387336435,0.4774871027082504,0.16457780254178883,0.25432855104941254,0.4794353827437591,0.21664016393060828,0.2846568557823548,0.5194822286434541
0.7246934596943309,-2.8290146570611476,-2.0974522368276354,3.540844724566381,-5.103907553141429,-1.305067026495463,40.74474291273918,0.059071030225334865,0.12276881600713367,0.006072969689278804,0.11452360511536663,258.35550139471735,326.23059765283244,739.5551589748561,258.3305691488353,353.0265938103172,741.5240906991444,263.87560077914463,327.20783971548076,765.5119513242397,263.94984045477884,354.2591589292817,759.8328630015911,0.03771479400182922,0.0535091330273723,0.48290559708695713,0.02236503532444563,0.053683620387336435,0.4774871027082504,0.16457780254178883,0.25432855104941254,0.4794353827437591,0.21664016393060828,0.2846568557823548,0.5194822286434541
0.28211312885162854,-3.102507537365503,-1.9823103928718564,3.5048727722641195,-5.103907553141429,-1.3050670264954625,34.63378834952108,0.044936381345882,0.1377506113464987,0.006072969689278804,0.11452360511536668,247.8969950668215,310.57883275582356,707.484534460172,247.88626903589153,334.52468953194835,711.5219809674113,252.18192517950595,311.1232077995845,733.8258280623536,252.21876283969243,335.22639281245813,728.6972159849795,0.035340762743561155,0.052094640767949896,0.4785696363050721,0.020891500088547333,0.05227877430975216,0.4695567453017623,0.1607284211486482,0.2493011923675518,0.47140037727321615,0.21212187844445296,0.2797737827734899,0.5103496842869049
0.4346229850015094,-3.102507537365503,-1.9823103928718564,3.5048727722641195,-5.103907553141429,-1.3050670264954625,36.811646100090655,0.044936381345882,0.1377506113464987,0.006072969689278804,0.11452360511536668,247.8969950668215,310.57883275582356,707.484534460172,247.88626903589153,334.52468953194835,711.5219809674113,252.18192517950595,311.1232077995845,733.8258280623536,252.21876283969243,335.22639281245813,728.6972159849795,0.035340762743561155,0.052094640767949896,0.4785696363050721,0.020891500088547333,0.05227877430975216,0.4695567453017623,0.1607284211486482,0.2493011923675518,0.47140037727321615,0.21212187844445296,0.2797737827734899,0.5103496842869049
0.4346229850015094,-3.102507537365503,-1.9823103928718564,3.6277147218317864,-5.103907553141429,-1.3050670264954625,36.811646100090655,0.044936381345882,0.1377506113464987,0.006072969689278804,0.11452360511536668,247.8969950668215,310.57883275582356,694.464238083279,247.88626903589153,334.52468953194835,691.4243322859884,252.18192517950595,311.1232077995845,714.990770220483,252.21876283969243,335.22639281245813,708.8090214447188,0.04383880783298005,0.05697104125899566,0.4938684187286866,0.026209813361244054,0.05712307909684719,0.4973825414239683,0.17428780466734917,0.2671852852157906,0.49870139376272926,0.2275412689003683,0.29696233140863154,0.5417355431347337
0.4346229850015094,-3.102507537365503,-3.2742522165214223,3.6277147218317864,-5.103907553141429,-1.3050670264954625,36.811646100090655,0.044936381345882,0.037845158635203234,0.006072969689278804,0.11452360511536668,262.4649758523444,306.9834127098457,722.6951152006952,262.0649347722682,311.83073127607656,721.9407417708314,268.64278511339523,313.1671270230719,748.6692752546728,269.0408287679752,318.2735444049438,742.8242274735587,0.04383880783298005,0.05697104125899566,0.4938684187286866,0.026209813361244054,0.05712307909684719,0.4973825414239683,0.17428780466734917,0.2671852852157906,0.49870139376272926,0.2275412689003683,0.29696233140863154,0.5417355431347337
0.2521460937593106,-3.102507537365503,-3.2742522165214223,3.6277147218317864,-5.301787573756181,-1.3050670264954625,34.19957476457196,0.044936381345882,0.037845158635203234,0.00498267903501013,0.11452360511536668,262.4649758523444,306.94704907348205,723.3036625476891,262.0649347722682,311.7943676397129,722.5418578379799,268.64278511339523,313.1307633867083,749.2717221807591,269.0408287679752,318.2371807685801,743.3892080276057,0.04383880783298005,0.05697104125899566,0.4938684187286866,0.026209813361244054,0.05712307909684719,0.4973825414239683,0.17428780466734917,0.2671852852157906,0.49870139376272926,0.2275412689003683,0.29696233140863154,0.5417355431347337
0.5026066417503589,-3.1375683280726596,-1.7790436648419476,3.6277147218317864,-5.167642690796529,-1.3050670264954625,37.761230646222735,0.043388175536553684,0.16879949899868604,0.005697984912342136,0.11452360511536668,244.11262707676892,311.14830769017715,689.250336746634,244.1094528213036,342.2939910083995,685.6758480191162,248.69709335071587,311.43799881353743,708.7842375546852,248.7113776802578,342.67872335732613,702.8975387460757,0.04383880783298005,0.05697104125899566,0.4938684187286866,0.026209813361244054,0.05712307909684719,0.4973825414239683,0.17428780466734917,0.2671852852157906,0.49870139376272926,0.2275412689003683,0.29696233140863154,0.5417355431347337
0.5026066417503589,-3.1375683280726596,-1.6806526669386326,3.6277147218317864,-5.167642690796529,-1.9950215368054025,37.761230646222735,0.043388175536553684,0.18625237559363944,0.005697984912342136,0.06866604402554835,242.61768783117037,312.61860179652547,700.182728507656,242.61605529862675,348.87784797575273,698.3654970815863,247.455176410778,312.8303268125638,717.4871853905208,247.46363542187316,349.1617671742597,711.8615493495213,0.04383880783298005,0.05488660666400391,0.42872703488942565,0.026209813361244054,0.055038644501855444,0.42721024023593,0.16803450088237395,0.2630164160258071,0.43723849222812095,0.21920353052040137,0.29070902762365636,0.4742055429430072
1.766968876433753,-3.1375683280726596,-1.3765081915857655,3.6277147218317864,-5.167642690796529,-1.831590882179482,51.39073865122361,0.043388175536553684,0.252458552669059,0.005697984912342136,0.07764394281558609,237.97757314214317,318.7648889397383,700.4274687017523,237.97744213102357,379.38764683165016,696.5349962147397,243.40784996428584,318.83477686311556,714.925883613445,243.40896122248108,379.4821010229842,710.3741506263843,0.04383880783298005,0.05529469297264199,0.44302244084605624,0.026209813361244054,0.05544673081049352,0.44136337807857395,0.1692587598082882,0.2638325886430833,0.4497198164565374,0.22083587575495367,0.2919332865495705,0.48804706070914766
1.766968876433753,-3.1108498673451543,-1.3765081915857655,3.8105887273153645,-5.167642690796529,-1.7562643707216579,51.39073865122361,0.044563066547272615,0.252458552669059,0.005697984912342136,0.08215682110133843,238.44121764059332,320.4649228577444,681.6481702278838,238.44108308187612,382.72859066969,665.9681381811597,244.02194506304068,320.5367032481802,686.9377777755187,244.02308641255104,382.82560254820373,678.4337537015471,0.058254783281284514,0.06305588250854113,0.47663058040919504,0.035518712178666714,0.06316698732143264,0.4930892541985409,0.19250401610668016,0.29548585870440225,0.4983921326625848,0.24485352537287344,0.3213959229732153,0.5446927082623532
0.7795593189709701,-3.1108498673451543,-1.3765081915857655,3.8105887273153645,-5.167642690796529,-1.7562643707216579,41.44952262966362,0.044563066547272615,0.252458552669059,0.005697984912342136,0.08215682110133843,238.44121764059332,320.4649228577444,681.6481702278838,238.44108308187612,382.72859066969,665.9681381811597,244.02194506304068,320.5367032481802,686.9377777755187,244.02308641255104,382.82560254820373,678.4337537015471,0.058254783281284514,0.06305588250854113,0.47663058040919504,0.035518712178666714,0.06316698732143264,0.4930892541985409,0.19250401610668016,0.29548585870440225,0.4983921326625848,0.24485352537287344,0.3213959229732153,0.5446927082623532
1.8153958943478679,-3.1108498673451543,-1.6908342022335228,3.8105887273153645,-5.217547500137377,-1.7562643707216579,51.74075243938384,0.044563066547272615,0.1843656615790531,0.005420606875564464,0.08215682110133843,243.390846784248,313.960362388509,680.4860553302715,243.3890450747333,350.61961983936203,666.5038696582745,248.31053669787912,314.185188150709,688.5683194863238,248.31973380182518,350.9208523609047,679.0382259847615,0.058254783281284514,0.06305588250854113,0.47663058040919504,0.035518712178666714,0.06316698732143264,0.4930892541985409,0.19250401610668016,0.29548585870440225,0.4983921326625848,0.24485352537287344,0.3213959229732153,0.5446927082623532
1.3014999181123068,-3.1108498673451543,-1.7556455983866426,3.795036744751985,-5.217547500137377,-1.7562643707216579,47.3791512061079,0.044563066547272615,0.17279564968093472,0.005420606875564464,0.08215682110133843,244.39344861271496,312.9694629175427,682.4537124731066,244.39064881390198,346.10604223803034,669.714342130543,249.20335410980692,313.2460788734945,691.7858934676303,249.2163742669141,346.4743663263906,682.5472384198486,0.05696470119751447,0.06239750718541142,0.4742819740965569,0.03467039408141641,0.0625116903746749,0.4891708534922228,0.19045082772610117,0.29256887714010865,0.49498540772227617,0.24284948405361986,0.3187595444722707,0.5406292648950646
1.9275120467886016,-3.1108498673451543,-1.7556455983866426,3.795036744751985,-5.217547500137377,-1.7562643707216579,52.50545333146793,0.044563066547272615,0.17279564968093472,0.005420606875564464,0.08215682110133843,244.39344861271496,312.9694629175427,682.4537124731066,244.39064881390198,346.10604223803034,669.714342130543,249.20335410980692,313.2460788734945,691.7858934676303,249.2163742669141,346.4743663263906,682.5472384198486,0.05696470119751447,0.06239750718541142,0.4742819740965569,0.03467039408141641,0.0625116903746749,0.4891708534922228,0.19045082772610117,0.29256887714010865,0.49498540772227617,0.24284948405361986,0.3187595444722707,0.5406292648950646
1.234303644058604,-3.1108498673451543,-1.2234499709839586,3.795036744751985,-5.217547500137377,-1.7899719566016123,46.69968456853997,0.044563066547272615,0.2942133863547696,0.005420606875564464,0.08010731924133206,236.00460584409788,324.9458220502132,687.9730401573197,236.00457843085792,408.07310553011314,672.1034897527527,241.8663002597272,324.9829617007072,691.4492540704161,241.86661115021678,408.12283696823056,684.2260419812926,0.05696470119751447,0.06230434800995659,0.4713466046759722,0.03467039408141641,0.062418531199220056,0.4859814725623713,0.1901713501997367,0.292382558789199,0.49234095275302103,0.24247684735180058,0.3184800669459062,0.5377204487929654
1.234303644058604,-3.1108498673451543,-1.7733084340406817,3.795036744751985,-5.217547500137377,-1.8074541605569485,46.69968456853997,0.044563066547272615,0.16977038454967341,0.005420606875564464,0.07906358657037064,244.63980529523832,312.7073299692272,683.2882578997817,244.63666347115986,344.9711965106575,670.7538504438376,249.3611065931034,312.9996224961539,692.5816439268649,249.37535879348843,345.3596378746025,683.3235769835351,0.05696470119751447,0.06225690561582198,0.4698486467913803,0.03467039408141641,0.06237108880508545,0.4843531620299083,0.19002902301733285,0.29228767400092975,0.49099107051740987,0.2422870777752621,0.31833773976350227,0.5362357908237986
1.234303644058604,-3.1108498673451543,-3.019273495351056,3.795036744751985,-5.226316187005867,-1.8074541605569485,46.69968456853997,0.044563066547272615,0.04883668555600777,0.0053732830583292845,0.07906358657037064,259.44546230529534,305.5454108571522,704.9067340548221,259.1606291663928,311.9963608755845,694.9269356126417,264.35581471194746,310.2044250354799,718.7161806690988,264.6937843826047,316.9652545729385,709.3783408782485,0.05696470119751447,0.06225690561582198,0.4698486467913803,0.03467039408141641,0.06237108880508545,0.4843531620299083,0.19002902301733285,0.29228767400092975,0.49099107051740987,0.2422870777752621,0.31833773976350227,0.5362357908237986
1.234303644058604,-3.1108498673451543,-3.175932155188772,3.795036744751985,-5.226316187005867,-2.251671126791762,46.69968456853997,0.044563066547272615,0.041755163646022816,0.0053732830583292845,0.05665065304661796,261.0527538210061,306.0545162719316,714.9937154824166,260.6978270463945,311.4291463593506,706.329940907033,266.7114354811142,311.63766901792314,728.6426748688198,267.08775643752364,317.2924142256146,719.3675468934626,0.05696470119751447,0.06123813591019686,0.4354364616308355,0.03467039408141641,0.06135231909946033,0.4487148640086098,0.18697271390045744,0.2902501345896795,0.4597646053588994,0.23821199895276163,0.315281430646627,0.502083179994754
1.234303644058604,-3.1108498673451543,-3.112311398879565,3.795036744751985,-5.226316187005867,-2.251671126791762,46.69968456853997,0.044563066547272615,0.0444979837920784,0.0053732830583292845,0.05665065304661796,260.42945753806003,305.79626901583947,712.965169136239,260.10272643524087,311.58991319169974,704.2282448231201,265.724305715214,311.00853069637316,726.2980051792531,266.0863199999167,317.0956294563954,716.9992401959689,0.05696470119751447,0.06123813591019686,0.4354364616308355,0.03467039408141641,0.06135231909946033,0.4487148640086098,0.18697271390045744,0.2902501345896795,0.4597646053588994,0.23821199895276163,0.315281430646627,0.502083179994754
2.80073944863426,-3.1108498673451543,-3.112311398879565,3.795036744751985,-5.226316187005867,-2.251671126791762,56.62023039660122,0.044563066547272615,0.0444979837920784,0.0053732830583292845,0.05665065304661796,260.42945753806003,305.79626901583947,712.965169136239,260.10272643524087,311.58991319169974,704.2282448231201,265.724305715214,311.00853069637316,726.2980051792531,266.0863199999167,317.0956294563954,716.9992401959689,0.05696470119751447,0.06123813591019686,0.4354364616308355,0.03467039408141641,0.06135231909946033,0.4487148640086098,0.18697271390045744,0.2902501345896795,0.4597646053588994,0.23821199895276163,0.315281430646627,0.502083179994754
3.637992946160515,-3.0095323594752603,-3.112311398879565,3.795036744751985,-5.226316187005867,-2.251671126791762,58.48777898699652,0.049314734937564206,0.0444979837920784,0.0053732830583292845,0.05665065304661796,264.57023232455003,311.1075943363725,726.6001799689193,264.20866255433924,317.5203800414926,717.6819179849051,270.530078904368,316.87562878992765,740.3111318679514,270.93069402978335,323.61315953966465,730.8679004960384,0.05696470119751447,0.06123813591019686,0.4354364616308355,0.03467039408141641,0.06135231909946033,0.4487148640086098,0.18697271390045744,0.2902501345896795,0.4597646053588994,0.23821199895276163,0.315281430646627,0.502083179994754
